Column,Row,Metric,Seasonal Metric,Annual Metric,Values
1111,585,D24HourMean,QuarterlyMean,Mean,4.83
1065,565,D24HourMean,QuarterlyMean,Mean,5.95
1074,577,D24HourMean,QuarterlyMean,Mean,5.59
1067,557,D24HourMean,QuarterlyMean,Mean,5.77
1073,646,D24HourMean,QuarterlyMean,Mean,8.30
1015,579,D24HourMean,QuarterlyMean,Mean,6.16
1060,653,D24HourMean,QuarterlyMean,Mean,7.13
1088,580,D24HourMean,QuarterlyMean,Mean,5.57
1095,572,D24HourMean,QuarterlyMean,Mean,4.90
1073,556,D24HourMean,QuarterlyMean,Mean,5.93
1096,627,D24HourMean,QuarterlyMean,Mean,7.46
1029,606,D24HourMean,QuarterlyMean,Mean,3.41
1124,591,D24HourMean,QuarterlyMean,Mean,5.16
1036,578,D24HourMean,QuarterlyMean,Mean,6.04
1078,673,D24HourMean,QuarterlyMean,Mean,8.46
1034,624,D24HourMean,QuarterlyMean,Mean,3.19
1034,644,D24HourMean,QuarterlyMean,Mean,5.89
1098,629,D24HourMean,QuarterlyMean,Mean,7.14
1092,563,D24HourMean,QuarterlyMean,Mean,5.19
1089,574,D24HourMean,QuarterlyMean,Mean,5.50
1081,584,D24HourMean,QuarterlyMean,Mean,5.84
1081,583,D24HourMean,QuarterlyMean,Mean,5.84
1122,615,D24HourMean,QuarterlyMean,Mean,5.14
1057,557,D24HourMean,QuarterlyMean,Mean,6.16
1096,615,D24HourMean,QuarterlyMean,Mean,6.43
1083,571,D24HourMean,QuarterlyMean,Mean,5.17
1075,616,D24HourMean,QuarterlyMean,Mean,6.79
1076,562,D24HourMean,QuarterlyMean,Mean,5.71
1041,621,D24HourMean,QuarterlyMean,Mean,6.56
1102,607,D24HourMean,QuarterlyMean,Mean,5.27
1026,576,D24HourMean,QuarterlyMean,Mean,6.36
1091,547,D24HourMean,QuarterlyMean,Mean,5.88
1021,581,D24HourMean,QuarterlyMean,Mean,4.74
1080,585,D24HourMean,QuarterlyMean,Mean,6.00
1021,569,D24HourMean,QuarterlyMean,Mean,5.80
1124,618,D24HourMean,QuarterlyMean,Mean,5.66
1108,618,D24HourMean,QuarterlyMean,Mean,6.20
1056,575,D24HourMean,QuarterlyMean,Mean,6.02
1023,577,D24HourMean,QuarterlyMean,Mean,5.95
1035,635,D24HourMean,QuarterlyMean,Mean,6.77
1049,611,D24HourMean,QuarterlyMean,Mean,6.00
1045,589,D24HourMean,QuarterlyMean,Mean,6.75
1046,614,D24HourMean,QuarterlyMean,Mean,6.57
1028,633,D24HourMean,QuarterlyMean,Mean,7.36
1058,630,D24HourMean,QuarterlyMean,Mean,8.55
1083,556,D24HourMean,QuarterlyMean,Mean,5.41
1118,596,D24HourMean,QuarterlyMean,Mean,4.87
1094,584,D24HourMean,QuarterlyMean,Mean,5.30
1100,583,D24HourMean,QuarterlyMean,Mean,5.43
1076,545,D24HourMean,QuarterlyMean,Mean,5.37
1084,621,D24HourMean,QuarterlyMean,Mean,9.31
1102,605,D24HourMean,QuarterlyMean,Mean,5.83
1108,611,D24HourMean,QuarterlyMean,Mean,5.88
1056,555,D24HourMean,QuarterlyMean,Mean,5.95
1054,640,D24HourMean,QuarterlyMean,Mean,7.45
1031,573,D24HourMean,QuarterlyMean,Mean,5.57
1102,544,D24HourMean,QuarterlyMean,Mean,5.30
1058,625,D24HourMean,QuarterlyMean,Mean,10.70
1030,595,D24HourMean,QuarterlyMean,Mean,5.16
1030,629,D24HourMean,QuarterlyMean,Mean,10.25
1069,647,D24HourMean,QuarterlyMean,Mean,7.88
1085,550,D24HourMean,QuarterlyMean,Mean,5.50
1058,667,D24HourMean,QuarterlyMean,Mean,7.77
1084,551,D24HourMean,QuarterlyMean,Mean,5.35
1093,604,D24HourMean,QuarterlyMean,Mean,6.47
1072,634,D24HourMean,QuarterlyMean,Mean,7.04
1113,608,D24HourMean,QuarterlyMean,Mean,5.46
1104,567,D24HourMean,QuarterlyMean,Mean,5.10
1028,599,D24HourMean,QuarterlyMean,Mean,5.44
1095,563,D24HourMean,QuarterlyMean,Mean,5.19
1042,565,D24HourMean,QuarterlyMean,Mean,6.53
1033,643,D24HourMean,QuarterlyMean,Mean,6.75
1079,568,D24HourMean,QuarterlyMean,Mean,5.19
1048,630,D24HourMean,QuarterlyMean,Mean,6.30
1059,599,D24HourMean,QuarterlyMean,Mean,6.04
1045,622,D24HourMean,QuarterlyMean,Mean,7.37
1034,603,D24HourMean,QuarterlyMean,Mean,5.12
1066,606,D24HourMean,QuarterlyMean,Mean,7.52
1050,665,D24HourMean,QuarterlyMean,Mean,7.91
1106,604,D24HourMean,QuarterlyMean,Mean,5.48
1103,581,D24HourMean,QuarterlyMean,Mean,4.79
1046,655,D24HourMean,QuarterlyMean,Mean,7.77
1065,567,D24HourMean,QuarterlyMean,Mean,5.80
1107,580,D24HourMean,QuarterlyMean,Mean,4.68
1113,592,D24HourMean,QuarterlyMean,Mean,5.08
1033,571,D24HourMean,QuarterlyMean,Mean,7.47
1042,641,D24HourMean,QuarterlyMean,Mean,7.31
1118,615,D24HourMean,QuarterlyMean,Mean,5.90
1064,551,D24HourMean,QuarterlyMean,Mean,5.53
1094,548,D24HourMean,QuarterlyMean,Mean,5.23
1029,611,D24HourMean,QuarterlyMean,Mean,3.47
1050,619,D24HourMean,QuarterlyMean,Mean,6.80
1043,600,D24HourMean,QuarterlyMean,Mean,5.16
1101,603,D24HourMean,QuarterlyMean,Mean,5.83
1054,645,D24HourMean,QuarterlyMean,Mean,8.86
1075,555,D24HourMean,QuarterlyMean,Mean,5.55
1078,608,D24HourMean,QuarterlyMean,Mean,7.98
1080,599,D24HourMean,QuarterlyMean,Mean,6.59
1078,583,D24HourMean,QuarterlyMean,Mean,6.11
1044,625,D24HourMean,QuarterlyMean,Mean,7.38
1065,613,D24HourMean,QuarterlyMean,Mean,5.86
1035,569,D24HourMean,QuarterlyMean,Mean,7.22
1040,608,D24HourMean,QuarterlyMean,Mean,6.22
1032,565,D24HourMean,QuarterlyMean,Mean,6.87
1038,588,D24HourMean,QuarterlyMean,Mean,4.58
1050,629,D24HourMean,QuarterlyMean,Mean,6.59
1037,590,D24HourMean,QuarterlyMean,Mean,6.76
1077,559,D24HourMean,QuarterlyMean,Mean,5.91
1059,561,D24HourMean,QuarterlyMean,Mean,5.86
1112,611,D24HourMean,QuarterlyMean,Mean,5.67
1068,649,D24HourMean,QuarterlyMean,Mean,8.40
1031,619,D24HourMean,QuarterlyMean,Mean,3.41
1110,614,D24HourMean,QuarterlyMean,Mean,6.01
1050,664,D24HourMean,QuarterlyMean,Mean,8.63
1076,565,D24HourMean,QuarterlyMean,Mean,5.61
1103,580,D24HourMean,QuarterlyMean,Mean,4.79
1069,638,D24HourMean,QuarterlyMean,Mean,7.46
1059,653,D24HourMean,QuarterlyMean,Mean,7.27
1061,558,D24HourMean,QuarterlyMean,Mean,5.95
1053,584,D24HourMean,QuarterlyMean,Mean,6.27
1083,551,D24HourMean,QuarterlyMean,Mean,5.46
1099,541,D24HourMean,QuarterlyMean,Mean,5.53
1102,547,D24HourMean,QuarterlyMean,Mean,5.53
1052,592,D24HourMean,QuarterlyMean,Mean,7.08
1096,538,D24HourMean,QuarterlyMean,Mean,5.44
1067,607,D24HourMean,QuarterlyMean,Mean,7.79
1046,621,D24HourMean,QuarterlyMean,Mean,6.06
1066,559,D24HourMean,QuarterlyMean,Mean,5.77
1076,671,D24HourMean,QuarterlyMean,Mean,8.03
1095,538,D24HourMean,QuarterlyMean,Mean,5.55
1112,610,D24HourMean,QuarterlyMean,Mean,5.61
1070,538,D24HourMean,QuarterlyMean,Mean,6.14
1038,623,D24HourMean,QuarterlyMean,Mean,5.90
1043,590,D24HourMean,QuarterlyMean,Mean,5.30
1041,625,D24HourMean,QuarterlyMean,Mean,6.68
1097,593,D24HourMean,QuarterlyMean,Mean,4.94
1108,592,D24HourMean,QuarterlyMean,Mean,4.72
1075,609,D24HourMean,QuarterlyMean,Mean,8.31
1064,663,D24HourMean,QuarterlyMean,Mean,7.69
1037,593,D24HourMean,QuarterlyMean,Mean,8.29
1041,624,D24HourMean,QuarterlyMean,Mean,6.84
1043,651,D24HourMean,QuarterlyMean,Mean,9.68
1116,580,D24HourMean,QuarterlyMean,Mean,4.68
1101,578,D24HourMean,QuarterlyMean,Mean,4.88
1057,591,D24HourMean,QuarterlyMean,Mean,7.01
1087,614,D24HourMean,QuarterlyMean,Mean,7.32
1094,556,D24HourMean,QuarterlyMean,Mean,5.66
1043,638,D24HourMean,QuarterlyMean,Mean,7.22
1115,617,D24HourMean,QuarterlyMean,Mean,6.25
1054,625,D24HourMean,QuarterlyMean,Mean,7.93
1102,567,D24HourMean,QuarterlyMean,Mean,4.99
1028,623,D24HourMean,QuarterlyMean,Mean,10.20
1040,582,D24HourMean,QuarterlyMean,Mean,6.02
1048,639,D24HourMean,QuarterlyMean,Mean,9.10
1109,596,D24HourMean,QuarterlyMean,Mean,4.90
1030,597,D24HourMean,QuarterlyMean,Mean,4.98
1044,632,D24HourMean,QuarterlyMean,Mean,6.90
1056,639,D24HourMean,QuarterlyMean,Mean,7.79
1067,651,D24HourMean,QuarterlyMean,Mean,8.78
1088,582,D24HourMean,QuarterlyMean,Mean,5.62
1080,617,D24HourMean,QuarterlyMean,Mean,7.57
1067,571,D24HourMean,QuarterlyMean,Mean,5.70
1072,551,D24HourMean,QuarterlyMean,Mean,5.41
1034,623,D24HourMean,QuarterlyMean,Mean,7.78
1075,575,D24HourMean,QuarterlyMean,Mean,5.52
1090,629,D24HourMean,QuarterlyMean,Mean,9.49
1121,603,D24HourMean,QuarterlyMean,Mean,5.46
1051,579,D24HourMean,QuarterlyMean,Mean,6.21
1075,604,D24HourMean,QuarterlyMean,Mean,8.08
1107,604,D24HourMean,QuarterlyMean,Mean,5.34
1059,671,D24HourMean,QuarterlyMean,Mean,7.65
1086,569,D24HourMean,QuarterlyMean,Mean,5.16
1105,606,D24HourMean,QuarterlyMean,Mean,5.68
1031,627,D24HourMean,QuarterlyMean,Mean,9.19
1090,602,D24HourMean,QuarterlyMean,Mean,6.29
1076,622,D24HourMean,QuarterlyMean,Mean,6.74
1092,587,D24HourMean,QuarterlyMean,Mean,5.55
1114,591,D24HourMean,QuarterlyMean,Mean,4.90
1091,628,D24HourMean,QuarterlyMean,Mean,8.94
1108,603,D24HourMean,QuarterlyMean,Mean,5.11
1057,641,D24HourMean,QuarterlyMean,Mean,7.55
1053,561,D24HourMean,QuarterlyMean,Mean,5.70
1092,570,D24HourMean,QuarterlyMean,Mean,4.98
1054,597,D24HourMean,QuarterlyMean,Mean,7.98
1113,621,D24HourMean,QuarterlyMean,Mean,6.52
1061,578,D24HourMean,QuarterlyMean,Mean,6.53
1075,568,D24HourMean,QuarterlyMean,Mean,5.89
1081,600,D24HourMean,QuarterlyMean,Mean,7.14
1043,575,D24HourMean,QuarterlyMean,Mean,6.82
1047,658,D24HourMean,QuarterlyMean,Mean,7.48
1069,555,D24HourMean,QuarterlyMean,Mean,5.68
1060,662,D24HourMean,QuarterlyMean,Mean,7.99
1052,666,D24HourMean,QuarterlyMean,Mean,6.88
1045,636,D24HourMean,QuarterlyMean,Mean,6.74
1028,586,D24HourMean,QuarterlyMean,Mean,5.73
1045,645,D24HourMean,QuarterlyMean,Mean,6.62
1049,559,D24HourMean,QuarterlyMean,Mean,6.27
1028,642,D24HourMean,QuarterlyMean,Mean,7.20
1034,609,D24HourMean,QuarterlyMean,Mean,6.00
1026,635,D24HourMean,QuarterlyMean,Mean,6.62
1046,625,D24HourMean,QuarterlyMean,Mean,5.86
1062,649,D24HourMean,QuarterlyMean,Mean,9.72
1075,623,D24HourMean,QuarterlyMean,Mean,6.79
1044,651,D24HourMean,QuarterlyMean,Mean,8.93
1069,568,D24HourMean,QuarterlyMean,Mean,5.95
1055,634,D24HourMean,QuarterlyMean,Mean,6.49
1022,575,D24HourMean,QuarterlyMean,Mean,5.48
1065,587,D24HourMean,QuarterlyMean,Mean,6.91
1096,581,D24HourMean,QuarterlyMean,Mean,5.12
1050,642,D24HourMean,QuarterlyMean,Mean,9.88
1071,645,D24HourMean,QuarterlyMean,Mean,7.92
1035,591,D24HourMean,QuarterlyMean,Mean,6.83
1114,602,D24HourMean,QuarterlyMean,Mean,5.28
1114,615,D24HourMean,QuarterlyMean,Mean,6.04
1077,619,D24HourMean,QuarterlyMean,Mean,6.31
1125,621,D24HourMean,QuarterlyMean,Mean,5.91
1060,618,D24HourMean,QuarterlyMean,Mean,7.86
1065,634,D24HourMean,QuarterlyMean,Mean,8.66
1049,656,D24HourMean,QuarterlyMean,Mean,6.99
1101,546,D24HourMean,QuarterlyMean,Mean,5.61
1097,567,D24HourMean,QuarterlyMean,Mean,4.96
1037,579,D24HourMean,QuarterlyMean,Mean,6.57
1050,636,D24HourMean,QuarterlyMean,Mean,6.17
1090,614,D24HourMean,QuarterlyMean,Mean,7.12
1096,567,D24HourMean,QuarterlyMean,Mean,5.28
1050,569,D24HourMean,QuarterlyMean,Mean,6.37
1056,645,D24HourMean,QuarterlyMean,Mean,9.22
1051,664,D24HourMean,QuarterlyMean,Mean,7.63
1079,597,D24HourMean,QuarterlyMean,Mean,7.68
1066,660,D24HourMean,QuarterlyMean,Mean,9.75
1092,585,D24HourMean,QuarterlyMean,Mean,5.79
1031,594,D24HourMean,QuarterlyMean,Mean,5.37
1073,616,D24HourMean,QuarterlyMean,Mean,6.20
1115,586,D24HourMean,QuarterlyMean,Mean,5.32
1057,632,D24HourMean,QuarterlyMean,Mean,7.85
1028,643,D24HourMean,QuarterlyMean,Mean,6.76
1033,634,D24HourMean,QuarterlyMean,Mean,6.96
1063,601,D24HourMean,QuarterlyMean,Mean,7.88
1071,588,D24HourMean,QuarterlyMean,Mean,6.89
1078,571,D24HourMean,QuarterlyMean,Mean,5.37
1095,549,D24HourMean,QuarterlyMean,Mean,4.88
1031,588,D24HourMean,QuarterlyMean,Mean,5.66
1041,564,D24HourMean,QuarterlyMean,Mean,6.59
1037,600,D24HourMean,QuarterlyMean,Mean,7.22
1079,589,D24HourMean,QuarterlyMean,Mean,6.75
1104,580,D24HourMean,QuarterlyMean,Mean,4.79
1093,609,D24HourMean,QuarterlyMean,Mean,6.48
1043,598,D24HourMean,QuarterlyMean,Mean,5.56
1073,552,D24HourMean,QuarterlyMean,Mean,5.50
1093,553,D24HourMean,QuarterlyMean,Mean,5.07
1069,585,D24HourMean,QuarterlyMean,Mean,6.68
1057,614,D24HourMean,QuarterlyMean,Mean,6.54
1031,622,D24HourMean,QuarterlyMean,Mean,3.41
1071,618,D24HourMean,QuarterlyMean,Mean,6.45
1029,627,D24HourMean,QuarterlyMean,Mean,7.13
1049,665,D24HourMean,QuarterlyMean,Mean,8.00
1070,660,D24HourMean,QuarterlyMean,Mean,8.70
1078,535,D24HourMean,QuarterlyMean,Mean,6.09
1092,623,D24HourMean,QuarterlyMean,Mean,7.76
1122,585,D24HourMean,QuarterlyMean,Mean,4.74
1062,586,D24HourMean,QuarterlyMean,Mean,6.80
1035,605,D24HourMean,QuarterlyMean,Mean,5.89
1049,618,D24HourMean,QuarterlyMean,Mean,6.25
1053,614,D24HourMean,QuarterlyMean,Mean,8.90
1043,578,D24HourMean,QuarterlyMean,Mean,6.61
1092,582,D24HourMean,QuarterlyMean,Mean,5.34
1059,608,D24HourMean,QuarterlyMean,Mean,6.92
1099,578,D24HourMean,QuarterlyMean,Mean,5.10
1097,613,D24HourMean,QuarterlyMean,Mean,6.70
1024,581,D24HourMean,QuarterlyMean,Mean,6.87
1096,556,D24HourMean,QuarterlyMean,Mean,5.03
1103,604,D24HourMean,QuarterlyMean,Mean,5.97
1065,577,D24HourMean,QuarterlyMean,Mean,6.23
1065,657,D24HourMean,QuarterlyMean,Mean,8.28
1082,623,D24HourMean,QuarterlyMean,Mean,9.09
1031,613,D24HourMean,QuarterlyMean,Mean,3.35
1097,626,D24HourMean,QuarterlyMean,Mean,6.88
1052,572,D24HourMean,QuarterlyMean,Mean,6.34
1062,667,D24HourMean,QuarterlyMean,Mean,7.02
1116,584,D24HourMean,QuarterlyMean,Mean,5.23
1037,634,D24HourMean,QuarterlyMean,Mean,6.09
1091,559,D24HourMean,QuarterlyMean,Mean,6.04
1096,590,D24HourMean,QuarterlyMean,Mean,5.19
1073,563,D24HourMean,QuarterlyMean,Mean,5.93
1064,670,D24HourMean,QuarterlyMean,Mean,6.66
1100,562,D24HourMean,QuarterlyMean,Mean,4.90
1061,638,D24HourMean,QuarterlyMean,Mean,10.83
1086,574,D24HourMean,QuarterlyMean,Mean,5.07
1089,581,D24HourMean,QuarterlyMean,Mean,5.64
1086,577,D24HourMean,QuarterlyMean,Mean,5.16
1049,587,D24HourMean,QuarterlyMean,Mean,6.73
1075,581,D24HourMean,QuarterlyMean,Mean,5.95
1099,545,D24HourMean,QuarterlyMean,Mean,5.73
1101,551,D24HourMean,QuarterlyMean,Mean,5.28
1103,614,D24HourMean,QuarterlyMean,Mean,5.95
1015,577,D24HourMean,QuarterlyMean,Mean,3.43
1109,616,D24HourMean,QuarterlyMean,Mean,5.97
1102,522,D24HourMean,QuarterlyMean,Mean,6.02
1067,593,D24HourMean,QuarterlyMean,Mean,7.03
1087,620,D24HourMean,QuarterlyMean,Mean,8.41
1048,582,D24HourMean,QuarterlyMean,Mean,6.02
1103,588,D24HourMean,QuarterlyMean,Mean,5.08
1039,638,D24HourMean,QuarterlyMean,Mean,5.97
1083,572,D24HourMean,QuarterlyMean,Mean,5.28
1039,619,D24HourMean,QuarterlyMean,Mean,6.38
1060,650,D24HourMean,QuarterlyMean,Mean,9.59
1098,550,D24HourMean,QuarterlyMean,Mean,5.17
1028,619,D24HourMean,QuarterlyMean,Mean,6.25
1100,593,D24HourMean,QuarterlyMean,Mean,5.07
1120,612,D24HourMean,QuarterlyMean,Mean,5.83
1095,601,D24HourMean,QuarterlyMean,Mean,6.09
1107,568,D24HourMean,QuarterlyMean,Mean,5.05
1123,591,D24HourMean,QuarterlyMean,Mean,4.99
1110,606,D24HourMean,QuarterlyMean,Mean,5.34
1089,625,D24HourMean,QuarterlyMean,Mean,8.77
1047,627,D24HourMean,QuarterlyMean,Mean,7.26
1050,655,D24HourMean,QuarterlyMean,Mean,7.51
1054,592,D24HourMean,QuarterlyMean,Mean,6.73
1046,634,D24HourMean,QuarterlyMean,Mean,6.92
1033,602,D24HourMean,QuarterlyMean,Mean,5.19
1101,592,D24HourMean,QuarterlyMean,Mean,5.09
1069,651,D24HourMean,QuarterlyMean,Mean,8.76
1038,569,D24HourMean,QuarterlyMean,Mean,7.12
1097,621,D24HourMean,QuarterlyMean,Mean,6.70
1076,580,D24HourMean,QuarterlyMean,Mean,5.86
1079,567,D24HourMean,QuarterlyMean,Mean,5.39
1082,605,D24HourMean,QuarterlyMean,Mean,8.13
1092,597,D24HourMean,QuarterlyMean,Mean,5.59
1029,605,D24HourMean,QuarterlyMean,Mean,3.41
1068,670,D24HourMean,QuarterlyMean,Mean,7.26
1058,609,D24HourMean,QuarterlyMean,Mean,6.94
1030,583,D24HourMean,QuarterlyMean,Mean,5.68
1060,586,D24HourMean,QuarterlyMean,Mean,6.48
1062,628,D24HourMean,QuarterlyMean,Mean,9.88
1069,537,D24HourMean,QuarterlyMean,Mean,6.18
1049,570,D24HourMean,QuarterlyMean,Mean,6.21
1087,626,D24HourMean,QuarterlyMean,Mean,8.75
1101,532,D24HourMean,QuarterlyMean,Mean,6.44
1050,596,D24HourMean,QuarterlyMean,Mean,8.90
1050,565,D24HourMean,QuarterlyMean,Mean,6.05
1050,612,D24HourMean,QuarterlyMean,Mean,6.63
1059,655,D24HourMean,QuarterlyMean,Mean,7.13
1060,646,D24HourMean,QuarterlyMean,Mean,8.39
1109,577,D24HourMean,QuarterlyMean,Mean,5.79
1038,644,D24HourMean,QuarterlyMean,Mean,5.65
1074,593,D24HourMean,QuarterlyMean,Mean,6.94
1051,652,D24HourMean,QuarterlyMean,Mean,7.90
1061,621,D24HourMean,QuarterlyMean,Mean,8.27
1067,584,D24HourMean,QuarterlyMean,Mean,6.27
1076,547,D24HourMean,QuarterlyMean,Mean,5.89
1097,589,D24HourMean,QuarterlyMean,Mean,5.39
1069,622,D24HourMean,QuarterlyMean,Mean,6.77
1117,591,D24HourMean,QuarterlyMean,Mean,5.39
1066,567,D24HourMean,QuarterlyMean,Mean,5.80
1090,570,D24HourMean,QuarterlyMean,Mean,4.98
1052,632,D24HourMean,QuarterlyMean,Mean,6.24
1065,608,D24HourMean,QuarterlyMean,Mean,6.32
1080,539,D24HourMean,QuarterlyMean,Mean,5.12
1117,616,D24HourMean,QuarterlyMean,Mean,5.68
1058,573,D24HourMean,QuarterlyMean,Mean,6.00
1095,622,D24HourMean,QuarterlyMean,Mean,7.18
1064,633,D24HourMean,QuarterlyMean,Mean,9.00
1118,590,D24HourMean,QuarterlyMean,Mean,5.28
1029,604,D24HourMean,QuarterlyMean,Mean,3.34
1068,560,D24HourMean,QuarterlyMean,Mean,5.82
1089,599,D24HourMean,QuarterlyMean,Mean,6.40
1070,638,D24HourMean,QuarterlyMean,Mean,7.25
1125,592,D24HourMean,QuarterlyMean,Mean,5.84
1015,581,D24HourMean,QuarterlyMean,Mean,3.49
1033,633,D24HourMean,QuarterlyMean,Mean,7.05
1111,584,D24HourMean,QuarterlyMean,Mean,5.05
1086,592,D24HourMean,QuarterlyMean,Mean,5.88
1114,593,D24HourMean,QuarterlyMean,Mean,4.96
1042,648,D24HourMean,QuarterlyMean,Mean,7.42
1033,587,D24HourMean,QuarterlyMean,Mean,5.64
1057,667,D24HourMean,QuarterlyMean,Mean,7.81
1034,592,D24HourMean,QuarterlyMean,Mean,6.66
1052,612,D24HourMean,QuarterlyMean,Mean,8.15
1074,631,D24HourMean,QuarterlyMean,Mean,6.21
1076,621,D24HourMean,QuarterlyMean,Mean,6.43
1064,599,D24HourMean,QuarterlyMean,Mean,7.82
1121,599,D24HourMean,QuarterlyMean,Mean,5.03
1076,577,D24HourMean,QuarterlyMean,Mean,5.73
1101,607,D24HourMean,QuarterlyMean,Mean,5.27
1051,662,D24HourMean,QuarterlyMean,Mean,7.75
1080,610,D24HourMean,QuarterlyMean,Mean,7.83
1023,636,D24HourMean,QuarterlyMean,Mean,5.86
1071,630,D24HourMean,QuarterlyMean,Mean,6.52
1075,547,D24HourMean,QuarterlyMean,Mean,5.82
1035,638,D24HourMean,QuarterlyMean,Mean,6.61
1074,559,D24HourMean,QuarterlyMean,Mean,5.86
1106,589,D24HourMean,QuarterlyMean,Mean,5.17
1066,632,D24HourMean,QuarterlyMean,Mean,8.71
1048,615,D24HourMean,QuarterlyMean,Mean,6.40
1030,599,D24HourMean,QuarterlyMean,Mean,5.62
1060,630,D24HourMean,QuarterlyMean,Mean,9.26
1077,568,D24HourMean,QuarterlyMean,Mean,5.64
1037,569,D24HourMean,QuarterlyMean,Mean,7.38
1067,604,D24HourMean,QuarterlyMean,Mean,8.41
1074,595,D24HourMean,QuarterlyMean,Mean,7.47
1094,593,D24HourMean,QuarterlyMean,Mean,5.27
1051,654,D24HourMean,QuarterlyMean,Mean,8.51
