Column,Row,Metric,Seasonal Metric,Annual Metric,Values
1745,625,D24HourMean,QuarterlyMean,Mean,15.44
1768,635,D24HourMean,QuarterlyMean,Mean,16.19
1730,633,D24HourMean,QuarterlyMean,Mean,14.65
1732,657,D24HourMean,QuarterlyMean,Mean,20.14
1736,619,D24HourMean,QuarterlyMean,Mean,11.98
1726,620,D24HourMean,QuarterlyMean,Mean,9.98
1743,644,D24HourMean,QuarterlyMean,Mean,15.37
1737,659,D24HourMean,QuarterlyMean,Mean,18.43
1725,654,D24HourMean,QuarterlyMean,Mean,18.09
1741,638,D24HourMean,QuarterlyMean,Mean,15.37
1765,657,D24HourMean,QuarterlyMean,Mean,10.62
1765,631,D24HourMean,QuarterlyMean,Mean,13.60
1741,657,D24HourMean,QuarterlyMean,Mean,10.49
1733,609,D24HourMean,QuarterlyMean,Mean,10.35
1739,612,D24HourMean,QuarterlyMean,Mean,9.82
1732,640,D24HourMean,QuarterlyMean,Mean,15.24
1767,641,D24HourMean,QuarterlyMean,Mean,14.88
1745,642,D24HourMean,QuarterlyMean,Mean,16.16
1723,624,D24HourMean,QuarterlyMean,Mean,11.18
1719,643,D24HourMean,QuarterlyMean,Mean,17.13
1764,624,D24HourMean,QuarterlyMean,Mean,14.35
1770,655,D24HourMean,QuarterlyMean,Mean,20.39
1728,653,D24HourMean,QuarterlyMean,Mean,19.66
1730,630,D24HourMean,QuarterlyMean,Mean,12.65
1749,611,D24HourMean,QuarterlyMean,Mean,12.09
1756,618,D24HourMean,QuarterlyMean,Mean,11.05
1748,645,D24HourMean,QuarterlyMean,Mean,17.05
1751,659,D24HourMean,QuarterlyMean,Mean,18.85
1737,664,D24HourMean,QuarterlyMean,Mean,22.61
1749,642,D24HourMean,QuarterlyMean,Mean,15.54
1750,630,D24HourMean,QuarterlyMean,Mean,16.01
1772,646,D24HourMean,QuarterlyMean,Mean,19.14
1756,637,D24HourMean,QuarterlyMean,Mean,16.54
1733,612,D24HourMean,QuarterlyMean,Mean,10.79
1766,629,D24HourMean,QuarterlyMean,Mean,13.58
1740,657,D24HourMean,QuarterlyMean,Mean,21.44
1748,661,D24HourMean,QuarterlyMean,Mean,22.04
1761,613,D24HourMean,QuarterlyMean,Mean,13.42
1763,632,D24HourMean,QuarterlyMean,Mean,14.63
1762,631,D24HourMean,QuarterlyMean,Mean,15.01
1734,633,D24HourMean,QuarterlyMean,Mean,13.87
1740,611,D24HourMean,QuarterlyMean,Mean,11.54
1749,632,D24HourMean,QuarterlyMean,Mean,17.21
1763,613,D24HourMean,QuarterlyMean,Mean,11.93
1738,620,D24HourMean,QuarterlyMean,Mean,11.89
1749,644,D24HourMean,QuarterlyMean,Mean,16.64
1770,643,D24HourMean,QuarterlyMean,Mean,17.68
1728,606,D24HourMean,QuarterlyMean,Mean,9.82
1728,616,D24HourMean,QuarterlyMean,Mean,5.43
1728,607,D24HourMean,QuarterlyMean,Mean,9.68
1738,658,D24HourMean,QuarterlyMean,Mean,19.24
1750,656,D24HourMean,QuarterlyMean,Mean,20.63
1761,635,D24HourMean,QuarterlyMean,Mean,16.41
1751,611,D24HourMean,QuarterlyMean,Mean,11.88
1758,622,D24HourMean,QuarterlyMean,Mean,12.62
1747,620,D24HourMean,QuarterlyMean,Mean,13.57
1764,654,D24HourMean,QuarterlyMean,Mean,10.30
1758,613,D24HourMean,QuarterlyMean,Mean,12.95
1727,621,D24HourMean,QuarterlyMean,Mean,9.77
1756,633,D24HourMean,QuarterlyMean,Mean,15.69
1762,647,D24HourMean,QuarterlyMean,Mean,9.69
1727,647,D24HourMean,QuarterlyMean,Mean,18.06
1758,642,D24HourMean,QuarterlyMean,Mean,16.95
1734,647,D24HourMean,QuarterlyMean,Mean,16.83
1726,643,D24HourMean,QuarterlyMean,Mean,16.72
1728,652,D24HourMean,QuarterlyMean,Mean,19.35
1746,647,D24HourMean,QuarterlyMean,Mean,16.21
1740,613,D24HourMean,QuarterlyMean,Mean,11.12
1738,621,D24HourMean,QuarterlyMean,Mean,12.23
1738,633,D24HourMean,QuarterlyMean,Mean,13.27
1758,652,D24HourMean,QuarterlyMean,Mean,10.01
1767,653,D24HourMean,QuarterlyMean,Mean,10.37
1767,654,D24HourMean,QuarterlyMean,Mean,17.55
1746,641,D24HourMean,QuarterlyMean,Mean,16.31
1754,643,D24HourMean,QuarterlyMean,Mean,16.21
1761,621,D24HourMean,QuarterlyMean,Mean,11.79
1762,627,D24HourMean,QuarterlyMean,Mean,14.15
1768,627,D24HourMean,QuarterlyMean,Mean,14.70
1770,642,D24HourMean,QuarterlyMean,Mean,17.08
1774,641,D24HourMean,QuarterlyMean,Mean,17.34
1757,628,D24HourMean,QuarterlyMean,Mean,15.24
1744,654,D24HourMean,QuarterlyMean,Mean,23.17
1755,648,D24HourMean,QuarterlyMean,Mean,16.08
1758,653,D24HourMean,QuarterlyMean,Mean,10.11
1726,627,D24HourMean,QuarterlyMean,Mean,12.61
1743,629,D24HourMean,QuarterlyMean,Mean,16.10
1722,632,D24HourMean,QuarterlyMean,Mean,14.35
1761,639,D24HourMean,QuarterlyMean,Mean,14.68
1753,626,D24HourMean,QuarterlyMean,Mean,15.39
1766,644,D24HourMean,QuarterlyMean,Mean,9.43
1761,624,D24HourMean,QuarterlyMean,Mean,12.35
1738,662,D24HourMean,QuarterlyMean,Mean,24.68
1753,643,D24HourMean,QuarterlyMean,Mean,8.90
1730,650,D24HourMean,QuarterlyMean,Mean,17.62
1770,637,D24HourMean,QuarterlyMean,Mean,17.03
1746,658,D24HourMean,QuarterlyMean,Mean,23.73
1740,622,D24HourMean,QuarterlyMean,Mean,12.97
1766,649,D24HourMean,QuarterlyMean,Mean,17.81
1735,659,D24HourMean,QuarterlyMean,Mean,21.11
1744,614,D24HourMean,QuarterlyMean,Mean,11.57
1771,649,D24HourMean,QuarterlyMean,Mean,19.03
1740,623,D24HourMean,QuarterlyMean,Mean,13.42
1754,617,D24HourMean,QuarterlyMean,Mean,11.35
1738,634,D24HourMean,QuarterlyMean,Mean,14.35
1733,640,D24HourMean,QuarterlyMean,Mean,16.13
1735,663,D24HourMean,QuarterlyMean,Mean,21.44
1765,651,D24HourMean,QuarterlyMean,Mean,10.08
1753,622,D24HourMean,QuarterlyMean,Mean,13.52
1759,614,D24HourMean,QuarterlyMean,Mean,12.33
1727,629,D24HourMean,QuarterlyMean,Mean,12.11
1731,643,D24HourMean,QuarterlyMean,Mean,17.41
1765,656,D24HourMean,QuarterlyMean,Mean,10.56
1721,637,D24HourMean,QuarterlyMean,Mean,14.27
1761,615,D24HourMean,QuarterlyMean,Mean,12.06
1763,635,D24HourMean,QuarterlyMean,Mean,15.31
1722,628,D24HourMean,QuarterlyMean,Mean,12.83
1738,656,D24HourMean,QuarterlyMean,Mean,20.16
1742,662,D24HourMean,QuarterlyMean,Mean,25.59
1723,656,D24HourMean,QuarterlyMean,Mean,19.71
1759,622,D24HourMean,QuarterlyMean,Mean,11.44
1727,633,D24HourMean,QuarterlyMean,Mean,15.03
1736,635,D24HourMean,QuarterlyMean,Mean,14.66
1769,634,D24HourMean,QuarterlyMean,Mean,16.21
1762,658,D24HourMean,QuarterlyMean,Mean,19.93
1727,645,D24HourMean,QuarterlyMean,Mean,17.06
1767,624,D24HourMean,QuarterlyMean,Mean,13.83
1764,640,D24HourMean,QuarterlyMean,Mean,17.10
1749,633,D24HourMean,QuarterlyMean,Mean,16.62
1770,617,D24HourMean,QuarterlyMean,Mean,10.98
1767,615,D24HourMean,QuarterlyMean,Mean,15.96
1722,648,D24HourMean,QuarterlyMean,Mean,17.62
1736,633,D24HourMean,QuarterlyMean,Mean,15.27
1747,625,D24HourMean,QuarterlyMean,Mean,15.98
1732,633,D24HourMean,QuarterlyMean,Mean,13.17
1724,650,D24HourMean,QuarterlyMean,Mean,18.14
1738,618,D24HourMean,QuarterlyMean,Mean,11.96
1736,651,D24HourMean,QuarterlyMean,Mean,16.83
1745,617,D24HourMean,QuarterlyMean,Mean,12.88
1720,628,D24HourMean,QuarterlyMean,Mean,11.47
1770,644,D24HourMean,QuarterlyMean,Mean,17.73
1729,648,D24HourMean,QuarterlyMean,Mean,18.19
1726,652,D24HourMean,QuarterlyMean,Mean,18.98
1744,636,D24HourMean,QuarterlyMean,Mean,14.99
1750,628,D24HourMean,QuarterlyMean,Mean,16.15
1737,609,D24HourMean,QuarterlyMean,Mean,11.49
1739,640,D24HourMean,QuarterlyMean,Mean,16.15
1737,635,D24HourMean,QuarterlyMean,Mean,14.28
1741,630,D24HourMean,QuarterlyMean,Mean,15.80
1736,642,D24HourMean,QuarterlyMean,Mean,16.79
1755,633,D24HourMean,QuarterlyMean,Mean,15.29
1737,660,D24HourMean,QuarterlyMean,Mean,21.01
1742,610,D24HourMean,QuarterlyMean,Mean,11.79
1760,618,D24HourMean,QuarterlyMean,Mean,12.16
1752,631,D24HourMean,QuarterlyMean,Mean,12.98
1766,631,D24HourMean,QuarterlyMean,Mean,13.67
1761,646,D24HourMean,QuarterlyMean,Mean,9.51
1764,639,D24HourMean,QuarterlyMean,Mean,14.32
1745,621,D24HourMean,QuarterlyMean,Mean,13.87
1764,618,D24HourMean,QuarterlyMean,Mean,13.18
1741,627,D24HourMean,QuarterlyMean,Mean,14.99
1752,643,D24HourMean,QuarterlyMean,Mean,17.41
1756,651,D24HourMean,QuarterlyMean,Mean,18.19
1755,646,D24HourMean,QuarterlyMean,Mean,15.82
1763,653,D24HourMean,QuarterlyMean,Mean,10.13
1749,658,D24HourMean,QuarterlyMean,Mean,22.31
1768,655,D24HourMean,QuarterlyMean,Mean,20.00
1770,613,D24HourMean,QuarterlyMean,Mean,16.44
1762,638,D24HourMean,QuarterlyMean,Mean,14.55
1733,663,D24HourMean,QuarterlyMean,Mean,22.12
1727,616,D24HourMean,QuarterlyMean,Mean,5.43
1746,614,D24HourMean,QuarterlyMean,Mean,12.35
1739,641,D24HourMean,QuarterlyMean,Mean,15.18
1739,628,D24HourMean,QuarterlyMean,Mean,14.83
1745,661,D24HourMean,QuarterlyMean,Mean,22.79
1741,660,D24HourMean,QuarterlyMean,Mean,26.62
1719,634,D24HourMean,QuarterlyMean,Mean,14.45
1742,654,D24HourMean,QuarterlyMean,Mean,19.89
1760,614,D24HourMean,QuarterlyMean,Mean,12.50
1761,625,D24HourMean,QuarterlyMean,Mean,13.18
1728,625,D24HourMean,QuarterlyMean,Mean,12.46
1726,635,D24HourMean,QuarterlyMean,Mean,14.18
1756,636,D24HourMean,QuarterlyMean,Mean,14.89
1773,611,D24HourMean,QuarterlyMean,Mean,11.01
1742,633,D24HourMean,QuarterlyMean,Mean,13.72
1744,617,D24HourMean,QuarterlyMean,Mean,12.28
1748,662,D24HourMean,QuarterlyMean,Mean,22.21
1747,652,D24HourMean,QuarterlyMean,Mean,16.21
1756,647,D24HourMean,QuarterlyMean,Mean,16.26
1751,627,D24HourMean,QuarterlyMean,Mean,7.19
1757,653,D24HourMean,QuarterlyMean,Mean,18.53
1727,644,D24HourMean,QuarterlyMean,Mean,16.69
1737,613,D24HourMean,QuarterlyMean,Mean,11.01
1757,637,D24HourMean,QuarterlyMean,Mean,15.98
1739,639,D24HourMean,QuarterlyMean,Mean,15.54
1762,624,D24HourMean,QuarterlyMean,Mean,13.35
1724,641,D24HourMean,QuarterlyMean,Mean,15.46
1736,640,D24HourMean,QuarterlyMean,Mean,18.15
1754,613,D24HourMean,QuarterlyMean,Mean,11.47
1730,652,D24HourMean,QuarterlyMean,Mean,17.83
1740,643,D24HourMean,QuarterlyMean,Mean,16.88
1765,616,D24HourMean,QuarterlyMean,Mean,12.88
1731,618,D24HourMean,QuarterlyMean,Mean,5.52
1766,630,D24HourMean,QuarterlyMean,Mean,13.55
1724,645,D24HourMean,QuarterlyMean,Mean,17.26
1727,653,D24HourMean,QuarterlyMean,Mean,19.55
1733,660,D24HourMean,QuarterlyMean,Mean,19.84
1768,634,D24HourMean,QuarterlyMean,Mean,15.97
1730,660,D24HourMean,QuarterlyMean,Mean,19.05
1735,661,D24HourMean,QuarterlyMean,Mean,20.96
1732,647,D24HourMean,QuarterlyMean,Mean,18.96
1721,643,D24HourMean,QuarterlyMean,Mean,15.34
1723,651,D24HourMean,QuarterlyMean,Mean,18.27
1750,624,D24HourMean,QuarterlyMean,Mean,14.40
1767,629,D24HourMean,QuarterlyMean,Mean,13.85
1727,632,D24HourMean,QuarterlyMean,Mean,16.26
1736,662,D24HourMean,QuarterlyMean,Mean,21.16
1725,629,D24HourMean,QuarterlyMean,Mean,14.02
1763,655,D24HourMean,QuarterlyMean,Mean,10.37
1732,625,D24HourMean,QuarterlyMean,Mean,13.37
1767,658,D24HourMean,QuarterlyMean,Mean,21.46
1718,634,D24HourMean,QuarterlyMean,Mean,15.29
1754,626,D24HourMean,QuarterlyMean,Mean,14.58
1765,620,D24HourMean,QuarterlyMean,Mean,12.45
1768,651,D24HourMean,QuarterlyMean,Mean,18.51
1732,612,D24HourMean,QuarterlyMean,Mean,10.16
1763,633,D24HourMean,QuarterlyMean,Mean,13.82
1734,618,D24HourMean,QuarterlyMean,Mean,11.74
1754,649,D24HourMean,QuarterlyMean,Mean,17.01
1730,635,D24HourMean,QuarterlyMean,Mean,14.75
1767,612,D24HourMean,QuarterlyMean,Mean,10.16
1762,629,D24HourMean,QuarterlyMean,Mean,14.28
1767,614,D24HourMean,QuarterlyMean,Mean,11.25
1764,633,D24HourMean,QuarterlyMean,Mean,13.98
1763,614,D24HourMean,QuarterlyMean,Mean,15.98
1751,623,D24HourMean,QuarterlyMean,Mean,14.41
1770,650,D24HourMean,QuarterlyMean,Mean,17.49
1760,615,D24HourMean,QuarterlyMean,Mean,12.08
1722,652,D24HourMean,QuarterlyMean,Mean,17.55
1750,632,D24HourMean,QuarterlyMean,Mean,16.52
1750,616,D24HourMean,QuarterlyMean,Mean,11.94
1752,637,D24HourMean,QuarterlyMean,Mean,18.40
1755,634,D24HourMean,QuarterlyMean,Mean,17.18
1724,640,D24HourMean,QuarterlyMean,Mean,14.35
1730,605,D24HourMean,QuarterlyMean,Mean,11.37
1754,636,D24HourMean,QuarterlyMean,Mean,16.49
1758,637,D24HourMean,QuarterlyMean,Mean,16.34
1757,617,D24HourMean,QuarterlyMean,Mean,10.91
1731,607,D24HourMean,QuarterlyMean,Mean,11.17
1747,643,D24HourMean,QuarterlyMean,Mean,18.17
1758,650,D24HourMean,QuarterlyMean,Mean,19.74
1756,614,D24HourMean,QuarterlyMean,Mean,13.00
1736,636,D24HourMean,QuarterlyMean,Mean,14.20
1762,632,D24HourMean,QuarterlyMean,Mean,15.39
1762,646,D24HourMean,QuarterlyMean,Mean,9.50
1735,647,D24HourMean,QuarterlyMean,Mean,17.27
1768,646,D24HourMean,QuarterlyMean,Mean,9.86
1737,643,D24HourMean,QuarterlyMean,Mean,15.95
1769,638,D24HourMean,QuarterlyMean,Mean,13.67
1733,632,D24HourMean,QuarterlyMean,Mean,12.45
1752,612,D24HourMean,QuarterlyMean,Mean,11.72
1730,623,D24HourMean,QuarterlyMean,Mean,12.75
1739,627,D24HourMean,QuarterlyMean,Mean,14.74
1716,625,D24HourMean,QuarterlyMean,Mean,9.82
1723,640,D24HourMean,QuarterlyMean,Mean,14.75
1729,630,D24HourMean,QuarterlyMean,Mean,13.80
1725,627,D24HourMean,QuarterlyMean,Mean,12.41
1720,635,D24HourMean,QuarterlyMean,Mean,13.65
1730,627,D24HourMean,QuarterlyMean,Mean,13.53
1728,647,D24HourMean,QuarterlyMean,Mean,18.02
1744,653,D24HourMean,QuarterlyMean,Mean,10.06
1722,626,D24HourMean,QuarterlyMean,Mean,11.84
1761,644,D24HourMean,QuarterlyMean,Mean,9.14
1725,604,D24HourMean,QuarterlyMean,Mean,9.65
1744,632,D24HourMean,QuarterlyMean,Mean,15.90
1761,654,D24HourMean,QuarterlyMean,Mean,18.56
1741,629,D24HourMean,QuarterlyMean,Mean,15.36
1759,635,D24HourMean,QuarterlyMean,Mean,16.85
1739,661,D24HourMean,QuarterlyMean,Mean,23.25
1747,645,D24HourMean,QuarterlyMean,Mean,17.47
1761,638,D24HourMean,QuarterlyMean,Mean,14.91
1752,648,D24HourMean,QuarterlyMean,Mean,15.73
1755,631,D24HourMean,QuarterlyMean,Mean,15.93
1759,631,D24HourMean,QuarterlyMean,Mean,15.97
1740,635,D24HourMean,QuarterlyMean,Mean,15.06
1764,642,D24HourMean,QuarterlyMean,Mean,16.06
1726,606,D24HourMean,QuarterlyMean,Mean,9.32
1747,617,D24HourMean,QuarterlyMean,Mean,12.45
1724,634,D24HourMean,QuarterlyMean,Mean,14.30
1752,632,D24HourMean,QuarterlyMean,Mean,14.08
1733,656,D24HourMean,QuarterlyMean,Mean,19.21
1726,629,D24HourMean,QuarterlyMean,Mean,12.11
1735,633,D24HourMean,QuarterlyMean,Mean,15.50
1756,646,D24HourMean,QuarterlyMean,Mean,15.67
1769,639,D24HourMean,QuarterlyMean,Mean,13.98
1747,654,D24HourMean,QuarterlyMean,Mean,21.16
1768,630,D24HourMean,QuarterlyMean,Mean,13.65
1755,643,D24HourMean,QuarterlyMean,Mean,15.42
1743,662,D24HourMean,QuarterlyMean,Mean,27.34
1735,656,D24HourMean,QuarterlyMean,Mean,19.16
1773,646,D24HourMean,QuarterlyMean,Mean,18.38
1759,615,D24HourMean,QuarterlyMean,Mean,12.78
1745,643,D24HourMean,QuarterlyMean,Mean,15.90
1770,631,D24HourMean,QuarterlyMean,Mean,15.90
1771,655,D24HourMean,QuarterlyMean,Mean,20.96
1765,636,D24HourMean,QuarterlyMean,Mean,15.64
1752,639,D24HourMean,QuarterlyMean,Mean,8.58
1721,640,D24HourMean,QuarterlyMean,Mean,15.39
1747,629,D24HourMean,QuarterlyMean,Mean,15.77
1735,636,D24HourMean,QuarterlyMean,Mean,14.65
1757,639,D24HourMean,QuarterlyMean,Mean,15.31
1741,642,D24HourMean,QuarterlyMean,Mean,14.94
1756,615,D24HourMean,QuarterlyMean,Mean,13.75
1759,623,D24HourMean,QuarterlyMean,Mean,12.46
1744,613,D24HourMean,QuarterlyMean,Mean,9.62
1736,614,D24HourMean,QuarterlyMean,Mean,11.28
1737,626,D24HourMean,QuarterlyMean,Mean,14.15
1769,619,D24HourMean,QuarterlyMean,Mean,14.86
1747,635,D24HourMean,QuarterlyMean,Mean,15.64
1763,638,D24HourMean,QuarterlyMean,Mean,13.98
1742,639,D24HourMean,QuarterlyMean,Mean,15.73
1744,645,D24HourMean,QuarterlyMean,Mean,16.80
1767,621,D24HourMean,QuarterlyMean,Mean,13.97
1758,656,D24HourMean,QuarterlyMean,Mean,18.74
1741,632,D24HourMean,QuarterlyMean,Mean,12.50
1736,648,D24HourMean,QuarterlyMean,Mean,17.47
1746,627,D24HourMean,QuarterlyMean,Mean,15.87
1741,659,D24HourMean,QuarterlyMean,Mean,22.37
1723,641,D24HourMean,QuarterlyMean,Mean,14.22
1745,662,D24HourMean,QuarterlyMean,Mean,22.40
1752,636,D24HourMean,QuarterlyMean,Mean,17.76
1731,662,D24HourMean,QuarterlyMean,Mean,20.27
1741,656,D24HourMean,QuarterlyMean,Mean,21.32
1737,622,D24HourMean,QuarterlyMean,Mean,12.41
1743,653,D24HourMean,QuarterlyMean,Mean,9.99
1766,634,D24HourMean,QuarterlyMean,Mean,14.81
1721,627,D24HourMean,QuarterlyMean,Mean,12.61
1742,627,D24HourMean,QuarterlyMean,Mean,14.79
1754,633,D24HourMean,QuarterlyMean,Mean,14.89
1763,654,D24HourMean,QuarterlyMean,Mean,10.25
1760,646,D24HourMean,QuarterlyMean,Mean,9.46
1736,632,D24HourMean,QuarterlyMean,Mean,14.23
1767,637,D24HourMean,QuarterlyMean,Mean,16.80
1774,647,D24HourMean,QuarterlyMean,Mean,18.24
1769,642,D24HourMean,QuarterlyMean,Mean,16.74
1734,616,D24HourMean,QuarterlyMean,Mean,11.00
1734,641,D24HourMean,QuarterlyMean,Mean,16.70
1742,645,D24HourMean,QuarterlyMean,Mean,16.24
1751,620,D24HourMean,QuarterlyMean,Mean,13.15
1722,625,D24HourMean,QuarterlyMean,Mean,12.43
1760,642,D24HourMean,QuarterlyMean,Mean,16.20
1725,647,D24HourMean,QuarterlyMean,Mean,19.77
1735,621,D24HourMean,QuarterlyMean,Mean,12.46
1737,628,D24HourMean,QuarterlyMean,Mean,15.24
1728,634,D24HourMean,QuarterlyMean,Mean,15.22
1740,648,D24HourMean,QuarterlyMean,Mean,19.97
1733,639,D24HourMean,QuarterlyMean,Mean,14.94
1728,620,D24HourMean,QuarterlyMean,Mean,5.50
1732,631,D24HourMean,QuarterlyMean,Mean,14.51
1743,632,D24HourMean,QuarterlyMean,Mean,15.13
1746,616,D24HourMean,QuarterlyMean,Mean,12.80
1741,611,D24HourMean,QuarterlyMean,Mean,10.08
1746,660,D24HourMean,QuarterlyMean,Mean,22.64
1734,624,D24HourMean,QuarterlyMean,Mean,13.12
1738,659,D24HourMean,QuarterlyMean,Mean,19.50
1741,631,D24HourMean,QuarterlyMean,Mean,16.01
1767,644,D24HourMean,QuarterlyMean,Mean,9.50
1759,644,D24HourMean,QuarterlyMean,Mean,17.05
1724,661,D24HourMean,QuarterlyMean,Mean,20.37
1735,662,D24HourMean,QuarterlyMean,Mean,21.40
1751,613,D24HourMean,QuarterlyMean,Mean,10.73
1751,646,D24HourMean,QuarterlyMean,Mean,9.45
1731,628,D24HourMean,QuarterlyMean,Mean,13.68
1737,618,D24HourMean,QuarterlyMean,Mean,12.26
1723,658,D24HourMean,QuarterlyMean,Mean,19.97
1764,638,D24HourMean,QuarterlyMean,Mean,14.40
1727,607,D24HourMean,QuarterlyMean,Mean,9.97
1751,633,D24HourMean,QuarterlyMean,Mean,15.24
1769,617,D24HourMean,QuarterlyMean,Mean,12.97
1722,653,D24HourMean,QuarterlyMean,Mean,17.23
1765,623,D24HourMean,QuarterlyMean,Mean,13.50
1730,628,D24HourMean,QuarterlyMean,Mean,13.83
1745,616,D24HourMean,QuarterlyMean,Mean,13.03
1734,627,D24HourMean,QuarterlyMean,Mean,13.80
1741,620,D24HourMean,QuarterlyMean,Mean,13.13
1769,636,D24HourMean,QuarterlyMean,Mean,16.78
1767,627,D24HourMean,QuarterlyMean,Mean,14.79
1744,660,D24HourMean,QuarterlyMean,Mean,27.09
1767,657,D24HourMean,QuarterlyMean,Mean,21.49
1753,632,D24HourMean,QuarterlyMean,Mean,16.03
1749,627,D24HourMean,QuarterlyMean,Mean,15.87
1746,632,D24HourMean,QuarterlyMean,Mean,16.31
1762,654,D24HourMean,QuarterlyMean,Mean,10.20
1747,657,D24HourMean,QuarterlyMean,Mean,23.14
1723,647,D24HourMean,QuarterlyMean,Mean,17.36
1737,637,D24HourMean,QuarterlyMean,Mean,15.70
1760,644,D24HourMean,QuarterlyMean,Mean,16.95
1764,612,D24HourMean,QuarterlyMean,Mean,12.25
1747,636,D24HourMean,QuarterlyMean,Mean,15.45
1720,659,D24HourMean,QuarterlyMean,Mean,19.43
1774,642,D24HourMean,QuarterlyMean,Mean,17.32
1723,649,D24HourMean,QuarterlyMean,Mean,17.81
1750,612,D24HourMean,QuarterlyMean,Mean,11.22
1760,647,D24HourMean,QuarterlyMean,Mean,17.76
1761,645,D24HourMean,QuarterlyMean,Mean,9.33
1725,642,D24HourMean,QuarterlyMean,Mean,15.80
1738,652,D24HourMean,QuarterlyMean,Mean,16.83
1743,614,D24HourMean,QuarterlyMean,Mean,11.55
1731,617,D24HourMean,QuarterlyMean,Mean,5.50
1734,646,D24HourMean,QuarterlyMean,Mean,16.77
1751,639,D24HourMean,QuarterlyMean,Mean,13.90
1754,620,D24HourMean,QuarterlyMean,Mean,12.75
1741,646,D24HourMean,QuarterlyMean,Mean,16.67
1721,638,D24HourMean,QuarterlyMean,Mean,14.68
1761,623,D24HourMean,QuarterlyMean,Mean,12.28
1739,631,D24HourMean,QuarterlyMean,Mean,14.83
1746,630,D24HourMean,QuarterlyMean,Mean,16.19
1757,624,D24HourMean,QuarterlyMean,Mean,13.10
1757,636,D24HourMean,QuarterlyMean,Mean,15.85
1760,637,D24HourMean,QuarterlyMean,Mean,16.90
1724,652,D24HourMean,QuarterlyMean,Mean,18.66
1755,645,D24HourMean,QuarterlyMean,Mean,15.69
1729,636,D24HourMean,QuarterlyMean,Mean,15.87
1757,631,D24HourMean,QuarterlyMean,Mean,16.28
1742,621,D24HourMean,QuarterlyMean,Mean,13.82
1771,640,D24HourMean,QuarterlyMean,Mean,16.42
1734,617,D24HourMean,QuarterlyMean,Mean,11.00
1771,613,D24HourMean,QuarterlyMean,Mean,11.88
1737,633,D24HourMean,QuarterlyMean,Mean,13.48
1736,637,D24HourMean,QuarterlyMean,Mean,15.36
1763,651,D24HourMean,QuarterlyMean,Mean,9.98
1768,618,D24HourMean,QuarterlyMean,Mean,13.50
1757,643,D24HourMean,QuarterlyMean,Mean,16.47
1731,654,D24HourMean,QuarterlyMean,Mean,18.77
1746,626,D24HourMean,QuarterlyMean,Mean,15.55
1768,621,D24HourMean,QuarterlyMean,Mean,12.35
1727,650,D24HourMean,QuarterlyMean,Mean,20.13
1758,646,D24HourMean,QuarterlyMean,Mean,9.50
1750,620,D24HourMean,QuarterlyMean,Mean,12.70
1734,658,D24HourMean,QuarterlyMean,Mean,18.71
1733,620,D24HourMean,QuarterlyMean,Mean,11.77
1732,622,D24HourMean,QuarterlyMean,Mean,11.99
1734,638,D24HourMean,QuarterlyMean,Mean,15.17
1727,648,D24HourMean,QuarterlyMean,Mean,18.64
1750,647,D24HourMean,QuarterlyMean,Mean,15.42
1757,629,D24HourMean,QuarterlyMean,Mean,15.26
1766,652,D24HourMean,QuarterlyMean,Mean,10.20
1718,623,D24HourMean,QuarterlyMean,Mean,9.58
1725,641,D24HourMean,QuarterlyMean,Mean,15.97
1743,624,D24HourMean,QuarterlyMean,Mean,15.09
1765,622,D24HourMean,QuarterlyMean,Mean,13.28
1771,614,D24HourMean,QuarterlyMean,Mean,6.48
1736,608,D24HourMean,QuarterlyMean,Mean,11.81
1745,653,D24HourMean,QuarterlyMean,Mean,20.90
1726,662,D24HourMean,QuarterlyMean,Mean,21.16
1736,649,D24HourMean,QuarterlyMean,Mean,17.37
1753,616,D24HourMean,QuarterlyMean,Mean,11.20
1742,611,D24HourMean,QuarterlyMean,Mean,11.37
1754,646,D24HourMean,QuarterlyMean,Mean,15.80
1773,641,D24HourMean,QuarterlyMean,Mean,18.32
1727,625,D24HourMean,QuarterlyMean,Mean,12.20
1768,617,D24HourMean,QuarterlyMean,Mean,13.68
1724,653,D24HourMean,QuarterlyMean,Mean,19.31
1733,629,D24HourMean,QuarterlyMean,Mean,13.82
1725,633,D24HourMean,QuarterlyMean,Mean,14.17
1724,632,D24HourMean,QuarterlyMean,Mean,17.01
1729,655,D24HourMean,QuarterlyMean,Mean,19.27
1770,618,D24HourMean,QuarterlyMean,Mean,13.23
1751,657,D24HourMean,QuarterlyMean,Mean,20.16
1722,622,D24HourMean,QuarterlyMean,Mean,10.35
1733,625,D24HourMean,QuarterlyMean,Mean,13.25
1726,656,D24HourMean,QuarterlyMean,Mean,19.26
1738,664,D24HourMean,QuarterlyMean,Mean,25.03
1744,655,D24HourMean,QuarterlyMean,Mean,22.66
1767,635,D24HourMean,QuarterlyMean,Mean,15.85
1746,662,D24HourMean,QuarterlyMean,Mean,22.40
1745,649,D24HourMean,QuarterlyMean,Mean,18.17
1754,640,D24HourMean,QuarterlyMean,Mean,16.70
1750,618,D24HourMean,QuarterlyMean,Mean,12.66
1741,624,D24HourMean,QuarterlyMean,Mean,13.63
1758,627,D24HourMean,QuarterlyMean,Mean,14.05
1763,648,D24HourMean,QuarterlyMean,Mean,16.96
