Column,Row,Metric,Seasonal Metric,Annual Metric,Values
2176,421,D24HourMean,QuarterlyMean,Mean,5.17
2179,388,D24HourMean,QuarterlyMean,Mean,4.76
2175,392,D24HourMean,QuarterlyMean,Mean,4.68
2138,339,D24HourMean,QuarterlyMean,Mean,5.07
2150,318,D24HourMean,QuarterlyMean,Mean,4.57
2158,422,D24HourMean,QuarterlyMean,Mean,6.32
2146,427,D24HourMean,QuarterlyMean,Mean,6.60
2164,375,D24HourMean,QuarterlyMean,Mean,7.15
2184,428,D24HourMean,QuarterlyMean,Mean,4.85
2139,332,D24HourMean,QuarterlyMean,Mean,4.72
2185,430,D24HourMean,QuarterlyMean,Mean,4.74
2136,332,D24HourMean,QuarterlyMean,Mean,4.81
2189,392,D24HourMean,QuarterlyMean,Mean,3.75
2172,391,D24HourMean,QuarterlyMean,Mean,5.01
2191,432,D24HourMean,QuarterlyMean,Mean,3.80
2133,367,D24HourMean,QuarterlyMean,Mean,5.86
2145,374,D24HourMean,QuarterlyMean,Mean,6.37
2198,399,D24HourMean,QuarterlyMean,Mean,3.43
2129,398,D24HourMean,QuarterlyMean,Mean,7.45
2156,420,D24HourMean,QuarterlyMean,Mean,6.32
2196,409,D24HourMean,QuarterlyMean,Mean,3.41
2179,409,D24HourMean,QuarterlyMean,Mean,4.59
2184,419,D24HourMean,QuarterlyMean,Mean,4.50
2144,364,D24HourMean,QuarterlyMean,Mean,5.96
2155,372,D24HourMean,QuarterlyMean,Mean,5.19
2150,382,D24HourMean,QuarterlyMean,Mean,6.30
2138,393,D24HourMean,QuarterlyMean,Mean,6.55
2160,403,D24HourMean,QuarterlyMean,Mean,6.73
2202,416,D24HourMean,QuarterlyMean,Mean,3.65
2155,423,D24HourMean,QuarterlyMean,Mean,6.60
2158,444,D24HourMean,QuarterlyMean,Mean,6.36
2125,333,D24HourMean,QuarterlyMean,Mean,5.98
2159,424,D24HourMean,QuarterlyMean,Mean,6.48
2150,344,D24HourMean,QuarterlyMean,Mean,4.13
2133,386,D24HourMean,QuarterlyMean,Mean,6.29
2169,412,D24HourMean,QuarterlyMean,Mean,6.23
2145,315,D24HourMean,QuarterlyMean,Mean,5.07
2147,387,D24HourMean,QuarterlyMean,Mean,7.03
2125,404,D24HourMean,QuarterlyMean,Mean,7.71
2165,415,D24HourMean,QuarterlyMean,Mean,6.39
2192,446,D24HourMean,QuarterlyMean,Mean,4.58
2147,340,D24HourMean,QuarterlyMean,Mean,4.41
2122,308,D24HourMean,QuarterlyMean,Mean,7.90
2197,418,D24HourMean,QuarterlyMean,Mean,3.50
2128,351,D24HourMean,QuarterlyMean,Mean,6.04
2143,353,D24HourMean,QuarterlyMean,Mean,5.14
2152,316,D24HourMean,QuarterlyMean,Mean,4.61
2161,402,D24HourMean,QuarterlyMean,Mean,6.20
2179,399,D24HourMean,QuarterlyMean,Mean,4.74
2162,398,D24HourMean,QuarterlyMean,Mean,6.23
2158,387,D24HourMean,QuarterlyMean,Mean,5.53
2197,420,D24HourMean,QuarterlyMean,Mean,3.58
2206,429,D24HourMean,QuarterlyMean,Mean,4.25
2136,412,D24HourMean,QuarterlyMean,Mean,6.25
2169,402,D24HourMean,QuarterlyMean,Mean,5.64
2133,382,D24HourMean,QuarterlyMean,Mean,6.27
2141,360,D24HourMean,QuarterlyMean,Mean,5.32
2176,413,D24HourMean,QuarterlyMean,Mean,5.59
2121,414,D24HourMean,QuarterlyMean,Mean,6.50
2131,328,D24HourMean,QuarterlyMean,Mean,5.73
2154,442,D24HourMean,QuarterlyMean,Mean,6.41
2163,399,D24HourMean,QuarterlyMean,Mean,6.27
2127,353,D24HourMean,QuarterlyMean,Mean,5.35
2204,406,D24HourMean,QuarterlyMean,Mean,3.78
2161,382,D24HourMean,QuarterlyMean,Mean,5.12
2171,438,D24HourMean,QuarterlyMean,Mean,5.46
2159,414,D24HourMean,QuarterlyMean,Mean,6.87
2119,410,D24HourMean,QuarterlyMean,Mean,6.53
2134,405,D24HourMean,QuarterlyMean,Mean,7.31
2136,320,D24HourMean,QuarterlyMean,Mean,5.73
2142,385,D24HourMean,QuarterlyMean,Mean,6.52
2131,314,D24HourMean,QuarterlyMean,Mean,6.91
2174,410,D24HourMean,QuarterlyMean,Mean,5.71
2129,330,D24HourMean,QuarterlyMean,Mean,5.39
2168,428,D24HourMean,QuarterlyMean,Mean,5.88
2182,387,D24HourMean,QuarterlyMean,Mean,6.02
2188,437,D24HourMean,QuarterlyMean,Mean,4.67
2152,325,D24HourMean,QuarterlyMean,Mean,3.86
2143,336,D24HourMean,QuarterlyMean,Mean,4.63
2151,428,D24HourMean,QuarterlyMean,Mean,6.36
2130,306,D24HourMean,QuarterlyMean,Mean,6.96
2131,315,D24HourMean,QuarterlyMean,Mean,6.73
2150,439,D24HourMean,QuarterlyMean,Mean,6.18
2166,426,D24HourMean,QuarterlyMean,Mean,5.75
2138,409,D24HourMean,QuarterlyMean,Mean,6.43
2185,429,D24HourMean,QuarterlyMean,Mean,4.76
2194,393,D24HourMean,QuarterlyMean,Mean,4.30
2147,395,D24HourMean,QuarterlyMean,Mean,7.24
2145,412,D24HourMean,QuarterlyMean,Mean,6.04
2132,312,D24HourMean,QuarterlyMean,Mean,6.62
2154,334,D24HourMean,QuarterlyMean,Mean,4.61
2135,334,D24HourMean,QuarterlyMean,Mean,4.94
2181,434,D24HourMean,QuarterlyMean,Mean,5.01
2144,414,D24HourMean,QuarterlyMean,Mean,5.66
2154,327,D24HourMean,QuarterlyMean,Mean,3.88
2124,292,D24HourMean,QuarterlyMean,Mean,7.35
2204,410,D24HourMean,QuarterlyMean,Mean,3.19
2191,420,D24HourMean,QuarterlyMean,Mean,4.25
2171,415,D24HourMean,QuarterlyMean,Mean,5.96
2123,415,D24HourMean,QuarterlyMean,Mean,6.60
2181,425,D24HourMean,QuarterlyMean,Mean,4.65
2158,386,D24HourMean,QuarterlyMean,Mean,5.55
2141,325,D24HourMean,QuarterlyMean,Mean,4.79
2118,323,D24HourMean,QuarterlyMean,Mean,7.42
2140,386,D24HourMean,QuarterlyMean,Mean,6.69
2193,411,D24HourMean,QuarterlyMean,Mean,3.80
2136,352,D24HourMean,QuarterlyMean,Mean,5.39
2162,427,D24HourMean,QuarterlyMean,Mean,6.53
2143,375,D24HourMean,QuarterlyMean,Mean,5.95
2124,416,D24HourMean,QuarterlyMean,Mean,6.41
2196,413,D24HourMean,QuarterlyMean,Mean,3.63
2144,412,D24HourMean,QuarterlyMean,Mean,5.82
2162,400,D24HourMean,QuarterlyMean,Mean,6.27
2128,401,D24HourMean,QuarterlyMean,Mean,6.90
2112,406,D24HourMean,QuarterlyMean,Mean,7.33
2131,374,D24HourMean,QuarterlyMean,Mean,6.48
2166,383,D24HourMean,QuarterlyMean,Mean,5.10
2201,448,D24HourMean,QuarterlyMean,Mean,3.97
2184,420,D24HourMean,QuarterlyMean,Mean,4.52
2141,374,D24HourMean,QuarterlyMean,Mean,6.16
2142,398,D24HourMean,QuarterlyMean,Mean,7.61
2184,435,D24HourMean,QuarterlyMean,Mean,4.81
2140,362,D24HourMean,QuarterlyMean,Mean,5.64
2205,436,D24HourMean,QuarterlyMean,Mean,5.14
2204,422,D24HourMean,QuarterlyMean,Mean,3.60
2137,403,D24HourMean,QuarterlyMean,Mean,6.92
2157,373,D24HourMean,QuarterlyMean,Mean,5.52
2184,443,D24HourMean,QuarterlyMean,Mean,4.92
2151,380,D24HourMean,QuarterlyMean,Mean,6.69
2134,330,D24HourMean,QuarterlyMean,Mean,5.41
2141,398,D24HourMean,QuarterlyMean,Mean,7.61
2171,401,D24HourMean,QuarterlyMean,Mean,5.34
2161,442,D24HourMean,QuarterlyMean,Mean,5.93
2163,375,D24HourMean,QuarterlyMean,Mean,6.41
2155,439,D24HourMean,QuarterlyMean,Mean,6.25
2135,414,D24HourMean,QuarterlyMean,Mean,6.21
2161,425,D24HourMean,QuarterlyMean,Mean,6.21
2193,397,D24HourMean,QuarterlyMean,Mean,3.82
2137,334,D24HourMean,QuarterlyMean,Mean,4.83
2180,416,D24HourMean,QuarterlyMean,Mean,4.56
2138,413,D24HourMean,QuarterlyMean,Mean,5.43
2133,399,D24HourMean,QuarterlyMean,Mean,6.90
2141,381,D24HourMean,QuarterlyMean,Mean,6.18
2164,402,D24HourMean,QuarterlyMean,Mean,6.23
2146,318,D24HourMean,QuarterlyMean,Mean,4.39
2150,441,D24HourMean,QuarterlyMean,Mean,6.62
2129,340,D24HourMean,QuarterlyMean,Mean,5.75
2181,417,D24HourMean,QuarterlyMean,Mean,4.50
2172,387,D24HourMean,QuarterlyMean,Mean,5.10
2154,429,D24HourMean,QuarterlyMean,Mean,6.16
2161,421,D24HourMean,QuarterlyMean,Mean,6.32
2131,376,D24HourMean,QuarterlyMean,Mean,6.48
2129,370,D24HourMean,QuarterlyMean,Mean,5.61
2121,321,D24HourMean,QuarterlyMean,Mean,7.36
2162,411,D24HourMean,QuarterlyMean,Mean,6.37
2192,447,D24HourMean,QuarterlyMean,Mean,4.83
2105,401,D24HourMean,QuarterlyMean,Mean,7.94
2194,398,D24HourMean,QuarterlyMean,Mean,3.63
2127,344,D24HourMean,QuarterlyMean,Mean,5.71
2155,369,D24HourMean,QuarterlyMean,Mean,5.82
2167,429,D24HourMean,QuarterlyMean,Mean,5.88
2186,401,D24HourMean,QuarterlyMean,Mean,4.12
2143,414,D24HourMean,QuarterlyMean,Mean,5.77
2142,339,D24HourMean,QuarterlyMean,Mean,4.70
2161,398,D24HourMean,QuarterlyMean,Mean,6.02
2138,311,D24HourMean,QuarterlyMean,Mean,5.28
2159,439,D24HourMean,QuarterlyMean,Mean,6.09
2195,408,D24HourMean,QuarterlyMean,Mean,3.54
2185,424,D24HourMean,QuarterlyMean,Mean,4.68
2153,317,D24HourMean,QuarterlyMean,Mean,4.25
2195,415,D24HourMean,QuarterlyMean,Mean,3.50
2202,439,D24HourMean,QuarterlyMean,Mean,3.78
2128,413,D24HourMean,QuarterlyMean,Mean,7.45
2147,315,D24HourMean,QuarterlyMean,Mean,4.96
2134,384,D24HourMean,QuarterlyMean,Mean,6.44
2139,386,D24HourMean,QuarterlyMean,Mean,6.48
2144,319,D24HourMean,QuarterlyMean,Mean,5.01
2189,434,D24HourMean,QuarterlyMean,Mean,4.19
2161,436,D24HourMean,QuarterlyMean,Mean,6.00
2154,329,D24HourMean,QuarterlyMean,Mean,3.76
2188,412,D24HourMean,QuarterlyMean,Mean,4.02
2130,418,D24HourMean,QuarterlyMean,Mean,6.52
2132,308,D24HourMean,QuarterlyMean,Mean,6.73
2132,416,D24HourMean,QuarterlyMean,Mean,6.53
2172,385,D24HourMean,QuarterlyMean,Mean,5.59
2127,310,D24HourMean,QuarterlyMean,Mean,7.19
2174,396,D24HourMean,QuarterlyMean,Mean,4.72
2183,394,D24HourMean,QuarterlyMean,Mean,4.28
2188,420,D24HourMean,QuarterlyMean,Mean,4.25
2199,428,D24HourMean,QuarterlyMean,Mean,3.50
2138,348,D24HourMean,QuarterlyMean,Mean,5.37
2162,381,D24HourMean,QuarterlyMean,Mean,5.71
2186,412,D24HourMean,QuarterlyMean,Mean,4.17
2144,322,D24HourMean,QuarterlyMean,Mean,4.81
2153,335,D24HourMean,QuarterlyMean,Mean,4.50
2187,416,D24HourMean,QuarterlyMean,Mean,4.41
2132,374,D24HourMean,QuarterlyMean,Mean,6.69
2146,367,D24HourMean,QuarterlyMean,Mean,6.45
2167,398,D24HourMean,QuarterlyMean,Mean,5.96
2121,301,D24HourMean,QuarterlyMean,Mean,7.33
2129,292,D24HourMean,QuarterlyMean,Mean,6.82
2125,337,D24HourMean,QuarterlyMean,Mean,6.39
2133,330,D24HourMean,QuarterlyMean,Mean,5.59
2180,389,D24HourMean,QuarterlyMean,Mean,4.76
2128,343,D24HourMean,QuarterlyMean,Mean,5.43
2164,433,D24HourMean,QuarterlyMean,Mean,6.39
2148,394,D24HourMean,QuarterlyMean,Mean,7.78
2148,314,D24HourMean,QuarterlyMean,Mean,5.36
2139,377,D24HourMean,QuarterlyMean,Mean,6.09
2150,388,D24HourMean,QuarterlyMean,Mean,7.50
2171,428,D24HourMean,QuarterlyMean,Mean,5.48
2140,405,D24HourMean,QuarterlyMean,Mean,6.05
2173,405,D24HourMean,QuarterlyMean,Mean,5.28
2148,339,D24HourMean,QuarterlyMean,Mean,4.28
2128,319,D24HourMean,QuarterlyMean,Mean,6.77
2183,396,D24HourMean,QuarterlyMean,Mean,4.56
2191,391,D24HourMean,QuarterlyMean,Mean,4.10
2121,324,D24HourMean,QuarterlyMean,Mean,6.30
2173,424,D24HourMean,QuarterlyMean,Mean,5.46
2113,411,D24HourMean,QuarterlyMean,Mean,7.12
2149,348,D24HourMean,QuarterlyMean,Mean,4.81
2130,328,D24HourMean,QuarterlyMean,Mean,5.82
2181,392,D24HourMean,QuarterlyMean,Mean,4.34
2151,389,D24HourMean,QuarterlyMean,Mean,6.76
2106,406,D24HourMean,QuarterlyMean,Mean,7.75
2151,368,D24HourMean,QuarterlyMean,Mean,5.62
2152,434,D24HourMean,QuarterlyMean,Mean,5.98
2120,403,D24HourMean,QuarterlyMean,Mean,7.71
2202,402,D24HourMean,QuarterlyMean,Mean,3.54
2196,449,D24HourMean,QuarterlyMean,Mean,4.48
2185,425,D24HourMean,QuarterlyMean,Mean,4.36
2121,333,D24HourMean,QuarterlyMean,Mean,5.86
2139,410,D24HourMean,QuarterlyMean,Mean,6.30
2161,440,D24HourMean,QuarterlyMean,Mean,5.88
2166,380,D24HourMean,QuarterlyMean,Mean,6.48
2138,359,D24HourMean,QuarterlyMean,Mean,5.64
2117,399,D24HourMean,QuarterlyMean,Mean,7.85
2139,368,D24HourMean,QuarterlyMean,Mean,5.79
2133,339,D24HourMean,QuarterlyMean,Mean,5.23
2180,433,D24HourMean,QuarterlyMean,Mean,5.28
2141,342,D24HourMean,QuarterlyMean,Mean,4.85
2203,419,D24HourMean,QuarterlyMean,Mean,3.54
2111,408,D24HourMean,QuarterlyMean,Mean,6.85
2153,431,D24HourMean,QuarterlyMean,Mean,6.11
2132,381,D24HourMean,QuarterlyMean,Mean,6.32
2142,379,D24HourMean,QuarterlyMean,Mean,6.30
2115,335,D24HourMean,QuarterlyMean,Mean,7.26
2186,428,D24HourMean,QuarterlyMean,Mean,4.37
2179,398,D24HourMean,QuarterlyMean,Mean,4.90
2181,437,D24HourMean,QuarterlyMean,Mean,4.92
2183,430,D24HourMean,QuarterlyMean,Mean,4.99
2139,343,D24HourMean,QuarterlyMean,Mean,4.83
2136,331,D24HourMean,QuarterlyMean,Mean,4.88
2128,394,D24HourMean,QuarterlyMean,Mean,6.85
2167,408,D24HourMean,QuarterlyMean,Mean,6.30
2156,442,D24HourMean,QuarterlyMean,Mean,6.29
2136,351,D24HourMean,QuarterlyMean,Mean,5.44
2121,325,D24HourMean,QuarterlyMean,Mean,6.23
2137,312,D24HourMean,QuarterlyMean,Mean,5.34
2133,390,D24HourMean,QuarterlyMean,Mean,6.48
2152,319,D24HourMean,QuarterlyMean,Mean,4.08
2164,407,D24HourMean,QuarterlyMean,Mean,6.05
2126,342,D24HourMean,QuarterlyMean,Mean,5.95
2185,388,D24HourMean,QuarterlyMean,Mean,4.83
2193,401,D24HourMean,QuarterlyMean,Mean,3.63
2126,350,D24HourMean,QuarterlyMean,Mean,6.39
2115,409,D24HourMean,QuarterlyMean,Mean,7.06
2169,438,D24HourMean,QuarterlyMean,Mean,5.57
2168,412,D24HourMean,QuarterlyMean,Mean,6.16
2197,411,D24HourMean,QuarterlyMean,Mean,3.34
2107,410,D24HourMean,QuarterlyMean,Mean,7.47
2128,402,D24HourMean,QuarterlyMean,Mean,7.12
2130,345,D24HourMean,QuarterlyMean,Mean,5.75
2174,401,D24HourMean,QuarterlyMean,Mean,4.90
2200,426,D24HourMean,QuarterlyMean,Mean,3.47
2145,323,D24HourMean,QuarterlyMean,Mean,4.52
2192,416,D24HourMean,QuarterlyMean,Mean,4.02
2199,429,D24HourMean,QuarterlyMean,Mean,3.45
2185,445,D24HourMean,QuarterlyMean,Mean,4.83
2106,409,D24HourMean,QuarterlyMean,Mean,7.55
2131,417,D24HourMean,QuarterlyMean,Mean,6.68
2152,324,D24HourMean,QuarterlyMean,Mean,3.86
2171,398,D24HourMean,QuarterlyMean,Mean,5.52
2181,444,D24HourMean,QuarterlyMean,Mean,5.03
2202,401,D24HourMean,QuarterlyMean,Mean,3.80
2123,336,D24HourMean,QuarterlyMean,Mean,6.61
2139,311,D24HourMean,QuarterlyMean,Mean,4.88
2199,427,D24HourMean,QuarterlyMean,Mean,3.45
2154,391,D24HourMean,QuarterlyMean,Mean,7.76
2131,416,D24HourMean,QuarterlyMean,Mean,6.46
2183,425,D24HourMean,QuarterlyMean,Mean,4.79
2124,402,D24HourMean,QuarterlyMean,Mean,8.23
2182,401,D24HourMean,QuarterlyMean,Mean,4.68
2150,329,D24HourMean,QuarterlyMean,Mean,3.97
2134,344,D24HourMean,QuarterlyMean,Mean,5.54
2153,430,D24HourMean,QuarterlyMean,Mean,5.89
2142,383,D24HourMean,QuarterlyMean,Mean,6.25
2153,433,D24HourMean,QuarterlyMean,Mean,6.09
2196,394,D24HourMean,QuarterlyMean,Mean,4.36
2155,378,D24HourMean,QuarterlyMean,Mean,5.55
2122,334,D24HourMean,QuarterlyMean,Mean,5.91
2131,365,D24HourMean,QuarterlyMean,Mean,6.20
2198,408,D24HourMean,QuarterlyMean,Mean,3.45
2174,423,D24HourMean,QuarterlyMean,Mean,5.55
2175,400,D24HourMean,QuarterlyMean,Mean,4.67
2189,443,D24HourMean,QuarterlyMean,Mean,4.37
2203,446,D24HourMean,QuarterlyMean,Mean,4.25
2185,417,D24HourMean,QuarterlyMean,Mean,4.25
2138,346,D24HourMean,QuarterlyMean,Mean,5.28
2147,357,D24HourMean,QuarterlyMean,Mean,5.52
2129,417,D24HourMean,QuarterlyMean,Mean,6.57
2168,436,D24HourMean,QuarterlyMean,Mean,5.46
2134,378,D24HourMean,QuarterlyMean,Mean,6.71
2139,373,D24HourMean,QuarterlyMean,Mean,6.43
2178,408,D24HourMean,QuarterlyMean,Mean,4.78
2202,407,D24HourMean,QuarterlyMean,Mean,3.45
2131,311,D24HourMean,QuarterlyMean,Mean,6.55
2147,440,D24HourMean,QuarterlyMean,Mean,3.37
2164,379,D24HourMean,QuarterlyMean,Mean,6.92
2122,325,D24HourMean,QuarterlyMean,Mean,6.30
2201,408,D24HourMean,QuarterlyMean,Mean,3.37
2141,317,D24HourMean,QuarterlyMean,Mean,5.21
2156,391,D24HourMean,QuarterlyMean,Mean,5.91
2125,293,D24HourMean,QuarterlyMean,Mean,7.15
2140,326,D24HourMean,QuarterlyMean,Mean,5.07
2169,397,D24HourMean,QuarterlyMean,Mean,5.70
2184,415,D24HourMean,QuarterlyMean,Mean,4.25
2204,437,D24HourMean,QuarterlyMean,Mean,4.26
2148,440,D24HourMean,QuarterlyMean,Mean,6.69
2120,301,D24HourMean,QuarterlyMean,Mean,7.40
2147,334,D24HourMean,QuarterlyMean,Mean,4.45
2165,409,D24HourMean,QuarterlyMean,Mean,6.44
2168,418,D24HourMean,QuarterlyMean,Mean,6.05
2137,357,D24HourMean,QuarterlyMean,Mean,5.52
2140,370,D24HourMean,QuarterlyMean,Mean,6.34
2203,442,D24HourMean,QuarterlyMean,Mean,4.06
2197,433,D24HourMean,QuarterlyMean,Mean,3.95
2112,411,D24HourMean,QuarterlyMean,Mean,7.20
2139,335,D24HourMean,QuarterlyMean,Mean,4.74
2187,440,D24HourMean,QuarterlyMean,Mean,4.43
2205,408,D24HourMean,QuarterlyMean,Mean,3.88
2166,440,D24HourMean,QuarterlyMean,Mean,5.77
2181,423,D24HourMean,QuarterlyMean,Mean,4.67
2145,363,D24HourMean,QuarterlyMean,Mean,6.09
2137,339,D24HourMean,QuarterlyMean,Mean,5.05
2170,382,D24HourMean,QuarterlyMean,Mean,6.21
2187,443,D24HourMean,QuarterlyMean,Mean,4.54
2145,319,D24HourMean,QuarterlyMean,Mean,4.83
2151,336,D24HourMean,QuarterlyMean,Mean,4.04
2181,412,D24HourMean,QuarterlyMean,Mean,4.41
2129,395,D24HourMean,QuarterlyMean,Mean,7.24
2126,408,D24HourMean,QuarterlyMean,Mean,7.22
2145,335,D24HourMean,QuarterlyMean,Mean,4.41
2172,406,D24HourMean,QuarterlyMean,Mean,5.70
2143,372,D24HourMean,QuarterlyMean,Mean,6.34
2165,414,D24HourMean,QuarterlyMean,Mean,6.46
2122,320,D24HourMean,QuarterlyMean,Mean,6.48
2157,419,D24HourMean,QuarterlyMean,Mean,6.66
2179,417,D24HourMean,QuarterlyMean,Mean,4.70
2126,302,D24HourMean,QuarterlyMean,Mean,7.03
2200,409,D24HourMean,QuarterlyMean,Mean,3.30
2197,446,D24HourMean,QuarterlyMean,Mean,3.77
2127,321,D24HourMean,QuarterlyMean,Mean,6.53
2138,367,D24HourMean,QuarterlyMean,Mean,6.05
2187,425,D24HourMean,QuarterlyMean,Mean,4.28
2157,392,D24HourMean,QuarterlyMean,Mean,5.73
2195,449,D24HourMean,QuarterlyMean,Mean,4.61
2131,341,D24HourMean,QuarterlyMean,Mean,5.46
2150,314,D24HourMean,QuarterlyMean,Mean,5.67
2146,437,D24HourMean,QuarterlyMean,Mean,6.45
2153,369,D24HourMean,QuarterlyMean,Mean,5.73
2160,372,D24HourMean,QuarterlyMean,Mean,6.12
2205,442,D24HourMean,QuarterlyMean,Mean,4.72
2138,355,D24HourMean,QuarterlyMean,Mean,5.01
2178,438,D24HourMean,QuarterlyMean,Mean,5.08
2148,335,D24HourMean,QuarterlyMean,Mean,4.28
2146,364,D24HourMean,QuarterlyMean,Mean,6.85
2171,425,D24HourMean,QuarterlyMean,Mean,5.48
2155,440,D24HourMean,QuarterlyMean,Mean,6.25
2119,412,D24HourMean,QuarterlyMean,Mean,6.75
2164,378,D24HourMean,QuarterlyMean,Mean,6.34
2169,379,D24HourMean,QuarterlyMean,Mean,6.90
2192,412,D24HourMean,QuarterlyMean,Mean,3.97
2145,390,D24HourMean,QuarterlyMean,Mean,7.19
2135,363,D24HourMean,QuarterlyMean,Mean,6.00
2160,431,D24HourMean,QuarterlyMean,Mean,6.37
2134,320,D24HourMean,QuarterlyMean,Mean,5.98
2178,413,D24HourMean,QuarterlyMean,Mean,4.81
2149,379,D24HourMean,QuarterlyMean,Mean,5.96
2124,321,D24HourMean,QuarterlyMean,Mean,6.61
2145,389,D24HourMean,QuarterlyMean,Mean,7.15
2179,391,D24HourMean,QuarterlyMean,Mean,4.61
2186,405,D24HourMean,QuarterlyMean,Mean,4.13
2133,383,D24HourMean,QuarterlyMean,Mean,6.16
2136,409,D24HourMean,QuarterlyMean,Mean,6.32
2150,338,D24HourMean,QuarterlyMean,Mean,4.25
2186,398,D24HourMean,QuarterlyMean,Mean,4.30
2180,403,D24HourMean,QuarterlyMean,Mean,4.68
2181,432,D24HourMean,QuarterlyMean,Mean,5.34
2110,405,D24HourMean,QuarterlyMean,Mean,7.64
2147,344,D24HourMean,QuarterlyMean,Mean,4.52
2152,437,D24HourMean,QuarterlyMean,Mean,6.30
2129,295,D24HourMean,QuarterlyMean,Mean,6.96
2166,381,D24HourMean,QuarterlyMean,Mean,7.05
2146,435,D24HourMean,QuarterlyMean,Mean,6.45
2194,423,D24HourMean,QuarterlyMean,Mean,3.69
2194,432,D24HourMean,QuarterlyMean,Mean,3.93
2122,396,D24HourMean,QuarterlyMean,Mean,8.75
2142,367,D24HourMean,QuarterlyMean,Mean,5.70
2163,439,D24HourMean,QuarterlyMean,Mean,5.84
2203,448,D24HourMean,QuarterlyMean,Mean,4.13
2167,392,D24HourMean,QuarterlyMean,Mean,5.52
2131,368,D24HourMean,QuarterlyMean,Mean,6.30
2144,324,D24HourMean,QuarterlyMean,Mean,4.30
2148,433,D24HourMean,QuarterlyMean,Mean,5.21
2193,407,D24HourMean,QuarterlyMean,Mean,3.58
2180,400,D24HourMean,QuarterlyMean,Mean,4.67
2148,343,D24HourMean,QuarterlyMean,Mean,4.36
2126,397,D24HourMean,QuarterlyMean,Mean,7.55
2123,340,D24HourMean,QuarterlyMean,Mean,5.61
2124,407,D24HourMean,QuarterlyMean,Mean,7.40
2169,430,D24HourMean,QuarterlyMean,Mean,5.41
2125,297,D24HourMean,QuarterlyMean,Mean,7.29
2142,368,D24HourMean,QuarterlyMean,Mean,6.02
2152,332,D24HourMean,QuarterlyMean,Mean,3.99
2134,362,D24HourMean,QuarterlyMean,Mean,6.07
2152,373,D24HourMean,QuarterlyMean,Mean,5.37
2136,319,D24HourMean,QuarterlyMean,Mean,5.86
2171,388,D24HourMean,QuarterlyMean,Mean,5.08
2124,345,D24HourMean,QuarterlyMean,Mean,5.89
2139,365,D24HourMean,QuarterlyMean,Mean,5.96
2170,432,D24HourMean,QuarterlyMean,Mean,5.52
2205,429,D24HourMean,QuarterlyMean,Mean,4.41
2150,342,D24HourMean,QuarterlyMean,Mean,4.25
2113,412,D24HourMean,QuarterlyMean,Mean,6.96
2133,360,D24HourMean,QuarterlyMean,Mean,6.07
2167,425,D24HourMean,QuarterlyMean,Mean,5.75
2155,338,D24HourMean,QuarterlyMean,Mean,5.01
2123,406,D24HourMean,QuarterlyMean,Mean,7.45
2163,421,D24HourMean,QuarterlyMean,Mean,6.05
2179,419,D24HourMean,QuarterlyMean,Mean,4.96
2144,344,D24HourMean,QuarterlyMean,Mean,4.57
2189,417,D24HourMean,QuarterlyMean,Mean,4.41
2200,407,D24HourMean,QuarterlyMean,Mean,3.54
2177,416,D24HourMean,QuarterlyMean,Mean,5.03
2126,349,D24HourMean,QuarterlyMean,Mean,6.36
2128,350,D24HourMean,QuarterlyMean,Mean,5.80
2145,393,D24HourMean,QuarterlyMean,Mean,7.76
2195,421,D24HourMean,QuarterlyMean,Mean,3.91
2125,312,D24HourMean,QuarterlyMean,Mean,7.14
2173,436,D24HourMean,QuarterlyMean,Mean,5.21
2122,411,D24HourMean,QuarterlyMean,Mean,6.82
2133,325,D24HourMean,QuarterlyMean,Mean,5.97
2137,364,D24HourMean,QuarterlyMean,Mean,6.12
2158,373,D24HourMean,QuarterlyMean,Mean,5.73
2167,431,D24HourMean,QuarterlyMean,Mean,5.68
2145,385,D24HourMean,QuarterlyMean,Mean,6.57
2150,435,D24HourMean,QuarterlyMean,Mean,6.41
2184,429,D24HourMean,QuarterlyMean,Mean,4.76
2192,437,D24HourMean,QuarterlyMean,Mean,4.37
2134,370,D24HourMean,QuarterlyMean,Mean,6.04
2139,379,D24HourMean,QuarterlyMean,Mean,6.23
2160,393,D24HourMean,QuarterlyMean,Mean,6.16
2146,381,D24HourMean,QuarterlyMean,Mean,6.00
2165,391,D24HourMean,QuarterlyMean,Mean,5.89
2139,402,D24HourMean,QuarterlyMean,Mean,6.92
2165,399,D24HourMean,QuarterlyMean,Mean,6.43
2111,401,D24HourMean,QuarterlyMean,Mean,7.85
2161,379,D24HourMean,QuarterlyMean,Mean,5.95
2162,420,D24HourMean,QuarterlyMean,Mean,6.27
2140,381,D24HourMean,QuarterlyMean,Mean,6.34
2166,389,D24HourMean,QuarterlyMean,Mean,5.68
2177,438,D24HourMean,QuarterlyMean,Mean,5.35
2135,344,D24HourMean,QuarterlyMean,Mean,5.17
2141,393,D24HourMean,QuarterlyMean,Mean,7.50
2143,398,D24HourMean,QuarterlyMean,Mean,7.55
2189,394,D24HourMean,QuarterlyMean,Mean,3.88
2193,439,D24HourMean,QuarterlyMean,Mean,4.28
2167,399,D24HourMean,QuarterlyMean,Mean,6.00
2137,376,D24HourMean,QuarterlyMean,Mean,6.30
2173,429,D24HourMean,QuarterlyMean,Mean,5.59
