Column,Row,Metric,Seasonal Metric,Annual Metric,Values
2937,318,D24HourMean,QuarterlyMean,Mean,5.73
2937,319,D24HourMean,QuarterlyMean,Mean,5.34
2937,320,D24HourMean,QuarterlyMean,Mean,9.24
2937,321,D24HourMean,QuarterlyMean,Mean,9.45
2937,322,D24HourMean,QuarterlyMean,Mean,7.69
2937,323,D24HourMean,QuarterlyMean,Mean,7.38
2938,291,D24HourMean,QuarterlyMean,Mean,8.63
2938,292,D24HourMean,QuarterlyMean,Mean,10.18
2938,293,D24HourMean,QuarterlyMean,Mean,9.99
2938,309,D24HourMean,QuarterlyMean,Mean,7.28
2938,310,D24HourMean,QuarterlyMean,Mean,7.21
2938,311,D24HourMean,QuarterlyMean,Mean,7.11
2938,312,D24HourMean,QuarterlyMean,Mean,6.32
2938,313,D24HourMean,QuarterlyMean,Mean,6.32
2938,314,D24HourMean,QuarterlyMean,Mean,6.39
2938,315,D24HourMean,QuarterlyMean,Mean,6.39
2938,316,D24HourMean,QuarterlyMean,Mean,8.79
2938,317,D24HourMean,QuarterlyMean,Mean,8.89
2938,318,D24HourMean,QuarterlyMean,Mean,8.88
2938,319,D24HourMean,QuarterlyMean,Mean,8.72
2938,320,D24HourMean,QuarterlyMean,Mean,9.13
2938,321,D24HourMean,QuarterlyMean,Mean,8.67
2938,322,D24HourMean,QuarterlyMean,Mean,8.15
2938,323,D24HourMean,QuarterlyMean,Mean,6.74
2938,324,D24HourMean,QuarterlyMean,Mean,6.53
2938,332,D24HourMean,QuarterlyMean,Mean,6.83
2938,333,D24HourMean,QuarterlyMean,Mean,6.47
2938,334,D24HourMean,QuarterlyMean,Mean,6.42
2938,335,D24HourMean,QuarterlyMean,Mean,6.62
2939,289,D24HourMean,QuarterlyMean,Mean,8.66
2939,290,D24HourMean,QuarterlyMean,Mean,8.52
2939,291,D24HourMean,QuarterlyMean,Mean,8.19
2939,292,D24HourMean,QuarterlyMean,Mean,7.83
2939,293,D24HourMean,QuarterlyMean,Mean,7.29
2939,294,D24HourMean,QuarterlyMean,Mean,6.80
2939,297,D24HourMean,QuarterlyMean,Mean,6.31
2939,298,D24HourMean,QuarterlyMean,Mean,6.11
2939,307,D24HourMean,QuarterlyMean,Mean,6.62
2939,308,D24HourMean,QuarterlyMean,Mean,5.29
2939,309,D24HourMean,QuarterlyMean,Mean,5.29
2939,310,D24HourMean,QuarterlyMean,Mean,5.36
2939,311,D24HourMean,QuarterlyMean,Mean,5.34
2939,312,D24HourMean,QuarterlyMean,Mean,5.34
2939,313,D24HourMean,QuarterlyMean,Mean,5.34
2939,314,D24HourMean,QuarterlyMean,Mean,5.34
2939,315,D24HourMean,QuarterlyMean,Mean,5.34
2939,316,D24HourMean,QuarterlyMean,Mean,5.34
2939,317,D24HourMean,QuarterlyMean,Mean,5.34
2939,318,D24HourMean,QuarterlyMean,Mean,7.67
2939,319,D24HourMean,QuarterlyMean,Mean,7.72
2939,320,D24HourMean,QuarterlyMean,Mean,8.38
2939,321,D24HourMean,QuarterlyMean,Mean,7.23
2939,322,D24HourMean,QuarterlyMean,Mean,7.51
2939,323,D24HourMean,QuarterlyMean,Mean,6.19
2939,324,D24HourMean,QuarterlyMean,Mean,6.03
2939,325,D24HourMean,QuarterlyMean,Mean,6.37
2939,326,D24HourMean,QuarterlyMean,Mean,6.21
2939,327,D24HourMean,QuarterlyMean,Mean,6.39
2939,328,D24HourMean,QuarterlyMean,Mean,6.18
2939,329,D24HourMean,QuarterlyMean,Mean,5.88
2939,330,D24HourMean,QuarterlyMean,Mean,5.45
2939,331,D24HourMean,QuarterlyMean,Mean,5.81
2939,332,D24HourMean,QuarterlyMean,Mean,6.53
2939,333,D24HourMean,QuarterlyMean,Mean,6.12
2939,334,D24HourMean,QuarterlyMean,Mean,5.28
2939,335,D24HourMean,QuarterlyMean,Mean,5.15
2939,336,D24HourMean,QuarterlyMean,Mean,5.52
2939,337,D24HourMean,QuarterlyMean,Mean,5.27
2940,288,D24HourMean,QuarterlyMean,Mean,8.53
2940,289,D24HourMean,QuarterlyMean,Mean,8.97
2940,290,D24HourMean,QuarterlyMean,Mean,9.30
2940,291,D24HourMean,QuarterlyMean,Mean,7.81
2940,292,D24HourMean,QuarterlyMean,Mean,7.30
2940,293,D24HourMean,QuarterlyMean,Mean,6.73
2940,294,D24HourMean,QuarterlyMean,Mean,6.03
2940,295,D24HourMean,QuarterlyMean,Mean,5.47
2940,296,D24HourMean,QuarterlyMean,Mean,4.98
2940,305,D24HourMean,QuarterlyMean,Mean,5.70
2940,306,D24HourMean,QuarterlyMean,Mean,5.35
2940,307,D24HourMean,QuarterlyMean,Mean,5.54
2940,308,D24HourMean,QuarterlyMean,Mean,4.35
2940,309,D24HourMean,QuarterlyMean,Mean,4.35
2940,310,D24HourMean,QuarterlyMean,Mean,4.35
2940,311,D24HourMean,QuarterlyMean,Mean,4.35
2940,312,D24HourMean,QuarterlyMean,Mean,4.33
2940,313,D24HourMean,QuarterlyMean,Mean,4.33
2940,314,D24HourMean,QuarterlyMean,Mean,4.33
2940,315,D24HourMean,QuarterlyMean,Mean,4.40
2940,316,D24HourMean,QuarterlyMean,Mean,4.40
2940,317,D24HourMean,QuarterlyMean,Mean,4.40
2940,318,D24HourMean,QuarterlyMean,Mean,6.29
2940,319,D24HourMean,QuarterlyMean,Mean,6.66
2940,320,D24HourMean,QuarterlyMean,Mean,6.75
2940,321,D24HourMean,QuarterlyMean,Mean,6.22
2940,322,D24HourMean,QuarterlyMean,Mean,5.79
2940,323,D24HourMean,QuarterlyMean,Mean,5.42
2940,324,D24HourMean,QuarterlyMean,Mean,5.22
2940,325,D24HourMean,QuarterlyMean,Mean,5.29
2940,326,D24HourMean,QuarterlyMean,Mean,5.56
2940,327,D24HourMean,QuarterlyMean,Mean,5.53
2940,328,D24HourMean,QuarterlyMean,Mean,5.42
2940,329,D24HourMean,QuarterlyMean,Mean,5.26
2940,330,D24HourMean,QuarterlyMean,Mean,4.61
2940,331,D24HourMean,QuarterlyMean,Mean,4.80
2940,332,D24HourMean,QuarterlyMean,Mean,5.78
2940,333,D24HourMean,QuarterlyMean,Mean,5.51
2940,334,D24HourMean,QuarterlyMean,Mean,4.27
2940,335,D24HourMean,QuarterlyMean,Mean,4.16
2940,336,D24HourMean,QuarterlyMean,Mean,4.89
2940,337,D24HourMean,QuarterlyMean,Mean,4.63
2940,338,D24HourMean,QuarterlyMean,Mean,4.65
2940,339,D24HourMean,QuarterlyMean,Mean,4.38
2941,286,D24HourMean,QuarterlyMean,Mean,8.28
2941,287,D24HourMean,QuarterlyMean,Mean,8.43
2941,288,D24HourMean,QuarterlyMean,Mean,8.40
2941,289,D24HourMean,QuarterlyMean,Mean,8.30
2941,290,D24HourMean,QuarterlyMean,Mean,9.06
2941,291,D24HourMean,QuarterlyMean,Mean,7.49
2941,292,D24HourMean,QuarterlyMean,Mean,6.94
2941,293,D24HourMean,QuarterlyMean,Mean,6.18
2941,294,D24HourMean,QuarterlyMean,Mean,5.47
2941,295,D24HourMean,QuarterlyMean,Mean,4.76
2941,304,D24HourMean,QuarterlyMean,Mean,3.47
2941,305,D24HourMean,QuarterlyMean,Mean,3.47
2941,306,D24HourMean,QuarterlyMean,Mean,3.47
2941,307,D24HourMean,QuarterlyMean,Mean,3.47
2941,308,D24HourMean,QuarterlyMean,Mean,3.47
2941,309,D24HourMean,QuarterlyMean,Mean,3.45
2941,310,D24HourMean,QuarterlyMean,Mean,3.53
2941,311,D24HourMean,QuarterlyMean,Mean,3.53
2941,312,D24HourMean,QuarterlyMean,Mean,3.53
2941,313,D24HourMean,QuarterlyMean,Mean,3.53
2941,314,D24HourMean,QuarterlyMean,Mean,3.53
2941,315,D24HourMean,QuarterlyMean,Mean,3.51
2941,316,D24HourMean,QuarterlyMean,Mean,3.58
2941,317,D24HourMean,QuarterlyMean,Mean,3.58
2941,318,D24HourMean,QuarterlyMean,Mean,3.58
2941,319,D24HourMean,QuarterlyMean,Mean,3.58
2941,320,D24HourMean,QuarterlyMean,Mean,3.58
2941,321,D24HourMean,QuarterlyMean,Mean,3.58
2941,322,D24HourMean,QuarterlyMean,Mean,3.58
2941,323,D24HourMean,QuarterlyMean,Mean,3.58
2941,324,D24HourMean,QuarterlyMean,Mean,3.58
2941,325,D24HourMean,QuarterlyMean,Mean,3.66
2941,326,D24HourMean,QuarterlyMean,Mean,3.66
2941,327,D24HourMean,QuarterlyMean,Mean,3.68
2941,328,D24HourMean,QuarterlyMean,Mean,3.68
2941,329,D24HourMean,QuarterlyMean,Mean,3.70
2941,330,D24HourMean,QuarterlyMean,Mean,4.51
2941,331,D24HourMean,QuarterlyMean,Mean,4.65
2941,332,D24HourMean,QuarterlyMean,Mean,3.53
2941,333,D24HourMean,QuarterlyMean,Mean,3.51
2941,334,D24HourMean,QuarterlyMean,Mean,5.75
2941,335,D24HourMean,QuarterlyMean,Mean,5.55
2941,336,D24HourMean,QuarterlyMean,Mean,3.60
2941,337,D24HourMean,QuarterlyMean,Mean,3.49
2941,338,D24HourMean,QuarterlyMean,Mean,3.49
2941,339,D24HourMean,QuarterlyMean,Mean,3.68
2941,340,D24HourMean,QuarterlyMean,Mean,4.22
2941,341,D24HourMean,QuarterlyMean,Mean,5.22
2942,279,D24HourMean,QuarterlyMean,Mean,9.55
2942,280,D24HourMean,QuarterlyMean,Mean,8.31
2942,281,D24HourMean,QuarterlyMean,Mean,8.33
2942,282,D24HourMean,QuarterlyMean,Mean,8.24
2942,283,D24HourMean,QuarterlyMean,Mean,8.26
2942,284,D24HourMean,QuarterlyMean,Mean,8.09
2942,285,D24HourMean,QuarterlyMean,Mean,8.18
2942,286,D24HourMean,QuarterlyMean,Mean,8.49
2942,287,D24HourMean,QuarterlyMean,Mean,8.72
2942,288,D24HourMean,QuarterlyMean,Mean,8.37
2942,289,D24HourMean,QuarterlyMean,Mean,8.16
2942,290,D24HourMean,QuarterlyMean,Mean,7.82
2942,291,D24HourMean,QuarterlyMean,Mean,7.24
2942,292,D24HourMean,QuarterlyMean,Mean,6.55
2942,293,D24HourMean,QuarterlyMean,Mean,5.81
2942,294,D24HourMean,QuarterlyMean,Mean,5.03
2942,295,D24HourMean,QuarterlyMean,Mean,4.24
2942,303,D24HourMean,QuarterlyMean,Mean,4.08
2942,304,D24HourMean,QuarterlyMean,Mean,2.79
2942,305,D24HourMean,QuarterlyMean,Mean,2.87
2942,306,D24HourMean,QuarterlyMean,Mean,2.87
2942,307,D24HourMean,QuarterlyMean,Mean,2.87
2942,308,D24HourMean,QuarterlyMean,Mean,2.85
2942,309,D24HourMean,QuarterlyMean,Mean,2.85
2942,310,D24HourMean,QuarterlyMean,Mean,2.85
2942,311,D24HourMean,QuarterlyMean,Mean,2.92
2942,312,D24HourMean,QuarterlyMean,Mean,2.92
2942,313,D24HourMean,QuarterlyMean,Mean,2.90
2942,314,D24HourMean,QuarterlyMean,Mean,2.90
2942,315,D24HourMean,QuarterlyMean,Mean,2.90
2942,316,D24HourMean,QuarterlyMean,Mean,2.98
2942,317,D24HourMean,QuarterlyMean,Mean,2.98
2942,318,D24HourMean,QuarterlyMean,Mean,2.98
2942,319,D24HourMean,QuarterlyMean,Mean,2.98
2942,320,D24HourMean,QuarterlyMean,Mean,2.98
2942,321,D24HourMean,QuarterlyMean,Mean,2.98
2942,322,D24HourMean,QuarterlyMean,Mean,2.96
2942,323,D24HourMean,QuarterlyMean,Mean,2.96
2942,324,D24HourMean,QuarterlyMean,Mean,2.96
2942,325,D24HourMean,QuarterlyMean,Mean,3.05
2942,326,D24HourMean,QuarterlyMean,Mean,3.05
2942,327,D24HourMean,QuarterlyMean,Mean,3.05
2942,328,D24HourMean,QuarterlyMean,Mean,3.07
2942,329,D24HourMean,QuarterlyMean,Mean,3.07
2942,330,D24HourMean,QuarterlyMean,Mean,3.84
2942,331,D24HourMean,QuarterlyMean,Mean,4.01
2942,332,D24HourMean,QuarterlyMean,Mean,2.90
2942,333,D24HourMean,QuarterlyMean,Mean,2.88
2942,334,D24HourMean,QuarterlyMean,Mean,4.61
2942,341,D24HourMean,QuarterlyMean,Mean,4.80
2943,278,D24HourMean,QuarterlyMean,Mean,9.20
2943,279,D24HourMean,QuarterlyMean,Mean,9.50
2943,280,D24HourMean,QuarterlyMean,Mean,8.52
2943,281,D24HourMean,QuarterlyMean,Mean,8.44
2943,282,D24HourMean,QuarterlyMean,Mean,8.40
2943,283,D24HourMean,QuarterlyMean,Mean,8.32
2943,284,D24HourMean,QuarterlyMean,Mean,8.30
2943,285,D24HourMean,QuarterlyMean,Mean,8.22
2943,286,D24HourMean,QuarterlyMean,Mean,8.29
2943,287,D24HourMean,QuarterlyMean,Mean,8.43
2943,288,D24HourMean,QuarterlyMean,Mean,8.37
2943,289,D24HourMean,QuarterlyMean,Mean,8.12
2943,290,D24HourMean,QuarterlyMean,Mean,7.66
2943,291,D24HourMean,QuarterlyMean,Mean,7.07
2943,292,D24HourMean,QuarterlyMean,Mean,6.35
2943,293,D24HourMean,QuarterlyMean,Mean,5.52
2943,294,D24HourMean,QuarterlyMean,Mean,4.74
2943,295,D24HourMean,QuarterlyMean,Mean,4.02
2943,296,D24HourMean,QuarterlyMean,Mean,4.12
2943,297,D24HourMean,QuarterlyMean,Mean,3.67
2943,298,D24HourMean,QuarterlyMean,Mean,3.41
2943,299,D24HourMean,QuarterlyMean,Mean,2.66
2943,302,D24HourMean,QuarterlyMean,Mean,2.48
2943,303,D24HourMean,QuarterlyMean,Mean,2.48
2943,304,D24HourMean,QuarterlyMean,Mean,2.48
2943,305,D24HourMean,QuarterlyMean,Mean,2.54
2943,306,D24HourMean,QuarterlyMean,Mean,2.54
2943,307,D24HourMean,QuarterlyMean,Mean,2.54
2943,308,D24HourMean,QuarterlyMean,Mean,2.54
2943,309,D24HourMean,QuarterlyMean,Mean,2.54
2943,310,D24HourMean,QuarterlyMean,Mean,2.60
2943,311,D24HourMean,QuarterlyMean,Mean,2.60
2943,312,D24HourMean,QuarterlyMean,Mean,2.60
2943,313,D24HourMean,QuarterlyMean,Mean,2.60
2943,314,D24HourMean,QuarterlyMean,Mean,2.60
2943,315,D24HourMean,QuarterlyMean,Mean,2.67
2943,316,D24HourMean,QuarterlyMean,Mean,2.67
2943,317,D24HourMean,QuarterlyMean,Mean,2.65
2943,318,D24HourMean,QuarterlyMean,Mean,2.65
2943,319,D24HourMean,QuarterlyMean,Mean,2.65
2943,320,D24HourMean,QuarterlyMean,Mean,2.65
2943,321,D24HourMean,QuarterlyMean,Mean,2.65
2943,322,D24HourMean,QuarterlyMean,Mean,2.65
2943,323,D24HourMean,QuarterlyMean,Mean,2.65
2943,324,D24HourMean,QuarterlyMean,Mean,2.73
2943,325,D24HourMean,QuarterlyMean,Mean,2.73
2943,326,D24HourMean,QuarterlyMean,Mean,2.73
2943,327,D24HourMean,QuarterlyMean,Mean,2.73
2943,328,D24HourMean,QuarterlyMean,Mean,2.75
2943,329,D24HourMean,QuarterlyMean,Mean,2.75
2943,330,D24HourMean,QuarterlyMean,Mean,2.67
2943,331,D24HourMean,QuarterlyMean,Mean,2.67
2943,332,D24HourMean,QuarterlyMean,Mean,2.58
2943,333,D24HourMean,QuarterlyMean,Mean,2.56
2943,334,D24HourMean,QuarterlyMean,Mean,3.49
2944,277,D24HourMean,QuarterlyMean,Mean,9.23
2944,278,D24HourMean,QuarterlyMean,Mean,9.27
2944,279,D24HourMean,QuarterlyMean,Mean,9.37
2944,280,D24HourMean,QuarterlyMean,Mean,8.41
2944,281,D24HourMean,QuarterlyMean,Mean,8.63
2944,282,D24HourMean,QuarterlyMean,Mean,8.74
2944,283,D24HourMean,QuarterlyMean,Mean,8.72
2944,284,D24HourMean,QuarterlyMean,Mean,9.31
2944,285,D24HourMean,QuarterlyMean,Mean,8.62
2944,286,D24HourMean,QuarterlyMean,Mean,8.12
2944,287,D24HourMean,QuarterlyMean,Mean,8.20
2944,288,D24HourMean,QuarterlyMean,Mean,8.20
2944,289,D24HourMean,QuarterlyMean,Mean,7.84
2944,290,D24HourMean,QuarterlyMean,Mean,7.44
2944,291,D24HourMean,QuarterlyMean,Mean,6.80
2944,292,D24HourMean,QuarterlyMean,Mean,6.14
2944,293,D24HourMean,QuarterlyMean,Mean,5.30
2944,294,D24HourMean,QuarterlyMean,Mean,4.52
2944,295,D24HourMean,QuarterlyMean,Mean,3.77
2944,296,D24HourMean,QuarterlyMean,Mean,3.90
2944,297,D24HourMean,QuarterlyMean,Mean,3.47
2944,298,D24HourMean,QuarterlyMean,Mean,3.13
2944,299,D24HourMean,QuarterlyMean,Mean,2.60
2944,300,D24HourMean,QuarterlyMean,Mean,3.43
2944,301,D24HourMean,QuarterlyMean,Mean,3.52
2944,302,D24HourMean,QuarterlyMean,Mean,2.39
2944,303,D24HourMean,QuarterlyMean,Mean,2.39
2944,304,D24HourMean,QuarterlyMean,Mean,2.39
2944,305,D24HourMean,QuarterlyMean,Mean,2.39
2944,306,D24HourMean,QuarterlyMean,Mean,2.44
2944,307,D24HourMean,QuarterlyMean,Mean,2.44
2944,308,D24HourMean,QuarterlyMean,Mean,2.44
2944,309,D24HourMean,QuarterlyMean,Mean,2.44
2944,310,D24HourMean,QuarterlyMean,Mean,2.42
2944,311,D24HourMean,QuarterlyMean,Mean,2.42
2944,312,D24HourMean,QuarterlyMean,Mean,2.42
2944,313,D24HourMean,QuarterlyMean,Mean,2.50
2944,314,D24HourMean,QuarterlyMean,Mean,2.50
2944,315,D24HourMean,QuarterlyMean,Mean,2.50
2944,316,D24HourMean,QuarterlyMean,Mean,2.50
2944,317,D24HourMean,QuarterlyMean,Mean,2.48
2944,318,D24HourMean,QuarterlyMean,Mean,2.48
2944,319,D24HourMean,QuarterlyMean,Mean,2.56
2944,320,D24HourMean,QuarterlyMean,Mean,2.56
2944,321,D24HourMean,QuarterlyMean,Mean,2.56
2944,322,D24HourMean,QuarterlyMean,Mean,2.56
2944,323,D24HourMean,QuarterlyMean,Mean,2.56
2944,324,D24HourMean,QuarterlyMean,Mean,2.56
2944,325,D24HourMean,QuarterlyMean,Mean,2.56
2944,326,D24HourMean,QuarterlyMean,Mean,2.56
2944,327,D24HourMean,QuarterlyMean,Mean,2.56
2944,328,D24HourMean,QuarterlyMean,Mean,2.56
2944,329,D24HourMean,QuarterlyMean,Mean,2.58
2944,330,D24HourMean,QuarterlyMean,Mean,2.58
2944,331,D24HourMean,QuarterlyMean,Mean,2.48
2944,332,D24HourMean,QuarterlyMean,Mean,2.48
2944,333,D24HourMean,QuarterlyMean,Mean,2.39
2944,334,D24HourMean,QuarterlyMean,Mean,4.28
2945,276,D24HourMean,QuarterlyMean,Mean,8.62
2945,277,D24HourMean,QuarterlyMean,Mean,9.20
2945,278,D24HourMean,QuarterlyMean,Mean,9.08
2945,279,D24HourMean,QuarterlyMean,Mean,9.08
2945,280,D24HourMean,QuarterlyMean,Mean,8.01
2945,281,D24HourMean,QuarterlyMean,Mean,8.65
2945,282,D24HourMean,QuarterlyMean,Mean,8.88
2945,283,D24HourMean,QuarterlyMean,Mean,8.93
2945,284,D24HourMean,QuarterlyMean,Mean,8.48
2945,285,D24HourMean,QuarterlyMean,Mean,8.67
2945,286,D24HourMean,QuarterlyMean,Mean,7.83
2945,287,D24HourMean,QuarterlyMean,Mean,7.76
2945,288,D24HourMean,QuarterlyMean,Mean,7.72
2945,289,D24HourMean,QuarterlyMean,Mean,7.42
2945,290,D24HourMean,QuarterlyMean,Mean,6.98
2945,291,D24HourMean,QuarterlyMean,Mean,6.46
2945,292,D24HourMean,QuarterlyMean,Mean,5.78
2945,293,D24HourMean,QuarterlyMean,Mean,5.01
2945,294,D24HourMean,QuarterlyMean,Mean,4.27
2945,295,D24HourMean,QuarterlyMean,Mean,3.60
2945,296,D24HourMean,QuarterlyMean,Mean,3.07
2945,297,D24HourMean,QuarterlyMean,Mean,2.62
2945,298,D24HourMean,QuarterlyMean,Mean,2.46
2945,299,D24HourMean,QuarterlyMean,Mean,2.39
2945,300,D24HourMean,QuarterlyMean,Mean,2.31
2945,301,D24HourMean,QuarterlyMean,Mean,2.29
2945,302,D24HourMean,QuarterlyMean,Mean,2.29
2945,303,D24HourMean,QuarterlyMean,Mean,2.29
2945,304,D24HourMean,QuarterlyMean,Mean,2.29
2945,305,D24HourMean,QuarterlyMean,Mean,2.29
2945,306,D24HourMean,QuarterlyMean,Mean,2.35
2945,307,D24HourMean,QuarterlyMean,Mean,2.35
2945,308,D24HourMean,QuarterlyMean,Mean,2.35
2945,309,D24HourMean,QuarterlyMean,Mean,2.35
2945,310,D24HourMean,QuarterlyMean,Mean,2.33
2945,311,D24HourMean,QuarterlyMean,Mean,2.33
2945,312,D24HourMean,QuarterlyMean,Mean,2.40
2945,313,D24HourMean,QuarterlyMean,Mean,2.40
2945,314,D24HourMean,QuarterlyMean,Mean,2.40
2945,315,D24HourMean,QuarterlyMean,Mean,2.40
2945,316,D24HourMean,QuarterlyMean,Mean,2.40
2945,317,D24HourMean,QuarterlyMean,Mean,2.46
2945,318,D24HourMean,QuarterlyMean,Mean,2.46
2945,319,D24HourMean,QuarterlyMean,Mean,2.46
2945,320,D24HourMean,QuarterlyMean,Mean,2.46
2945,321,D24HourMean,QuarterlyMean,Mean,2.46
2945,322,D24HourMean,QuarterlyMean,Mean,2.46
2945,323,D24HourMean,QuarterlyMean,Mean,2.46
2945,324,D24HourMean,QuarterlyMean,Mean,2.46
2945,325,D24HourMean,QuarterlyMean,Mean,2.54
2945,326,D24HourMean,QuarterlyMean,Mean,2.54
2945,327,D24HourMean,QuarterlyMean,Mean,2.54
2945,328,D24HourMean,QuarterlyMean,Mean,2.54
2945,329,D24HourMean,QuarterlyMean,Mean,2.54
2945,330,D24HourMean,QuarterlyMean,Mean,2.46
2945,331,D24HourMean,QuarterlyMean,Mean,2.46
2945,332,D24HourMean,QuarterlyMean,Mean,2.39
2945,333,D24HourMean,QuarterlyMean,Mean,2.37
2945,334,D24HourMean,QuarterlyMean,Mean,4.41
2945,335,D24HourMean,QuarterlyMean,Mean,4.79
2945,336,D24HourMean,QuarterlyMean,Mean,4.30
2945,337,D24HourMean,QuarterlyMean,Mean,4.32
2946,274,D24HourMean,QuarterlyMean,Mean,1.91
2946,275,D24HourMean,QuarterlyMean,Mean,8.10
2946,276,D24HourMean,QuarterlyMean,Mean,8.86
2946,277,D24HourMean,QuarterlyMean,Mean,8.81
2946,278,D24HourMean,QuarterlyMean,Mean,8.64
2946,279,D24HourMean,QuarterlyMean,Mean,8.69
2946,280,D24HourMean,QuarterlyMean,Mean,7.67
2946,281,D24HourMean,QuarterlyMean,Mean,8.34
2946,282,D24HourMean,QuarterlyMean,Mean,7.56
2946,283,D24HourMean,QuarterlyMean,Mean,7.79
2946,284,D24HourMean,QuarterlyMean,Mean,7.49
2946,285,D24HourMean,QuarterlyMean,Mean,7.30
2946,286,D24HourMean,QuarterlyMean,Mean,7.36
2946,287,D24HourMean,QuarterlyMean,Mean,7.18
2946,288,D24HourMean,QuarterlyMean,Mean,7.10
2946,289,D24HourMean,QuarterlyMean,Mean,6.85
2946,290,D24HourMean,QuarterlyMean,Mean,6.56
2946,291,D24HourMean,QuarterlyMean,Mean,5.97
2946,292,D24HourMean,QuarterlyMean,Mean,5.36
2946,293,D24HourMean,QuarterlyMean,Mean,4.70
2946,294,D24HourMean,QuarterlyMean,Mean,4.05
2946,295,D24HourMean,QuarterlyMean,Mean,3.45
2946,296,D24HourMean,QuarterlyMean,Mean,2.92
2946,297,D24HourMean,QuarterlyMean,Mean,2.60
2946,298,D24HourMean,QuarterlyMean,Mean,2.44
2946,299,D24HourMean,QuarterlyMean,Mean,2.37
2946,300,D24HourMean,QuarterlyMean,Mean,2.29
2946,301,D24HourMean,QuarterlyMean,Mean,2.27
2946,302,D24HourMean,QuarterlyMean,Mean,2.27
2946,303,D24HourMean,QuarterlyMean,Mean,2.27
2946,304,D24HourMean,QuarterlyMean,Mean,2.27
2946,305,D24HourMean,QuarterlyMean,Mean,2.27
2946,306,D24HourMean,QuarterlyMean,Mean,2.35
2946,307,D24HourMean,QuarterlyMean,Mean,2.33
2946,308,D24HourMean,QuarterlyMean,Mean,2.33
2946,309,D24HourMean,QuarterlyMean,Mean,2.33
2946,310,D24HourMean,QuarterlyMean,Mean,2.31
2946,311,D24HourMean,QuarterlyMean,Mean,2.31
2946,312,D24HourMean,QuarterlyMean,Mean,2.39
2946,313,D24HourMean,QuarterlyMean,Mean,2.39
2946,314,D24HourMean,QuarterlyMean,Mean,2.39
2946,315,D24HourMean,QuarterlyMean,Mean,2.39
