Column,Row,Metric,Seasonal Metric,Annual Metric,Values
2694,835,D24HourMean,QuarterlyMean,Mean,15.36
2696,830,D24HourMean,QuarterlyMean,Mean,19.68
2698,830,D24HourMean,QuarterlyMean,Mean,18.07
2695,839,D24HourMean,QuarterlyMean,Mean,13.45
2706,831,D24HourMean,QuarterlyMean,Mean,17.11
2693,829,D24HourMean,QuarterlyMean,Mean,25.60
2700,835,D24HourMean,QuarterlyMean,Mean,14.26
2721,828,D24HourMean,QuarterlyMean,Mean,22.28
2694,838,D24HourMean,QuarterlyMean,Mean,14.02
2710,835,D24HourMean,QuarterlyMean,Mean,10.46
2696,831,D24HourMean,QuarterlyMean,Mean,18.96
2713,838,D24HourMean,QuarterlyMean,Mean,8.05
2704,832,D24HourMean,QuarterlyMean,Mean,16.22
2702,835,D24HourMean,QuarterlyMean,Mean,11.61
2718,834,D24HourMean,QuarterlyMean,Mean,12.08
2699,840,D24HourMean,QuarterlyMean,Mean,4.13
2719,830,D24HourMean,QuarterlyMean,Mean,14.03
2693,831,D24HourMean,QuarterlyMean,Mean,21.54
2697,834,D24HourMean,QuarterlyMean,Mean,15.28
2698,834,D24HourMean,QuarterlyMean,Mean,15.62
2715,833,D24HourMean,QuarterlyMean,Mean,15.64
2704,835,D24HourMean,QuarterlyMean,Mean,11.57
2701,828,D24HourMean,QuarterlyMean,Mean,21.79
2697,830,D24HourMean,QuarterlyMean,Mean,19.09
2717,832,D24HourMean,QuarterlyMean,Mean,14.00
2692,833,D24HourMean,QuarterlyMean,Mean,18.09
2695,832,D24HourMean,QuarterlyMean,Mean,18.89
2704,829,D24HourMean,QuarterlyMean,Mean,22.08
2698,835,D24HourMean,QuarterlyMean,Mean,15.11
2714,834,D24HourMean,QuarterlyMean,Mean,12.25
2701,838,D24HourMean,QuarterlyMean,Mean,11.04
2705,829,D24HourMean,QuarterlyMean,Mean,21.14
2694,836,D24HourMean,QuarterlyMean,Mean,14.82
2711,830,D24HourMean,QuarterlyMean,Mean,16.90
2715,828,D24HourMean,QuarterlyMean,Mean,20.63
2714,840,D24HourMean,QuarterlyMean,Mean,2.77
2704,831,D24HourMean,QuarterlyMean,Mean,17.12
2715,835,D24HourMean,QuarterlyMean,Mean,11.86
2713,833,D24HourMean,QuarterlyMean,Mean,14.73
2705,835,D24HourMean,QuarterlyMean,Mean,11.25
2693,837,D24HourMean,QuarterlyMean,Mean,12.05
2694,831,D24HourMean,QuarterlyMean,Mean,20.08
2699,831,D24HourMean,QuarterlyMean,Mean,17.45
2719,833,D24HourMean,QuarterlyMean,Mean,12.03
2709,834,D24HourMean,QuarterlyMean,Mean,12.04
2712,836,D24HourMean,QuarterlyMean,Mean,10.17
2691,829,D24HourMean,QuarterlyMean,Mean,30.56
2700,840,D24HourMean,QuarterlyMean,Mean,3.91
2713,836,D24HourMean,QuarterlyMean,Mean,9.68
2703,838,D24HourMean,QuarterlyMean,Mean,5.09
2713,830,D24HourMean,QuarterlyMean,Mean,16.77
2710,831,D24HourMean,QuarterlyMean,Mean,15.72
2707,828,D24HourMean,QuarterlyMean,Mean,21.52
2712,829,D24HourMean,QuarterlyMean,Mean,17.27
2698,839,D24HourMean,QuarterlyMean,Mean,8.73
2711,828,D24HourMean,QuarterlyMean,Mean,20.13
2690,829,D24HourMean,QuarterlyMean,Mean,31.33
2709,838,D24HourMean,QuarterlyMean,Mean,9.01
2716,836,D24HourMean,QuarterlyMean,Mean,9.43
2706,834,D24HourMean,QuarterlyMean,Mean,13.18
2693,834,D24HourMean,QuarterlyMean,Mean,16.51
2694,834,D24HourMean,QuarterlyMean,Mean,16.01
2697,831,D24HourMean,QuarterlyMean,Mean,18.46
2694,837,D24HourMean,QuarterlyMean,Mean,12.51
2716,834,D24HourMean,QuarterlyMean,Mean,12.80
2698,837,D24HourMean,QuarterlyMean,Mean,12.48
2701,836,D24HourMean,QuarterlyMean,Mean,11.94
2695,834,D24HourMean,QuarterlyMean,Mean,15.92
2699,829,D24HourMean,QuarterlyMean,Mean,19.54
2705,836,D24HourMean,QuarterlyMean,Mean,9.79
2696,837,D24HourMean,QuarterlyMean,Mean,13.75
2694,829,D24HourMean,QuarterlyMean,Mean,24.72
2692,832,D24HourMean,QuarterlyMean,Mean,21.01
2718,830,D24HourMean,QuarterlyMean,Mean,14.02
2711,838,D24HourMean,QuarterlyMean,Mean,8.38
2708,832,D24HourMean,QuarterlyMean,Mean,15.94
2707,838,D24HourMean,QuarterlyMean,Mean,4.69
2701,830,D24HourMean,QuarterlyMean,Mean,19.54
2694,832,D24HourMean,QuarterlyMean,Mean,19.14
2700,828,D24HourMean,QuarterlyMean,Mean,21.28
2697,832,D24HourMean,QuarterlyMean,Mean,17.98
2691,830,D24HourMean,QuarterlyMean,Mean,27.54
2706,828,D24HourMean,QuarterlyMean,Mean,22.37
2714,836,D24HourMean,QuarterlyMean,Mean,9.42
2714,832,D24HourMean,QuarterlyMean,Mean,15.90
2710,839,D24HourMean,QuarterlyMean,Mean,8.40
2710,833,D24HourMean,QuarterlyMean,Mean,12.73
2693,833,D24HourMean,QuarterlyMean,Mean,18.09
2701,834,D24HourMean,QuarterlyMean,Mean,13.66
2712,831,D24HourMean,QuarterlyMean,Mean,16.37
2712,837,D24HourMean,QuarterlyMean,Mean,9.37
2714,831,D24HourMean,QuarterlyMean,Mean,16.24
2708,838,D24HourMean,QuarterlyMean,Mean,4.62
2702,836,D24HourMean,QuarterlyMean,Mean,10.42
2703,833,D24HourMean,QuarterlyMean,Mean,14.75
2713,829,D24HourMean,QuarterlyMean,Mean,17.42
2692,834,D24HourMean,QuarterlyMean,Mean,16.62
2696,832,D24HourMean,QuarterlyMean,Mean,18.20
2701,841,D24HourMean,QuarterlyMean,Mean,3.40
2701,831,D24HourMean,QuarterlyMean,Mean,18.82
2698,840,D24HourMean,QuarterlyMean,Mean,4.41
2692,830,D24HourMean,QuarterlyMean,Mean,24.43
2703,839,D24HourMean,QuarterlyMean,Mean,4.15
2706,829,D24HourMean,QuarterlyMean,Mean,20.08
2696,840,D24HourMean,QuarterlyMean,Mean,10.68
2701,827,D24HourMean,QuarterlyMean,Mean,23.65
2711,836,D24HourMean,QuarterlyMean,Mean,10.62
2713,840,D24HourMean,QuarterlyMean,Mean,2.79
2701,837,D24HourMean,QuarterlyMean,Mean,11.64
2699,830,D24HourMean,QuarterlyMean,Mean,18.30
2706,832,D24HourMean,QuarterlyMean,Mean,16.37
2718,828,D24HourMean,QuarterlyMean,Mean,20.76
2691,834,D24HourMean,QuarterlyMean,Mean,17.22
2720,831,D24HourMean,QuarterlyMean,Mean,12.59
2717,831,D24HourMean,QuarterlyMean,Mean,13.53
2691,832,D24HourMean,QuarterlyMean,Mean,20.81
2703,835,D24HourMean,QuarterlyMean,Mean,11.74
2702,834,D24HourMean,QuarterlyMean,Mean,13.32
2718,829,D24HourMean,QuarterlyMean,Mean,18.33
2715,830,D24HourMean,QuarterlyMean,Mean,16.30
2693,830,D24HourMean,QuarterlyMean,Mean,23.80
2700,842,D24HourMean,QuarterlyMean,Mean,9.53
2714,835,D24HourMean,QuarterlyMean,Mean,10.69
2701,842,D24HourMean,QuarterlyMean,Mean,9.10
2713,828,D24HourMean,QuarterlyMean,Mean,20.41
2697,829,D24HourMean,QuarterlyMean,Mean,20.17
2702,832,D24HourMean,QuarterlyMean,Mean,16.70
2716,832,D24HourMean,QuarterlyMean,Mean,14.97
2694,833,D24HourMean,QuarterlyMean,Mean,17.61
2707,840,D24HourMean,QuarterlyMean,Mean,3.16
2707,834,D24HourMean,QuarterlyMean,Mean,13.13
2697,837,D24HourMean,QuarterlyMean,Mean,12.91
2697,838,D24HourMean,QuarterlyMean,Mean,10.99
2699,841,D24HourMean,QuarterlyMean,Mean,3.83
2698,833,D24HourMean,QuarterlyMean,Mean,16.67
2708,835,D24HourMean,QuarterlyMean,Mean,11.39
2711,839,D24HourMean,QuarterlyMean,Mean,6.61
2721,830,D24HourMean,QuarterlyMean,Mean,15.35
2698,832,D24HourMean,QuarterlyMean,Mean,17.32
2713,831,D24HourMean,QuarterlyMean,Mean,16.45
2702,839,D24HourMean,QuarterlyMean,Mean,4.23
2693,828,D24HourMean,QuarterlyMean,Mean,29.28
2708,828,D24HourMean,QuarterlyMean,Mean,20.91
2699,828,D24HourMean,QuarterlyMean,Mean,21.38
2720,834,D24HourMean,QuarterlyMean,Mean,10.35
2696,833,D24HourMean,QuarterlyMean,Mean,16.33
2703,830,D24HourMean,QuarterlyMean,Mean,18.12
2704,837,D24HourMean,QuarterlyMean,Mean,9.47
2699,832,D24HourMean,QuarterlyMean,Mean,17.28
2710,838,D24HourMean,QuarterlyMean,Mean,8.40
2699,834,D24HourMean,QuarterlyMean,Mean,14.76
2714,829,D24HourMean,QuarterlyMean,Mean,17.71
2709,830,D24HourMean,QuarterlyMean,Mean,17.38
2710,837,D24HourMean,QuarterlyMean,Mean,9.22
2700,838,D24HourMean,QuarterlyMean,Mean,10.71
2710,832,D24HourMean,QuarterlyMean,Mean,14.45
2719,829,D24HourMean,QuarterlyMean,Mean,18.68
2718,832,D24HourMean,QuarterlyMean,Mean,13.01
2703,829,D24HourMean,QuarterlyMean,Mean,21.23
2707,836,D24HourMean,QuarterlyMean,Mean,9.76
2704,841,D24HourMean,QuarterlyMean,Mean,3.23
2717,833,D24HourMean,QuarterlyMean,Mean,12.88
2708,830,D24HourMean,QuarterlyMean,Mean,17.04
2703,831,D24HourMean,QuarterlyMean,Mean,17.93
2705,837,D24HourMean,QuarterlyMean,Mean,9.88
2706,833,D24HourMean,QuarterlyMean,Mean,14.76
2700,832,D24HourMean,QuarterlyMean,Mean,16.70
2697,835,D24HourMean,QuarterlyMean,Mean,14.46
