Column,Row,Metric,Seasonal Metric,Annual Metric,Values
2260,886,D24HourMean,QuarterlyMean,Mean,30.82
2236,903,D24HourMean,QuarterlyMean,Mean,24.01
2242,880,D24HourMean,QuarterlyMean,Mean,29.44
2211,889,D24HourMean,QuarterlyMean,Mean,27.40
2220,911,D24HourMean,QuarterlyMean,Mean,21.51
2229,927,D24HourMean,QuarterlyMean,Mean,25.77
2240,869,D24HourMean,QuarterlyMean,Mean,29.56
2247,863,D24HourMean,QuarterlyMean,Mean,32.01
2270,882,D24HourMean,QuarterlyMean,Mean,28.14
2224,892,D24HourMean,QuarterlyMean,Mean,29.56
2242,886,D24HourMean,QuarterlyMean,Mean,25.23
2249,901,D24HourMean,QuarterlyMean,Mean,26.48
2229,902,D24HourMean,QuarterlyMean,Mean,28.33
2272,877,D24HourMean,QuarterlyMean,Mean,30.26
2196,886,D24HourMean,QuarterlyMean,Mean,24.19
2238,877,D24HourMean,QuarterlyMean,Mean,31.65
2270,861,D24HourMean,QuarterlyMean,Mean,38.55
2239,902,D24HourMean,QuarterlyMean,Mean,24.23
2268,871,D24HourMean,QuarterlyMean,Mean,31.94
2228,867,D24HourMean,QuarterlyMean,Mean,37.99
2212,877,D24HourMean,QuarterlyMean,Mean,28.03
2239,880,D24HourMean,QuarterlyMean,Mean,28.95
2268,862,D24HourMean,QuarterlyMean,Mean,38.11
2215,907,D24HourMean,QuarterlyMean,Mean,26.87
2265,881,D24HourMean,QuarterlyMean,Mean,26.40
2193,890,D24HourMean,QuarterlyMean,Mean,24.93
2235,910,D24HourMean,QuarterlyMean,Mean,24.17
2245,914,D24HourMean,QuarterlyMean,Mean,24.38
2235,913,D24HourMean,QuarterlyMean,Mean,23.31
2252,859,D24HourMean,QuarterlyMean,Mean,33.15
2271,875,D24HourMean,QuarterlyMean,Mean,31.21
2238,915,D24HourMean,QuarterlyMean,Mean,24.60
2281,860,D24HourMean,QuarterlyMean,Mean,40.21
2211,891,D24HourMean,QuarterlyMean,Mean,24.76
2252,860,D24HourMean,QuarterlyMean,Mean,35.04
2234,922,D24HourMean,QuarterlyMean,Mean,22.61
2248,892,D24HourMean,QuarterlyMean,Mean,28.14
2259,911,D24HourMean,QuarterlyMean,Mean,23.92
2266,884,D24HourMean,QuarterlyMean,Mean,28.48
2261,884,D24HourMean,QuarterlyMean,Mean,28.88
2265,850,D24HourMean,QuarterlyMean,Mean,42.95
2232,865,D24HourMean,QuarterlyMean,Mean,37.37
2214,903,D24HourMean,QuarterlyMean,Mean,28.85
2235,868,D24HourMean,QuarterlyMean,Mean,34.50
2257,883,D24HourMean,QuarterlyMean,Mean,24.39
2215,873,D24HourMean,QuarterlyMean,Mean,28.83
2217,921,D24HourMean,QuarterlyMean,Mean,20.92
2239,891,D24HourMean,QuarterlyMean,Mean,24.74
2240,879,D24HourMean,QuarterlyMean,Mean,27.29
2219,896,D24HourMean,QuarterlyMean,Mean,29.33
2245,925,D24HourMean,QuarterlyMean,Mean,19.68
2257,860,D24HourMean,QuarterlyMean,Mean,35.89
2250,872,D24HourMean,QuarterlyMean,Mean,28.42
2219,901,D24HourMean,QuarterlyMean,Mean,26.95
2234,885,D24HourMean,QuarterlyMean,Mean,28.83
2239,906,D24HourMean,QuarterlyMean,Mean,24.58
2232,871,D24HourMean,QuarterlyMean,Mean,32.48
2244,891,D24HourMean,QuarterlyMean,Mean,24.76
2203,884,D24HourMean,QuarterlyMean,Mean,26.38
2216,886,D24HourMean,QuarterlyMean,Mean,26.26
2234,884,D24HourMean,QuarterlyMean,Mean,28.64
2247,912,D24HourMean,QuarterlyMean,Mean,24.54
2258,915,D24HourMean,QuarterlyMean,Mean,23.65
2248,860,D24HourMean,QuarterlyMean,Mean,33.73
2272,866,D24HourMean,QuarterlyMean,Mean,34.52
2263,866,D24HourMean,QuarterlyMean,Mean,36.78
2276,863,D24HourMean,QuarterlyMean,Mean,37.50
2227,868,D24HourMean,QuarterlyMean,Mean,37.25
2227,909,D24HourMean,QuarterlyMean,Mean,23.77
2231,932,D24HourMean,QuarterlyMean,Mean,20.14
2251,893,D24HourMean,QuarterlyMean,Mean,25.55
2225,926,D24HourMean,QuarterlyMean,Mean,22.13
2243,864,D24HourMean,QuarterlyMean,Mean,34.20
2220,882,D24HourMean,QuarterlyMean,Mean,28.55
2243,879,D24HourMean,QuarterlyMean,Mean,28.52
2247,854,D24HourMean,QuarterlyMean,Mean,37.50
2198,893,D24HourMean,QuarterlyMean,Mean,27.58
2275,879,D24HourMean,QuarterlyMean,Mean,32.34
2231,884,D24HourMean,QuarterlyMean,Mean,29.87
2231,891,D24HourMean,QuarterlyMean,Mean,27.98
2274,879,D24HourMean,QuarterlyMean,Mean,31.92
2191,893,D24HourMean,QuarterlyMean,Mean,24.14
2219,895,D24HourMean,QuarterlyMean,Mean,29.56
2227,866,D24HourMean,QuarterlyMean,Mean,39.09
2243,869,D24HourMean,QuarterlyMean,Mean,31.31
2228,873,D24HourMean,QuarterlyMean,Mean,32.22
2252,901,D24HourMean,QuarterlyMean,Mean,25.97
2263,886,D24HourMean,QuarterlyMean,Mean,30.08
2245,872,D24HourMean,QuarterlyMean,Mean,31.23
2214,894,D24HourMean,QuarterlyMean,Mean,27.26
2254,895,D24HourMean,QuarterlyMean,Mean,25.74
2229,901,D24HourMean,QuarterlyMean,Mean,26.67
2242,860,D24HourMean,QuarterlyMean,Mean,37.25
2243,867,D24HourMean,QuarterlyMean,Mean,30.56
2260,857,D24HourMean,QuarterlyMean,Mean,41.34
2228,899,D24HourMean,QuarterlyMean,Mean,26.15
2251,913,D24HourMean,QuarterlyMean,Mean,23.17
2252,894,D24HourMean,QuarterlyMean,Mean,24.85
2245,889,D24HourMean,QuarterlyMean,Mean,24.36
2242,921,D24HourMean,QuarterlyMean,Mean,21.53
2229,891,D24HourMean,QuarterlyMean,Mean,27.56
2237,869,D24HourMean,QuarterlyMean,Mean,29.66
2245,921,D24HourMean,QuarterlyMean,Mean,21.67
2221,884,D24HourMean,QuarterlyMean,Mean,27.00
2216,893,D24HourMean,QuarterlyMean,Mean,27.12
2252,857,D24HourMean,QuarterlyMean,Mean,32.85
2268,857,D24HourMean,QuarterlyMean,Mean,42.09
2204,884,D24HourMean,QuarterlyMean,Mean,25.94
2216,887,D24HourMean,QuarterlyMean,Mean,27.37
2210,903,D24HourMean,QuarterlyMean,Mean,28.39
2259,884,D24HourMean,QuarterlyMean,Mean,27.26
2261,886,D24HourMean,QuarterlyMean,Mean,31.01
2202,889,D24HourMean,QuarterlyMean,Mean,24.08
2223,893,D24HourMean,QuarterlyMean,Mean,30.22
2224,871,D24HourMean,QuarterlyMean,Mean,32.81
2243,909,D24HourMean,QuarterlyMean,Mean,23.31
2232,914,D24HourMean,QuarterlyMean,Mean,25.97
2252,900,D24HourMean,QuarterlyMean,Mean,25.64
2226,907,D24HourMean,QuarterlyMean,Mean,22.23
2191,894,D24HourMean,QuarterlyMean,Mean,23.90
2238,860,D24HourMean,QuarterlyMean,Mean,37.15
2240,909,D24HourMean,QuarterlyMean,Mean,24.60
2230,932,D24HourMean,QuarterlyMean,Mean,20.61
2250,857,D24HourMean,QuarterlyMean,Mean,34.98
2238,912,D24HourMean,QuarterlyMean,Mean,25.60
2249,858,D24HourMean,QuarterlyMean,Mean,35.76
2205,883,D24HourMean,QuarterlyMean,Mean,27.83
2252,854,D24HourMean,QuarterlyMean,Mean,35.75
2258,864,D24HourMean,QuarterlyMean,Mean,34.95
2279,863,D24HourMean,QuarterlyMean,Mean,39.01
2243,928,D24HourMean,QuarterlyMean,Mean,20.63
2242,929,D24HourMean,QuarterlyMean,Mean,21.24
2238,902,D24HourMean,QuarterlyMean,Mean,24.98
2236,886,D24HourMean,QuarterlyMean,Mean,26.32
2264,854,D24HourMean,QuarterlyMean,Mean,44.66
2272,869,D24HourMean,QuarterlyMean,Mean,33.63
2203,894,D24HourMean,QuarterlyMean,Mean,23.29
2218,912,D24HourMean,QuarterlyMean,Mean,24.84
2219,909,D24HourMean,QuarterlyMean,Mean,22.58
2228,875,D24HourMean,QuarterlyMean,Mean,31.82
2214,872,D24HourMean,QuarterlyMean,Mean,29.77
2233,898,D24HourMean,QuarterlyMean,Mean,37.03
2248,923,D24HourMean,QuarterlyMean,Mean,21.89
2234,923,D24HourMean,QuarterlyMean,Mean,22.63
2236,880,D24HourMean,QuarterlyMean,Mean,29.86
2236,924,D24HourMean,QuarterlyMean,Mean,25.75
2232,932,D24HourMean,QuarterlyMean,Mean,20.03
2229,877,D24HourMean,QuarterlyMean,Mean,33.25
2237,882,D24HourMean,QuarterlyMean,Mean,29.22
2222,874,D24HourMean,QuarterlyMean,Mean,30.09
2247,859,D24HourMean,QuarterlyMean,Mean,34.04
2262,890,D24HourMean,QuarterlyMean,Mean,27.67
2228,874,D24HourMean,QuarterlyMean,Mean,31.63
2218,871,D24HourMean,QuarterlyMean,Mean,31.03
2191,887,D24HourMean,QuarterlyMean,Mean,27.00
2257,911,D24HourMean,QuarterlyMean,Mean,25.52
2260,851,D24HourMean,QuarterlyMean,Mean,41.30
2244,878,D24HourMean,QuarterlyMean,Mean,28.83
2222,890,D24HourMean,QuarterlyMean,Mean,27.95
2225,882,D24HourMean,QuarterlyMean,Mean,28.55
2239,917,D24HourMean,QuarterlyMean,Mean,23.82
2259,875,D24HourMean,QuarterlyMean,Mean,28.66
2266,861,D24HourMean,QuarterlyMean,Mean,40.42
2217,905,D24HourMean,QuarterlyMean,Mean,23.15
2275,863,D24HourMean,QuarterlyMean,Mean,37.68
2229,899,D24HourMean,QuarterlyMean,Mean,22.52
2243,868,D24HourMean,QuarterlyMean,Mean,30.14
2250,890,D24HourMean,QuarterlyMean,Mean,26.65
2207,897,D24HourMean,QuarterlyMean,Mean,25.72
2225,879,D24HourMean,QuarterlyMean,Mean,28.59
2236,873,D24HourMean,QuarterlyMean,Mean,30.96
2213,881,D24HourMean,QuarterlyMean,Mean,28.23
2224,889,D24HourMean,QuarterlyMean,Mean,30.89
2272,863,D24HourMean,QuarterlyMean,Mean,37.58
2223,927,D24HourMean,QuarterlyMean,Mean,22.77
2254,881,D24HourMean,QuarterlyMean,Mean,24.28
2196,895,D24HourMean,QuarterlyMean,Mean,26.34
2235,930,D24HourMean,QuarterlyMean,Mean,20.38
2251,855,D24HourMean,QuarterlyMean,Mean,35.18
2254,890,D24HourMean,QuarterlyMean,Mean,26.59
2252,919,D24HourMean,QuarterlyMean,Mean,20.05
2213,895,D24HourMean,QuarterlyMean,Mean,26.29
2262,869,D24HourMean,QuarterlyMean,Mean,32.00
2195,896,D24HourMean,QuarterlyMean,Mean,25.70
2231,895,D24HourMean,QuarterlyMean,Mean,25.70
2220,893,D24HourMean,QuarterlyMean,Mean,30.67
2226,910,D24HourMean,QuarterlyMean,Mean,23.69
2234,913,D24HourMean,QuarterlyMean,Mean,23.52
2247,865,D24HourMean,QuarterlyMean,Mean,31.12
2260,867,D24HourMean,QuarterlyMean,Mean,37.94
2261,867,D24HourMean,QuarterlyMean,Mean,38.91
2226,888,D24HourMean,QuarterlyMean,Mean,28.42
2235,916,D24HourMean,QuarterlyMean,Mean,22.09
2239,869,D24HourMean,QuarterlyMean,Mean,30.05
2276,879,D24HourMean,QuarterlyMean,Mean,30.50
2207,899,D24HourMean,QuarterlyMean,Mean,25.85
2233,875,D24HourMean,QuarterlyMean,Mean,30.86
2194,889,D24HourMean,QuarterlyMean,Mean,25.69
2238,893,D24HourMean,QuarterlyMean,Mean,24.96
2242,914,D24HourMean,QuarterlyMean,Mean,23.50
2224,867,D24HourMean,QuarterlyMean,Mean,39.17
2212,884,D24HourMean,QuarterlyMean,Mean,27.87
2211,876,D24HourMean,QuarterlyMean,Mean,27.18
2260,855,D24HourMean,QuarterlyMean,Mean,41.48
2211,882,D24HourMean,QuarterlyMean,Mean,27.98
2221,877,D24HourMean,QuarterlyMean,Mean,29.56
2239,918,D24HourMean,QuarterlyMean,Mean,23.44
2227,896,D24HourMean,QuarterlyMean,Mean,25.63
2247,910,D24HourMean,QuarterlyMean,Mean,23.55
2246,903,D24HourMean,QuarterlyMean,Mean,24.44
2245,858,D24HourMean,QuarterlyMean,Mean,35.41
2214,878,D24HourMean,QuarterlyMean,Mean,25.75
2233,932,D24HourMean,QuarterlyMean,Mean,20.77
2254,884,D24HourMean,QuarterlyMean,Mean,23.20
2217,873,D24HourMean,QuarterlyMean,Mean,29.17
2231,916,D24HourMean,QuarterlyMean,Mean,25.20
2266,883,D24HourMean,QuarterlyMean,Mean,28.00
2260,888,D24HourMean,QuarterlyMean,Mean,26.82
2248,865,D24HourMean,QuarterlyMean,Mean,30.42
2271,872,D24HourMean,QuarterlyMean,Mean,29.75
2231,877,D24HourMean,QuarterlyMean,Mean,30.76
2247,883,D24HourMean,QuarterlyMean,Mean,25.20
2205,878,D24HourMean,QuarterlyMean,Mean,24.72
2203,882,D24HourMean,QuarterlyMean,Mean,27.00
2206,892,D24HourMean,QuarterlyMean,Mean,21.58
2219,876,D24HourMean,QuarterlyMean,Mean,28.56
2268,864,D24HourMean,QuarterlyMean,Mean,37.13
2225,921,D24HourMean,QuarterlyMean,Mean,21.65
2239,896,D24HourMean,QuarterlyMean,Mean,25.29
2199,890,D24HourMean,QuarterlyMean,Mean,23.01
2230,877,D24HourMean,QuarterlyMean,Mean,35.67
2239,923,D24HourMean,QuarterlyMean,Mean,23.03
2247,902,D24HourMean,QuarterlyMean,Mean,26.45
2240,914,D24HourMean,QuarterlyMean,Mean,24.17
2269,875,D24HourMean,QuarterlyMean,Mean,29.21
2192,893,D24HourMean,QuarterlyMean,Mean,23.68
2231,888,D24HourMean,QuarterlyMean,Mean,27.37
2234,927,D24HourMean,QuarterlyMean,Mean,23.22
2255,886,D24HourMean,QuarterlyMean,Mean,25.97
2235,861,D24HourMean,QuarterlyMean,Mean,38.74
2195,884,D24HourMean,QuarterlyMean,Mean,25.93
2219,921,D24HourMean,QuarterlyMean,Mean,21.64
2225,871,D24HourMean,QuarterlyMean,Mean,33.24
2242,859,D24HourMean,QuarterlyMean,Mean,37.34
2263,879,D24HourMean,QuarterlyMean,Mean,25.28
2214,892,D24HourMean,QuarterlyMean,Mean,28.69
2235,863,D24HourMean,QuarterlyMean,Mean,36.80
2246,909,D24HourMean,QuarterlyMean,Mean,23.87
2248,862,D24HourMean,QuarterlyMean,Mean,30.19
2203,885,D24HourMean,QuarterlyMean,Mean,25.39
2252,896,D24HourMean,QuarterlyMean,Mean,25.15
2242,912,D24HourMean,QuarterlyMean,Mean,23.82
2250,853,D24HourMean,QuarterlyMean,Mean,36.46
2211,887,D24HourMean,QuarterlyMean,Mean,27.75
2230,891,D24HourMean,QuarterlyMean,Mean,27.72
2240,886,D24HourMean,QuarterlyMean,Mean,24.12
2261,855,D24HourMean,QuarterlyMean,Mean,45.42
2204,880,D24HourMean,QuarterlyMean,Mean,25.40
2262,859,D24HourMean,QuarterlyMean,Mean,42.25
2230,882,D24HourMean,QuarterlyMean,Mean,29.13
2249,880,D24HourMean,QuarterlyMean,Mean,25.47
2231,914,D24HourMean,QuarterlyMean,Mean,25.90
2238,921,D24HourMean,QuarterlyMean,Mean,23.47
2235,896,D24HourMean,QuarterlyMean,Mean,24.77
2237,894,D24HourMean,QuarterlyMean,Mean,27.64
2267,856,D24HourMean,QuarterlyMean,Mean,41.01
2202,895,D24HourMean,QuarterlyMean,Mean,22.20
2242,885,D24HourMean,QuarterlyMean,Mean,27.67
2251,853,D24HourMean,QuarterlyMean,Mean,36.79
2215,880,D24HourMean,QuarterlyMean,Mean,26.57
2230,924,D24HourMean,QuarterlyMean,Mean,22.69
2234,877,D24HourMean,QuarterlyMean,Mean,29.87
2220,910,D24HourMean,QuarterlyMean,Mean,21.35
2238,862,D24HourMean,QuarterlyMean,Mean,34.86
2256,866,D24HourMean,QuarterlyMean,Mean,32.48
2259,869,D24HourMean,QuarterlyMean,Mean,33.50
2198,892,D24HourMean,QuarterlyMean,Mean,27.22
2232,927,D24HourMean,QuarterlyMean,Mean,20.63
2257,876,D24HourMean,QuarterlyMean,Mean,28.47
2265,860,D24HourMean,QuarterlyMean,Mean,40.44
2191,884,D24HourMean,QuarterlyMean,Mean,30.39
2227,884,D24HourMean,QuarterlyMean,Mean,28.55
2261,862,D24HourMean,QuarterlyMean,Mean,41.44
2246,904,D24HourMean,QuarterlyMean,Mean,24.17
2250,898,D24HourMean,QuarterlyMean,Mean,25.93
2221,893,D24HourMean,QuarterlyMean,Mean,30.76
2224,916,D24HourMean,QuarterlyMean,Mean,25.31
2247,880,D24HourMean,QuarterlyMean,Mean,27.23
2202,887,D24HourMean,QuarterlyMean,Mean,23.71
2244,854,D24HourMean,QuarterlyMean,Mean,39.00
2237,905,D24HourMean,QuarterlyMean,Mean,25.83
2251,870,D24HourMean,QuarterlyMean,Mean,27.87
2207,882,D24HourMean,QuarterlyMean,Mean,24.58
2215,905,D24HourMean,QuarterlyMean,Mean,27.07
2213,876,D24HourMean,QuarterlyMean,Mean,27.84
2253,897,D24HourMean,QuarterlyMean,Mean,26.29
2238,863,D24HourMean,QuarterlyMean,Mean,33.37
2214,897,D24HourMean,QuarterlyMean,Mean,32.08
2215,923,D24HourMean,QuarterlyMean,Mean,18.97
2234,916,D24HourMean,QuarterlyMean,Mean,22.47
2231,920,D24HourMean,QuarterlyMean,Mean,21.35
2235,885,D24HourMean,QuarterlyMean,Mean,27.70
2248,887,D24HourMean,QuarterlyMean,Mean,24.42
2198,895,D24HourMean,QuarterlyMean,Mean,25.53
2224,906,D24HourMean,QuarterlyMean,Mean,23.07
2201,890,D24HourMean,QuarterlyMean,Mean,22.05
2232,931,D24HourMean,QuarterlyMean,Mean,19.37
2246,916,D24HourMean,QuarterlyMean,Mean,23.07
2238,866,D24HourMean,QuarterlyMean,Mean,31.94
2241,868,D24HourMean,QuarterlyMean,Mean,31.09
2212,894,D24HourMean,QuarterlyMean,Mean,25.09
2206,884,D24HourMean,QuarterlyMean,Mean,24.72
2216,924,D24HourMean,QuarterlyMean,Mean,18.89
2265,857,D24HourMean,QuarterlyMean,Mean,42.71
2242,923,D24HourMean,QuarterlyMean,Mean,21.03
2257,882,D24HourMean,QuarterlyMean,Mean,24.68
2231,931,D24HourMean,QuarterlyMean,Mean,20.06
2264,863,D24HourMean,QuarterlyMean,Mean,40.35
2247,926,D24HourMean,QuarterlyMean,Mean,19.30
2218,894,D24HourMean,QuarterlyMean,Mean,27.69
2251,887,D24HourMean,QuarterlyMean,Mean,26.74
2234,882,D24HourMean,QuarterlyMean,Mean,29.09
2258,855,D24HourMean,QuarterlyMean,Mean,40.46
2252,904,D24HourMean,QuarterlyMean,Mean,26.26
2268,884,D24HourMean,QuarterlyMean,Mean,28.67
2231,874,D24HourMean,QuarterlyMean,Mean,31.85
2224,887,D24HourMean,QuarterlyMean,Mean,27.56
2237,919,D24HourMean,QuarterlyMean,Mean,24.41
2227,921,D24HourMean,QuarterlyMean,Mean,20.90
2238,879,D24HourMean,QuarterlyMean,Mean,30.28
2219,900,D24HourMean,QuarterlyMean,Mean,28.41
2250,926,D24HourMean,QuarterlyMean,Mean,20.58
2245,928,D24HourMean,QuarterlyMean,Mean,22.32
2211,881,D24HourMean,QuarterlyMean,Mean,27.25
2207,878,D24HourMean,QuarterlyMean,Mean,25.21
2209,877,D24HourMean,QuarterlyMean,Mean,28.69
2233,883,D24HourMean,QuarterlyMean,Mean,29.00
2259,888,D24HourMean,QuarterlyMean,Mean,24.55
2212,893,D24HourMean,QuarterlyMean,Mean,24.47
2215,877,D24HourMean,QuarterlyMean,Mean,28.27
2273,864,D24HourMean,QuarterlyMean,Mean,37.24
2245,862,D24HourMean,QuarterlyMean,Mean,33.80
2216,922,D24HourMean,QuarterlyMean,Mean,19.53
2265,882,D24HourMean,QuarterlyMean,Mean,26.52
2224,884,D24HourMean,QuarterlyMean,Mean,27.48
2223,923,D24HourMean,QuarterlyMean,Mean,21.40
2230,901,D24HourMean,QuarterlyMean,Mean,25.17
2234,867,D24HourMean,QuarterlyMean,Mean,33.88
2197,891,D24HourMean,QuarterlyMean,Mean,26.08
2221,913,D24HourMean,QuarterlyMean,Mean,23.50
2198,894,D24HourMean,QuarterlyMean,Mean,23.68
2219,881,D24HourMean,QuarterlyMean,Mean,28.86
2253,911,D24HourMean,QuarterlyMean,Mean,24.25
2203,893,D24HourMean,QuarterlyMean,Mean,22.54
2222,873,D24HourMean,QuarterlyMean,Mean,30.48
2257,872,D24HourMean,QuarterlyMean,Mean,31.17
2219,924,D24HourMean,QuarterlyMean,Mean,18.97
2245,924,D24HourMean,QuarterlyMean,Mean,19.61
2231,894,D24HourMean,QuarterlyMean,Mean,28.11
2241,913,D24HourMean,QuarterlyMean,Mean,24.06
2266,859,D24HourMean,QuarterlyMean,Mean,41.10
2228,921,D24HourMean,QuarterlyMean,Mean,21.29
2235,900,D24HourMean,QuarterlyMean,Mean,23.47
2248,908,D24HourMean,QuarterlyMean,Mean,23.81
2200,884,D24HourMean,QuarterlyMean,Mean,24.71
2260,878,D24HourMean,QuarterlyMean,Mean,26.70
2193,885,D24HourMean,QuarterlyMean,Mean,27.44
2244,919,D24HourMean,QuarterlyMean,Mean,22.23
2216,875,D24HourMean,QuarterlyMean,Mean,28.92
2248,904,D24HourMean,QuarterlyMean,Mean,25.56
2270,876,D24HourMean,QuarterlyMean,Mean,29.38
2255,881,D24HourMean,QuarterlyMean,Mean,24.96
2223,912,D24HourMean,QuarterlyMean,Mean,22.37
2221,920,D24HourMean,QuarterlyMean,Mean,22.15
2223,914,D24HourMean,QuarterlyMean,Mean,23.27
2240,881,D24HourMean,QuarterlyMean,Mean,26.18
2263,852,D24HourMean,QuarterlyMean,Mean,43.40
2276,867,D24HourMean,QuarterlyMean,Mean,38.21
