Column,Row,Metric,Seasonal Metric,Annual Metric,Values
2049,1119,D24HourMean,QuarterlyMean,Mean,7.50
2036,1113,D24HourMean,QuarterlyMean,Mean,7.93
2036,1112,D24HourMean,QuarterlyMean,Mean,7.98
2051,1103,D24HourMean,QuarterlyMean,Mean,8.45
2035,1121,D24HourMean,QuarterlyMean,Mean,7.65
2026,1111,D24HourMean,QuarterlyMean,Mean,7.99
2017,1112,D24HourMean,QuarterlyMean,Mean,8.02
2015,1121,D24HourMean,QuarterlyMean,Mean,8.72
2024,1113,D24HourMean,QuarterlyMean,Mean,7.87
2044,1105,D24HourMean,QuarterlyMean,Mean,7.30
2039,1108,D24HourMean,QuarterlyMean,Mean,9.30
2033,1106,D24HourMean,QuarterlyMean,Mean,7.87
2056,1112,D24HourMean,QuarterlyMean,Mean,7.94
2032,1104,D24HourMean,QuarterlyMean,Mean,7.97
2032,1114,D24HourMean,QuarterlyMean,Mean,7.66
2047,1122,D24HourMean,QuarterlyMean,Mean,7.95
2038,1117,D24HourMean,QuarterlyMean,Mean,7.74
2027,1120,D24HourMean,QuarterlyMean,Mean,8.12
2055,1118,D24HourMean,QuarterlyMean,Mean,7.46
2044,1110,D24HourMean,QuarterlyMean,Mean,8.04
2058,1107,D24HourMean,QuarterlyMean,Mean,8.37
2062,1110,D24HourMean,QuarterlyMean,Mean,7.88
2055,1114,D24HourMean,QuarterlyMean,Mean,8.14
2037,1111,D24HourMean,QuarterlyMean,Mean,7.97
2035,1120,D24HourMean,QuarterlyMean,Mean,7.78
2034,1120,D24HourMean,QuarterlyMean,Mean,7.79
2050,1103,D24HourMean,QuarterlyMean,Mean,8.19
2021,1119,D24HourMean,QuarterlyMean,Mean,8.03
2041,1114,D24HourMean,QuarterlyMean,Mean,8.22
2044,1118,D24HourMean,QuarterlyMean,Mean,8.17
2041,1118,D24HourMean,QuarterlyMean,Mean,8.01
2057,1107,D24HourMean,QuarterlyMean,Mean,8.35
2060,1114,D24HourMean,QuarterlyMean,Mean,7.93
2057,1109,D24HourMean,QuarterlyMean,Mean,8.45
2029,1109,D24HourMean,QuarterlyMean,Mean,8.65
2019,1114,D24HourMean,QuarterlyMean,Mean,7.92
2060,1119,D24HourMean,QuarterlyMean,Mean,7.27
2049,1110,D24HourMean,QuarterlyMean,Mean,8.15
2055,1107,D24HourMean,QuarterlyMean,Mean,8.40
2054,1121,D24HourMean,QuarterlyMean,Mean,7.57
2058,1113,D24HourMean,QuarterlyMean,Mean,7.80
2034,1119,D24HourMean,QuarterlyMean,Mean,7.89
2038,1123,D24HourMean,QuarterlyMean,Mean,8.10
2040,1110,D24HourMean,QuarterlyMean,Mean,8.70
2027,1119,D24HourMean,QuarterlyMean,Mean,7.88
2038,1112,D24HourMean,QuarterlyMean,Mean,7.84
2018,1116,D24HourMean,QuarterlyMean,Mean,7.98
2051,1101,D24HourMean,QuarterlyMean,Mean,8.06
2044,1108,D24HourMean,QuarterlyMean,Mean,8.24
2031,1120,D24HourMean,QuarterlyMean,Mean,7.78
2054,1111,D24HourMean,QuarterlyMean,Mean,7.86
2056,1116,D24HourMean,QuarterlyMean,Mean,7.53
2034,1102,D24HourMean,QuarterlyMean,Mean,7.40
2021,1115,D24HourMean,QuarterlyMean,Mean,7.79
2050,1122,D24HourMean,QuarterlyMean,Mean,7.45
2020,1123,D24HourMean,QuarterlyMean,Mean,8.15
2059,1119,D24HourMean,QuarterlyMean,Mean,7.13
2033,1123,D24HourMean,QuarterlyMean,Mean,8.06
2033,1111,D24HourMean,QuarterlyMean,Mean,8.32
2057,1112,D24HourMean,QuarterlyMean,Mean,7.96
2063,1116,D24HourMean,QuarterlyMean,Mean,7.84
2029,1118,D24HourMean,QuarterlyMean,Mean,7.85
2062,1115,D24HourMean,QuarterlyMean,Mean,7.71
2043,1116,D24HourMean,QuarterlyMean,Mean,8.33
2058,1110,D24HourMean,QuarterlyMean,Mean,7.76
2040,1106,D24HourMean,QuarterlyMean,Mean,7.72
2042,1118,D24HourMean,QuarterlyMean,Mean,8.05
2026,1121,D24HourMean,QuarterlyMean,Mean,8.27
2034,1115,D24HourMean,QuarterlyMean,Mean,7.75
2059,1116,D24HourMean,QuarterlyMean,Mean,7.56
2015,1116,D24HourMean,QuarterlyMean,Mean,8.49
2040,1118,D24HourMean,QuarterlyMean,Mean,7.88
2046,1115,D24HourMean,QuarterlyMean,Mean,8.08
2060,1115,D24HourMean,QuarterlyMean,Mean,7.68
2050,1106,D24HourMean,QuarterlyMean,Mean,8.15
2016,1114,D24HourMean,QuarterlyMean,Mean,8.14
2053,1121,D24HourMean,QuarterlyMean,Mean,7.43
2018,1111,D24HourMean,QuarterlyMean,Mean,7.90
2030,1107,D24HourMean,QuarterlyMean,Mean,8.25
2027,1121,D24HourMean,QuarterlyMean,Mean,8.27
2028,1119,D24HourMean,QuarterlyMean,Mean,7.90
2030,1105,D24HourMean,QuarterlyMean,Mean,8.30
2019,1111,D24HourMean,QuarterlyMean,Mean,8.06
2050,1108,D24HourMean,QuarterlyMean,Mean,8.42
2041,1110,D24HourMean,QuarterlyMean,Mean,8.51
2019,1121,D24HourMean,QuarterlyMean,Mean,7.91
2034,1121,D24HourMean,QuarterlyMean,Mean,7.60
2055,1112,D24HourMean,QuarterlyMean,Mean,8.03
2036,1108,D24HourMean,QuarterlyMean,Mean,8.01
2061,1116,D24HourMean,QuarterlyMean,Mean,7.75
2052,1112,D24HourMean,QuarterlyMean,Mean,7.94
2035,1106,D24HourMean,QuarterlyMean,Mean,7.85
2033,1112,D24HourMean,QuarterlyMean,Mean,8.23
2029,1104,D24HourMean,QuarterlyMean,Mean,8.14
2035,1119,D24HourMean,QuarterlyMean,Mean,7.78
2014,1121,D24HourMean,QuarterlyMean,Mean,8.98
2041,1111,D24HourMean,QuarterlyMean,Mean,8.40
2028,1117,D24HourMean,QuarterlyMean,Mean,7.60
2037,1107,D24HourMean,QuarterlyMean,Mean,8.01
2037,1102,D24HourMean,QuarterlyMean,Mean,7.59
2044,1107,D24HourMean,QuarterlyMean,Mean,7.79
2032,1120,D24HourMean,QuarterlyMean,Mean,7.67
2054,1118,D24HourMean,QuarterlyMean,Mean,7.35
2046,1104,D24HourMean,QuarterlyMean,Mean,7.48
2043,1115,D24HourMean,QuarterlyMean,Mean,8.15
2057,1110,D24HourMean,QuarterlyMean,Mean,7.65
2022,1116,D24HourMean,QuarterlyMean,Mean,7.91
2064,1116,D24HourMean,QuarterlyMean,Mean,7.54
2040,1108,D24HourMean,QuarterlyMean,Mean,9.68
2048,1104,D24HourMean,QuarterlyMean,Mean,8.21
2032,1117,D24HourMean,QuarterlyMean,Mean,7.47
2047,1100,D24HourMean,QuarterlyMean,Mean,7.94
2048,1120,D24HourMean,QuarterlyMean,Mean,7.57
2041,1115,D24HourMean,QuarterlyMean,Mean,8.42
2039,1107,D24HourMean,QuarterlyMean,Mean,8.42
2036,1121,D24HourMean,QuarterlyMean,Mean,7.70
2044,1104,D24HourMean,QuarterlyMean,Mean,7.43
2027,1118,D24HourMean,QuarterlyMean,Mean,7.72
2055,1116,D24HourMean,QuarterlyMean,Mean,7.76
2013,1115,D24HourMean,QuarterlyMean,Mean,8.84
2053,1108,D24HourMean,QuarterlyMean,Mean,8.20
2049,1111,D24HourMean,QuarterlyMean,Mean,7.93
2053,1110,D24HourMean,QuarterlyMean,Mean,7.86
2060,1109,D24HourMean,QuarterlyMean,Mean,8.28
2040,1120,D24HourMean,QuarterlyMean,Mean,8.19
2023,1113,D24HourMean,QuarterlyMean,Mean,7.99
2029,1105,D24HourMean,QuarterlyMean,Mean,8.28
2014,1113,D24HourMean,QuarterlyMean,Mean,8.19
2051,1113,D24HourMean,QuarterlyMean,Mean,7.99
2064,1113,D24HourMean,QuarterlyMean,Mean,7.54
2045,1121,D24HourMean,QuarterlyMean,Mean,8.19
2058,1114,D24HourMean,QuarterlyMean,Mean,7.90
2047,1119,D24HourMean,QuarterlyMean,Mean,7.70
2048,1108,D24HourMean,QuarterlyMean,Mean,8.24
2026,1112,D24HourMean,QuarterlyMean,Mean,7.97
2055,1121,D24HourMean,QuarterlyMean,Mean,7.41
2032,1115,D24HourMean,QuarterlyMean,Mean,7.45
2032,1111,D24HourMean,QuarterlyMean,Mean,8.30
2054,1105,D24HourMean,QuarterlyMean,Mean,7.63
2051,1108,D24HourMean,QuarterlyMean,Mean,8.40
2032,1105,D24HourMean,QuarterlyMean,Mean,8.22
2013,1117,D24HourMean,QuarterlyMean,Mean,9.06
2025,1114,D24HourMean,QuarterlyMean,Mean,7.71
2026,1122,D24HourMean,QuarterlyMean,Mean,8.36
2034,1109,D24HourMean,QuarterlyMean,Mean,8.76
2042,1101,D24HourMean,QuarterlyMean,Mean,7.87
2050,1102,D24HourMean,QuarterlyMean,Mean,7.94
2041,1101,D24HourMean,QuarterlyMean,Mean,8.00
2052,1114,D24HourMean,QuarterlyMean,Mean,8.06
2039,1099,D24HourMean,QuarterlyMean,Mean,8.59
2030,1108,D24HourMean,QuarterlyMean,Mean,8.27
2036,1101,D24HourMean,QuarterlyMean,Mean,7.75
2038,1120,D24HourMean,QuarterlyMean,Mean,7.98
2040,1103,D24HourMean,QuarterlyMean,Mean,8.08
2026,1115,D24HourMean,QuarterlyMean,Mean,7.62
2042,1109,D24HourMean,QuarterlyMean,Mean,9.02
2048,1105,D24HourMean,QuarterlyMean,Mean,7.72
2053,1118,D24HourMean,QuarterlyMean,Mean,7.57
2048,1115,D24HourMean,QuarterlyMean,Mean,8.09
2015,1119,D24HourMean,QuarterlyMean,Mean,8.53
2035,1103,D24HourMean,QuarterlyMean,Mean,7.51
2038,1113,D24HourMean,QuarterlyMean,Mean,8.10
2043,1110,D24HourMean,QuarterlyMean,Mean,8.11
2059,1110,D24HourMean,QuarterlyMean,Mean,7.61
2034,1103,D24HourMean,QuarterlyMean,Mean,7.50
2034,1104,D24HourMean,QuarterlyMean,Mean,8.20
2038,1104,D24HourMean,QuarterlyMean,Mean,8.00
2048,1118,D24HourMean,QuarterlyMean,Mean,7.53
2024,1116,D24HourMean,QuarterlyMean,Mean,7.67
2017,1118,D24HourMean,QuarterlyMean,Mean,8.08
2045,1113,D24HourMean,QuarterlyMean,Mean,8.60
2054,1107,D24HourMean,QuarterlyMean,Mean,8.29
2061,1118,D24HourMean,QuarterlyMean,Mean,7.42
2029,1121,D24HourMean,QuarterlyMean,Mean,8.01
2047,1112,D24HourMean,QuarterlyMean,Mean,8.39
2027,1112,D24HourMean,QuarterlyMean,Mean,8.19
2042,1119,D24HourMean,QuarterlyMean,Mean,8.21
2030,1115,D24HourMean,QuarterlyMean,Mean,7.47
2036,1107,D24HourMean,QuarterlyMean,Mean,7.91
2041,1102,D24HourMean,QuarterlyMean,Mean,7.84
2038,1118,D24HourMean,QuarterlyMean,Mean,7.63
2044,1113,D24HourMean,QuarterlyMean,Mean,8.51
2025,1116,D24HourMean,QuarterlyMean,Mean,7.56
2012,1120,D24HourMean,QuarterlyMean,Mean,9.08
2036,1102,D24HourMean,QuarterlyMean,Mean,7.65
2065,1113,D24HourMean,QuarterlyMean,Mean,7.53
2033,1105,D24HourMean,QuarterlyMean,Mean,8.03
2042,1100,D24HourMean,QuarterlyMean,Mean,8.05
2051,1107,D24HourMean,QuarterlyMean,Mean,8.50
2062,1111,D24HourMean,QuarterlyMean,Mean,7.88
2021,1123,D24HourMean,QuarterlyMean,Mean,8.24
2058,1102,D24HourMean,QuarterlyMean,Mean,8.38
2047,1117,D24HourMean,QuarterlyMean,Mean,7.76
2057,1115,D24HourMean,QuarterlyMean,Mean,7.90
2056,1106,D24HourMean,QuarterlyMean,Mean,8.14
2061,1113,D24HourMean,QuarterlyMean,Mean,7.95
2032,1113,D24HourMean,QuarterlyMean,Mean,7.86
2052,1106,D24HourMean,QuarterlyMean,Mean,8.24
2065,1114,D24HourMean,QuarterlyMean,Mean,7.53
2040,1114,D24HourMean,QuarterlyMean,Mean,8.11
2014,1120,D24HourMean,QuarterlyMean,Mean,8.93
2031,1108,D24HourMean,QuarterlyMean,Mean,8.34
2062,1113,D24HourMean,QuarterlyMean,Mean,7.89
2056,1103,D24HourMean,QuarterlyMean,Mean,7.60
2037,1123,D24HourMean,QuarterlyMean,Mean,8.14
2037,1115,D24HourMean,QuarterlyMean,Mean,8.06
2031,1115,D24HourMean,QuarterlyMean,Mean,7.54
2039,1106,D24HourMean,QuarterlyMean,Mean,7.95
2040,1107,D24HourMean,QuarterlyMean,Mean,8.52
2033,1118,D24HourMean,QuarterlyMean,Mean,7.80
2051,1106,D24HourMean,QuarterlyMean,Mean,8.14
2047,1114,D24HourMean,QuarterlyMean,Mean,8.22
2043,1105,D24HourMean,QuarterlyMean,Mean,7.35
2058,1108,D24HourMean,QuarterlyMean,Mean,8.41
2018,1115,D24HourMean,QuarterlyMean,Mean,8.16
2045,1100,D24HourMean,QuarterlyMean,Mean,7.96
2034,1106,D24HourMean,QuarterlyMean,Mean,7.87
2014,1115,D24HourMean,QuarterlyMean,Mean,8.76
2038,1107,D24HourMean,QuarterlyMean,Mean,7.99
2053,1105,D24HourMean,QuarterlyMean,Mean,7.70
2028,1115,D24HourMean,QuarterlyMean,Mean,7.34
2053,1109,D24HourMean,QuarterlyMean,Mean,8.32
2031,1122,D24HourMean,QuarterlyMean,Mean,7.61
2012,1117,D24HourMean,QuarterlyMean,Mean,9.31
2049,1120,D24HourMean,QuarterlyMean,Mean,7.50
2050,1121,D24HourMean,QuarterlyMean,Mean,7.38
2027,1110,D24HourMean,QuarterlyMean,Mean,8.17
2021,1117,D24HourMean,QuarterlyMean,Mean,7.79
2043,1120,D24HourMean,QuarterlyMean,Mean,8.43
2053,1116,D24HourMean,QuarterlyMean,Mean,8.23
2048,1112,D24HourMean,QuarterlyMean,Mean,8.18
2044,1111,D24HourMean,QuarterlyMean,Mean,8.38
2023,1119,D24HourMean,QuarterlyMean,Mean,7.85
2021,1121,D24HourMean,QuarterlyMean,Mean,8.16
2040,1116,D24HourMean,QuarterlyMean,Mean,8.14
2021,1120,D24HourMean,QuarterlyMean,Mean,7.94
2019,1117,D24HourMean,QuarterlyMean,Mean,8.03
2049,1122,D24HourMean,QuarterlyMean,Mean,7.52
2049,1114,D24HourMean,QuarterlyMean,Mean,8.36
2060,1117,D24HourMean,QuarterlyMean,Mean,7.56
2014,1117,D24HourMean,QuarterlyMean,Mean,8.91
2032,1109,D24HourMean,QuarterlyMean,Mean,9.04
2020,1122,D24HourMean,QuarterlyMean,Mean,8.08
2028,1121,D24HourMean,QuarterlyMean,Mean,8.10
2031,1104,D24HourMean,QuarterlyMean,Mean,7.95
2045,1118,D24HourMean,QuarterlyMean,Mean,8.15
2029,1123,D24HourMean,QuarterlyMean,Mean,8.11
2041,1113,D24HourMean,QuarterlyMean,Mean,8.53
2036,1110,D24HourMean,QuarterlyMean,Mean,8.32
2046,1120,D24HourMean,QuarterlyMean,Mean,8.05
2067,1112,D24HourMean,QuarterlyMean,Mean,7.60
2041,1099,D24HourMean,QuarterlyMean,Mean,8.41
2016,1121,D24HourMean,QuarterlyMean,Mean,8.55
2020,1116,D24HourMean,QuarterlyMean,Mean,8.02
2031,1111,D24HourMean,QuarterlyMean,Mean,8.54
2041,1107,D24HourMean,QuarterlyMean,Mean,8.61
2045,1114,D24HourMean,QuarterlyMean,Mean,8.12
2053,1104,D24HourMean,QuarterlyMean,Mean,7.89
2052,1105,D24HourMean,QuarterlyMean,Mean,7.88
2053,1107,D24HourMean,QuarterlyMean,Mean,8.30
2038,1108,D24HourMean,QuarterlyMean,Mean,8.31
2040,1122,D24HourMean,QuarterlyMean,Mean,8.08
2057,1111,D24HourMean,QuarterlyMean,Mean,7.75
2045,1119,D24HourMean,QuarterlyMean,Mean,8.26
2048,1122,D24HourMean,QuarterlyMean,Mean,7.72
2059,1115,D24HourMean,QuarterlyMean,Mean,7.70
2025,1117,D24HourMean,QuarterlyMean,Mean,7.47
2030,1113,D24HourMean,QuarterlyMean,Mean,7.77
2050,1123,D24HourMean,QuarterlyMean,Mean,7.34
2048,1114,D24HourMean,QuarterlyMean,Mean,8.31
2043,1118,D24HourMean,QuarterlyMean,Mean,8.24
2029,1116,D24HourMean,QuarterlyMean,Mean,7.59
2046,1113,D24HourMean,QuarterlyMean,Mean,8.38
2050,1120,D24HourMean,QuarterlyMean,Mean,7.40
2051,1120,D24HourMean,QuarterlyMean,Mean,7.31
2036,1122,D24HourMean,QuarterlyMean,Mean,7.96
2057,1105,D24HourMean,QuarterlyMean,Mean,8.08
2023,1121,D24HourMean,QuarterlyMean,Mean,8.21
2021,1114,D24HourMean,QuarterlyMean,Mean,7.72
2014,1118,D24HourMean,QuarterlyMean,Mean,8.77
2042,1120,D24HourMean,QuarterlyMean,Mean,8.19
2049,1101,D24HourMean,QuarterlyMean,Mean,7.94
2046,1112,D24HourMean,QuarterlyMean,Mean,8.37
2038,1122,D24HourMean,QuarterlyMean,Mean,8.10
2022,1121,D24HourMean,QuarterlyMean,Mean,8.18
2058,1119,D24HourMean,QuarterlyMean,Mean,7.13
2012,1119,D24HourMean,QuarterlyMean,Mean,9.08
2045,1111,D24HourMean,QuarterlyMean,Mean,8.15
2038,1116,D24HourMean,QuarterlyMean,Mean,7.88
2030,1117,D24HourMean,QuarterlyMean,Mean,7.66
2030,1119,D24HourMean,QuarterlyMean,Mean,7.88
2039,1121,D24HourMean,QuarterlyMean,Mean,8.12
2029,1119,D24HourMean,QuarterlyMean,Mean,8.06
2030,1118,D24HourMean,QuarterlyMean,Mean,7.78
2031,1113,D24HourMean,QuarterlyMean,Mean,7.89
2035,1111,D24HourMean,QuarterlyMean,Mean,7.93
2046,1103,D24HourMean,QuarterlyMean,Mean,7.62
2020,1120,D24HourMean,QuarterlyMean,Mean,7.94
2054,1117,D24HourMean,QuarterlyMean,Mean,7.71
2052,1118,D24HourMean,QuarterlyMean,Mean,7.50
2047,1105,D24HourMean,QuarterlyMean,Mean,7.67
2046,1122,D24HourMean,QuarterlyMean,Mean,8.19
2044,1100,D24HourMean,QuarterlyMean,Mean,8.31
2011,1118,D24HourMean,QuarterlyMean,Mean,8.93
2018,1121,D24HourMean,QuarterlyMean,Mean,8.15
2019,1122,D24HourMean,QuarterlyMean,Mean,7.87
2028,1123,D24HourMean,QuarterlyMean,Mean,8.25
2046,1119,D24HourMean,QuarterlyMean,Mean,7.92
2029,1107,D24HourMean,QuarterlyMean,Mean,8.35
2046,1102,D24HourMean,QuarterlyMean,Mean,7.77
2044,1119,D24HourMean,QuarterlyMean,Mean,8.29
2038,1121,D24HourMean,QuarterlyMean,Mean,8.07
2045,1117,D24HourMean,QuarterlyMean,Mean,8.15
2019,1123,D24HourMean,QuarterlyMean,Mean,8.11
2023,1118,D24HourMean,QuarterlyMean,Mean,7.73
