Column,Row,Metric,Seasonal Metric,Annual Metric,Values
3075,927,D24HourMean,QuarterlyMean,Mean,31.61
3085,925,D24HourMean,QuarterlyMean,Mean,29.25
3067,894,D24HourMean,QuarterlyMean,Mean,21.37
3082,938,D24HourMean,QuarterlyMean,Mean,25.77
3090,931,D24HourMean,QuarterlyMean,Mean,19.14
3085,938,D24HourMean,QuarterlyMean,Mean,24.47
3086,940,D24HourMean,QuarterlyMean,Mean,25.99
3072,916,D24HourMean,QuarterlyMean,Mean,22.95
3083,916,D24HourMean,QuarterlyMean,Mean,24.30
3090,935,D24HourMean,QuarterlyMean,Mean,21.65
3082,909,D24HourMean,QuarterlyMean,Mean,21.70
3084,911,D24HourMean,QuarterlyMean,Mean,20.77
3072,915,D24HourMean,QuarterlyMean,Mean,21.57
3079,922,D24HourMean,QuarterlyMean,Mean,23.51
3091,928,D24HourMean,QuarterlyMean,Mean,20.19
3069,936,D24HourMean,QuarterlyMean,Mean,40.20
3070,921,D24HourMean,QuarterlyMean,Mean,32.24
3091,911,D24HourMean,QuarterlyMean,Mean,27.39
3082,917,D24HourMean,QuarterlyMean,Mean,21.86
3086,921,D24HourMean,QuarterlyMean,Mean,26.07
3078,920,D24HourMean,QuarterlyMean,Mean,21.61
3079,914,D24HourMean,QuarterlyMean,Mean,21.18
3087,916,D24HourMean,QuarterlyMean,Mean,20.79
3082,933,D24HourMean,QuarterlyMean,Mean,23.00
3071,910,D24HourMean,QuarterlyMean,Mean,21.57
3070,914,D24HourMean,QuarterlyMean,Mean,21.73
3079,927,D24HourMean,QuarterlyMean,Mean,23.98
3078,940,D24HourMean,QuarterlyMean,Mean,26.56
3090,921,D24HourMean,QuarterlyMean,Mean,21.03
3073,910,D24HourMean,QuarterlyMean,Mean,20.27
3086,938,D24HourMean,QuarterlyMean,Mean,24.39
3070,926,D24HourMean,QuarterlyMean,Mean,26.92
3076,936,D24HourMean,QuarterlyMean,Mean,25.67
3089,935,D24HourMean,QuarterlyMean,Mean,21.89
3069,938,D24HourMean,QuarterlyMean,Mean,29.89
3090,934,D24HourMean,QuarterlyMean,Mean,21.04
3068,937,D24HourMean,QuarterlyMean,Mean,33.33
3067,929,D24HourMean,QuarterlyMean,Mean,31.96
3071,914,D24HourMean,QuarterlyMean,Mean,21.72
3078,914,D24HourMean,QuarterlyMean,Mean,19.21
3075,935,D24HourMean,QuarterlyMean,Mean,27.37
3075,934,D24HourMean,QuarterlyMean,Mean,26.35
3090,923,D24HourMean,QuarterlyMean,Mean,20.87
3072,920,D24HourMean,QuarterlyMean,Mean,27.90
3091,913,D24HourMean,QuarterlyMean,Mean,19.92
3073,932,D24HourMean,QuarterlyMean,Mean,39.24
3081,933,D24HourMean,QuarterlyMean,Mean,23.12
3087,938,D24HourMean,QuarterlyMean,Mean,24.31
3078,911,D24HourMean,QuarterlyMean,Mean,19.01
3075,940,D24HourMean,QuarterlyMean,Mean,25.34
3072,938,D24HourMean,QuarterlyMean,Mean,32.99
3083,926,D24HourMean,QuarterlyMean,Mean,26.73
3091,921,D24HourMean,QuarterlyMean,Mean,20.48
3089,921,D24HourMean,QuarterlyMean,Mean,21.94
3084,913,D24HourMean,QuarterlyMean,Mean,25.01
3090,929,D24HourMean,QuarterlyMean,Mean,21.59
3089,932,D24HourMean,QuarterlyMean,Mean,20.05
3075,906,D24HourMean,QuarterlyMean,Mean,25.66
3083,927,D24HourMean,QuarterlyMean,Mean,24.19
3065,929,D24HourMean,QuarterlyMean,Mean,31.50
3082,910,D24HourMean,QuarterlyMean,Mean,20.09
3072,926,D24HourMean,QuarterlyMean,Mean,30.69
3088,922,D24HourMean,QuarterlyMean,Mean,22.15
3078,942,D24HourMean,QuarterlyMean,Mean,25.39
3075,914,D24HourMean,QuarterlyMean,Mean,22.55
3066,911,D24HourMean,QuarterlyMean,Mean,26.30
3073,936,D24HourMean,QuarterlyMean,Mean,37.45
3081,920,D24HourMean,QuarterlyMean,Mean,22.37
3070,923,D24HourMean,QuarterlyMean,Mean,26.18
3066,922,D24HourMean,QuarterlyMean,Mean,25.06
3078,926,D24HourMean,QuarterlyMean,Mean,23.43
3074,917,D24HourMean,QuarterlyMean,Mean,20.55
3082,936,D24HourMean,QuarterlyMean,Mean,24.30
3080,919,D24HourMean,QuarterlyMean,Mean,21.48
3084,910,D24HourMean,QuarterlyMean,Mean,22.66
3089,919,D24HourMean,QuarterlyMean,Mean,27.80
3075,941,D24HourMean,QuarterlyMean,Mean,25.63
3071,930,D24HourMean,QuarterlyMean,Mean,43.43
3083,938,D24HourMean,QuarterlyMean,Mean,24.96
3069,933,D24HourMean,QuarterlyMean,Mean,37.08
3085,933,D24HourMean,QuarterlyMean,Mean,22.63
3071,911,D24HourMean,QuarterlyMean,Mean,22.98
3065,909,D24HourMean,QuarterlyMean,Mean,32.55
3091,912,D24HourMean,QuarterlyMean,Mean,22.29
3071,937,D24HourMean,QuarterlyMean,Mean,35.67
3064,894,D24HourMean,QuarterlyMean,Mean,23.21
3066,892,D24HourMean,QuarterlyMean,Mean,21.69
3091,924,D24HourMean,QuarterlyMean,Mean,21.16
3080,941,D24HourMean,QuarterlyMean,Mean,26.05
3070,907,D24HourMean,QuarterlyMean,Mean,22.37
3072,925,D24HourMean,QuarterlyMean,Mean,27.71
3074,916,D24HourMean,QuarterlyMean,Mean,20.85
3065,892,D24HourMean,QuarterlyMean,Mean,22.04
3073,913,D24HourMean,QuarterlyMean,Mean,24.33
3094,915,D24HourMean,QuarterlyMean,Mean,23.22
3091,929,D24HourMean,QuarterlyMean,Mean,19.89
3069,924,D24HourMean,QuarterlyMean,Mean,25.22
3083,911,D24HourMean,QuarterlyMean,Mean,20.39
3080,936,D24HourMean,QuarterlyMean,Mean,24.72
3094,913,D24HourMean,QuarterlyMean,Mean,19.17
3086,914,D24HourMean,QuarterlyMean,Mean,24.22
3078,941,D24HourMean,QuarterlyMean,Mean,25.94
3088,928,D24HourMean,QuarterlyMean,Mean,25.93
3096,920,D24HourMean,QuarterlyMean,Mean,21.83
3068,938,D24HourMean,QuarterlyMean,Mean,30.38
3080,939,D24HourMean,QuarterlyMean,Mean,25.52
3072,912,D24HourMean,QuarterlyMean,Mean,22.55
3071,924,D24HourMean,QuarterlyMean,Mean,24.95
3078,921,D24HourMean,QuarterlyMean,Mean,22.77
3076,912,D24HourMean,QuarterlyMean,Mean,19.48
3076,941,D24HourMean,QuarterlyMean,Mean,25.74
3089,912,D24HourMean,QuarterlyMean,Mean,28.46
3067,907,D24HourMean,QuarterlyMean,Mean,27.63
3081,912,D24HourMean,QuarterlyMean,Mean,20.21
3078,918,D24HourMean,QuarterlyMean,Mean,20.37
3086,942,D24HourMean,QuarterlyMean,Mean,27.64
3067,928,D24HourMean,QuarterlyMean,Mean,30.98
3072,939,D24HourMean,QuarterlyMean,Mean,28.57
3081,935,D24HourMean,QuarterlyMean,Mean,24.51
3079,916,D24HourMean,QuarterlyMean,Mean,20.55
3077,931,D24HourMean,QuarterlyMean,Mean,28.16
3077,942,D24HourMean,QuarterlyMean,Mean,25.23
3084,934,D24HourMean,QuarterlyMean,Mean,22.95
3065,928,D24HourMean,QuarterlyMean,Mean,31.17
3092,933,D24HourMean,QuarterlyMean,Mean,20.45
3064,892,D24HourMean,QuarterlyMean,Mean,22.76
3082,932,D24HourMean,QuarterlyMean,Mean,23.26
3072,923,D24HourMean,QuarterlyMean,Mean,26.34
3086,912,D24HourMean,QuarterlyMean,Mean,25.32
3087,926,D24HourMean,QuarterlyMean,Mean,26.52
3071,907,D24HourMean,QuarterlyMean,Mean,22.88
3075,905,D24HourMean,QuarterlyMean,Mean,23.82
3067,916,D24HourMean,QuarterlyMean,Mean,27.98
3066,923,D24HourMean,QuarterlyMean,Mean,24.84
3087,935,D24HourMean,QuarterlyMean,Mean,21.70
3080,930,D24HourMean,QuarterlyMean,Mean,25.04
3073,921,D24HourMean,QuarterlyMean,Mean,24.51
3087,917,D24HourMean,QuarterlyMean,Mean,26.16
3088,929,D24HourMean,QuarterlyMean,Mean,23.39
3081,937,D24HourMean,QuarterlyMean,Mean,25.17
3084,927,D24HourMean,QuarterlyMean,Mean,24.50
3086,939,D24HourMean,QuarterlyMean,Mean,25.33
3077,928,D24HourMean,QuarterlyMean,Mean,25.60
3080,915,D24HourMean,QuarterlyMean,Mean,21.16
3074,936,D24HourMean,QuarterlyMean,Mean,32.17
3073,930,D24HourMean,QuarterlyMean,Mean,36.30
3066,909,D24HourMean,QuarterlyMean,Mean,32.46
3065,911,D24HourMean,QuarterlyMean,Mean,28.00
3065,913,D24HourMean,QuarterlyMean,Mean,30.70
3088,924,D24HourMean,QuarterlyMean,Mean,23.06
3068,910,D24HourMean,QuarterlyMean,Mean,31.68
3085,913,D24HourMean,QuarterlyMean,Mean,25.58
3083,918,D24HourMean,QuarterlyMean,Mean,23.17
3070,933,D24HourMean,QuarterlyMean,Mean,38.74
3086,917,D24HourMean,QuarterlyMean,Mean,25.61
3079,915,D24HourMean,QuarterlyMean,Mean,21.85
3070,910,D24HourMean,QuarterlyMean,Mean,23.95
3076,932,D24HourMean,QuarterlyMean,Mean,30.35
3075,923,D24HourMean,QuarterlyMean,Mean,33.03
3086,919,D24HourMean,QuarterlyMean,Mean,31.04
3091,925,D24HourMean,QuarterlyMean,Mean,21.32
3068,939,D24HourMean,QuarterlyMean,Mean,26.95
3076,940,D24HourMean,QuarterlyMean,Mean,25.77
3080,931,D24HourMean,QuarterlyMean,Mean,24.88
3085,935,D24HourMean,QuarterlyMean,Mean,22.68
3091,915,D24HourMean,QuarterlyMean,Mean,17.45
3072,928,D24HourMean,QuarterlyMean,Mean,37.87
3079,936,D24HourMean,QuarterlyMean,Mean,25.13
3092,912,D24HourMean,QuarterlyMean,Mean,21.48
3074,937,D24HourMean,QuarterlyMean,Mean,30.34
3063,927,D24HourMean,QuarterlyMean,Mean,32.64
3085,931,D24HourMean,QuarterlyMean,Mean,23.12
3077,923,D24HourMean,QuarterlyMean,Mean,23.46
3070,918,D24HourMean,QuarterlyMean,Mean,37.09
3077,916,D24HourMean,QuarterlyMean,Mean,19.78
3083,909,D24HourMean,QuarterlyMean,Mean,22.47
3085,936,D24HourMean,QuarterlyMean,Mean,23.73
3086,931,D24HourMean,QuarterlyMean,Mean,22.28
3068,909,D24HourMean,QuarterlyMean,Mean,30.74
3075,938,D24HourMean,QuarterlyMean,Mean,25.00
3089,938,D24HourMean,QuarterlyMean,Mean,24.36
3081,917,D24HourMean,QuarterlyMean,Mean,21.04
3077,914,D24HourMean,QuarterlyMean,Mean,19.02
3072,934,D24HourMean,QuarterlyMean,Mean,38.02
3070,936,D24HourMean,QuarterlyMean,Mean,40.01
3077,924,D24HourMean,QuarterlyMean,Mean,24.03
3084,917,D24HourMean,QuarterlyMean,Mean,23.82
3063,904,D24HourMean,QuarterlyMean,Mean,26.72
3076,916,D24HourMean,QuarterlyMean,Mean,19.40
3083,917,D24HourMean,QuarterlyMean,Mean,23.60
3093,930,D24HourMean,QuarterlyMean,Mean,21.73
3091,922,D24HourMean,QuarterlyMean,Mean,20.11
3068,928,D24HourMean,QuarterlyMean,Mean,33.42
3070,917,D24HourMean,QuarterlyMean,Mean,32.75
3089,913,D24HourMean,QuarterlyMean,Mean,24.71
3080,929,D24HourMean,QuarterlyMean,Mean,24.95
3076,920,D24HourMean,QuarterlyMean,Mean,21.88
3075,910,D24HourMean,QuarterlyMean,Mean,20.35
3074,919,D24HourMean,QuarterlyMean,Mean,20.90
3065,927,D24HourMean,QuarterlyMean,Mean,31.96
3088,919,D24HourMean,QuarterlyMean,Mean,30.26
3082,920,D24HourMean,QuarterlyMean,Mean,23.22
3070,939,D24HourMean,QuarterlyMean,Mean,29.49
3068,935,D24HourMean,QuarterlyMean,Mean,38.24
3080,926,D24HourMean,QuarterlyMean,Mean,23.27
3094,917,D24HourMean,QuarterlyMean,Mean,21.09
3071,922,D24HourMean,QuarterlyMean,Mean,29.69
3076,910,D24HourMean,QuarterlyMean,Mean,20.29
3082,930,D24HourMean,QuarterlyMean,Mean,24.49
3085,917,D24HourMean,QuarterlyMean,Mean,25.12
3071,929,D24HourMean,QuarterlyMean,Mean,42.35
3087,911,D24HourMean,QuarterlyMean,Mean,24.03
3092,924,D24HourMean,QuarterlyMean,Mean,20.93
3072,937,D24HourMean,QuarterlyMean,Mean,35.70
3092,914,D24HourMean,QuarterlyMean,Mean,18.79
3090,926,D24HourMean,QuarterlyMean,Mean,21.83
3073,923,D24HourMean,QuarterlyMean,Mean,28.59
3087,933,D24HourMean,QuarterlyMean,Mean,21.48
3073,915,D24HourMean,QuarterlyMean,Mean,21.64
3072,924,D24HourMean,QuarterlyMean,Mean,25.49
3071,938,D24HourMean,QuarterlyMean,Mean,32.60
3065,905,D24HourMean,QuarterlyMean,Mean,29.78
3079,942,D24HourMean,QuarterlyMean,Mean,25.99
3067,934,D24HourMean,QuarterlyMean,Mean,32.60
3076,926,D24HourMean,QuarterlyMean,Mean,28.37
3085,914,D24HourMean,QuarterlyMean,Mean,24.84
3074,920,D24HourMean,QuarterlyMean,Mean,21.14
3073,926,D24HourMean,QuarterlyMean,Mean,31.61
3078,915,D24HourMean,QuarterlyMean,Mean,21.42
3073,942,D24HourMean,QuarterlyMean,Mean,27.19
3079,924,D24HourMean,QuarterlyMean,Mean,23.82
3073,905,D24HourMean,QuarterlyMean,Mean,23.20
3069,918,D24HourMean,QuarterlyMean,Mean,33.31
3087,921,D24HourMean,QuarterlyMean,Mean,23.33
3075,924,D24HourMean,QuarterlyMean,Mean,31.26
3078,913,D24HourMean,QuarterlyMean,Mean,19.35
3067,911,D24HourMean,QuarterlyMean,Mean,29.14
3074,906,D24HourMean,QuarterlyMean,Mean,23.63
3083,910,D24HourMean,QuarterlyMean,Mean,19.95
3071,939,D24HourMean,QuarterlyMean,Mean,28.59
3068,893,D24HourMean,QuarterlyMean,Mean,22.03
3091,919,D24HourMean,QuarterlyMean,Mean,22.24
3072,914,D24HourMean,QuarterlyMean,Mean,22.09
3077,941,D24HourMean,QuarterlyMean,Mean,25.56
3078,923,D24HourMean,QuarterlyMean,Mean,23.65
3094,931,D24HourMean,QuarterlyMean,Mean,22.23
3092,929,D24HourMean,QuarterlyMean,Mean,19.64
3073,909,D24HourMean,QuarterlyMean,Mean,21.30
3089,934,D24HourMean,QuarterlyMean,Mean,20.98
3077,913,D24HourMean,QuarterlyMean,Mean,19.13
3068,924,D24HourMean,QuarterlyMean,Mean,24.98
3073,927,D24HourMean,QuarterlyMean,Mean,34.91
3085,919,D24HourMean,QuarterlyMean,Mean,28.08
3091,917,D24HourMean,QuarterlyMean,Mean,19.13
3072,909,D24HourMean,QuarterlyMean,Mean,21.21
3081,926,D24HourMean,QuarterlyMean,Mean,24.03
3086,932,D24HourMean,QuarterlyMean,Mean,22.17
3069,915,D24HourMean,QuarterlyMean,Mean,26.60
3077,911,D24HourMean,QuarterlyMean,Mean,19.13
3078,937,D24HourMean,QuarterlyMean,Mean,25.62
3074,924,D24HourMean,QuarterlyMean,Mean,31.83
3075,908,D24HourMean,QuarterlyMean,Mean,26.51
3079,941,D24HourMean,QuarterlyMean,Mean,26.10
3090,919,D24HourMean,QuarterlyMean,Mean,24.11
3073,934,D24HourMean,QuarterlyMean,Mean,32.61
3074,940,D24HourMean,QuarterlyMean,Mean,25.03
3087,907,D24HourMean,QuarterlyMean,Mean,22.00
3069,927,D24HourMean,QuarterlyMean,Mean,31.51
3079,938,D24HourMean,QuarterlyMean,Mean,25.76
3086,935,D24HourMean,QuarterlyMean,Mean,22.20
3079,931,D24HourMean,QuarterlyMean,Mean,25.21
3066,929,D24HourMean,QuarterlyMean,Mean,32.63
3079,912,D24HourMean,QuarterlyMean,Mean,19.66
3088,915,D24HourMean,QuarterlyMean,Mean,19.73
3073,907,D24HourMean,QuarterlyMean,Mean,22.82
3090,916,D24HourMean,QuarterlyMean,Mean,18.74
3066,925,D24HourMean,QuarterlyMean,Mean,28.43
3078,933,D24HourMean,QuarterlyMean,Mean,26.50
3092,926,D24HourMean,QuarterlyMean,Mean,20.32
3082,927,D24HourMean,QuarterlyMean,Mean,24.00
3094,914,D24HourMean,QuarterlyMean,Mean,22.36
3073,911,D24HourMean,QuarterlyMean,Mean,21.03
3071,909,D24HourMean,QuarterlyMean,Mean,21.42
3080,920,D24HourMean,QuarterlyMean,Mean,22.04
3079,920,D24HourMean,QuarterlyMean,Mean,22.01
3075,930,D24HourMean,QuarterlyMean,Mean,30.69
3067,908,D24HourMean,QuarterlyMean,Mean,31.64
3077,932,D24HourMean,QuarterlyMean,Mean,29.34
3091,930,D24HourMean,QuarterlyMean,Mean,19.32
3090,911,D24HourMean,QuarterlyMean,Mean,28.52
3082,926,D24HourMean,QuarterlyMean,Mean,25.28
3089,923,D24HourMean,QuarterlyMean,Mean,21.84
3093,918,D24HourMean,QuarterlyMean,Mean,20.06
3070,905,D24HourMean,QuarterlyMean,Mean,21.67
3067,909,D24HourMean,QuarterlyMean,Mean,33.55
3080,910,D24HourMean,QuarterlyMean,Mean,22.34
3077,938,D24HourMean,QuarterlyMean,Mean,26.31
3092,922,D24HourMean,QuarterlyMean,Mean,19.92
3088,908,D24HourMean,QuarterlyMean,Mean,21.56
3071,941,D24HourMean,QuarterlyMean,Mean,26.43
3065,936,D24HourMean,QuarterlyMean,Mean,28.16
3094,916,D24HourMean,QuarterlyMean,Mean,23.54
3069,914,D24HourMean,QuarterlyMean,Mean,22.98
3084,943,D24HourMean,QuarterlyMean,Mean,26.55
3088,918,D24HourMean,QuarterlyMean,Mean,29.95
3084,936,D24HourMean,QuarterlyMean,Mean,23.06
3086,923,D24HourMean,QuarterlyMean,Mean,25.18
3081,909,D24HourMean,QuarterlyMean,Mean,22.82
3084,942,D24HourMean,QuarterlyMean,Mean,26.55
3083,925,D24HourMean,QuarterlyMean,Mean,29.58
3094,923,D24HourMean,QuarterlyMean,Mean,21.00
3094,927,D24HourMean,QuarterlyMean,Mean,20.76
3066,912,D24HourMean,QuarterlyMean,Mean,30.11
3087,920,D24HourMean,QuarterlyMean,Mean,27.36
3067,923,D24HourMean,QuarterlyMean,Mean,24.81
3086,930,D24HourMean,QuarterlyMean,Mean,22.29
3087,924,D24HourMean,QuarterlyMean,Mean,24.46
3072,929,D24HourMean,QuarterlyMean,Mean,41.20
3087,929,D24HourMean,QuarterlyMean,Mean,23.15
3072,908,D24HourMean,QuarterlyMean,Mean,22.34
3078,929,D24HourMean,QuarterlyMean,Mean,25.80
3074,905,D24HourMean,QuarterlyMean,Mean,22.65
3085,921,D24HourMean,QuarterlyMean,Mean,30.56
3087,912,D24HourMean,QuarterlyMean,Mean,27.40
3069,907,D24HourMean,QuarterlyMean,Mean,22.39
3069,908,D24HourMean,QuarterlyMean,Mean,22.73
3083,915,D24HourMean,QuarterlyMean,Mean,23.49
3093,922,D24HourMean,QuarterlyMean,Mean,20.27
3074,934,D24HourMean,QuarterlyMean,Mean,28.12
3069,937,D24HourMean,QuarterlyMean,Mean,34.74
3082,935,D24HourMean,QuarterlyMean,Mean,24.22
3085,915,D24HourMean,QuarterlyMean,Mean,25.64
3086,936,D24HourMean,QuarterlyMean,Mean,23.41
3081,914,D24HourMean,QuarterlyMean,Mean,21.11
3069,921,D24HourMean,QuarterlyMean,Mean,29.38
3074,911,D24HourMean,QuarterlyMean,Mean,21.06
3090,930,D24HourMean,QuarterlyMean,Mean,19.51
3094,930,D24HourMean,QuarterlyMean,Mean,23.35
3082,942,D24HourMean,QuarterlyMean,Mean,25.77
3076,911,D24HourMean,QuarterlyMean,Mean,19.97
3083,923,D24HourMean,QuarterlyMean,Mean,29.56
3090,912,D24HourMean,QuarterlyMean,Mean,26.46
3069,926,D24HourMean,QuarterlyMean,Mean,27.38
3081,916,D24HourMean,QuarterlyMean,Mean,21.33
3083,930,D24HourMean,QuarterlyMean,Mean,24.41
3069,904,D24HourMean,QuarterlyMean,Mean,22.25
3092,923,D24HourMean,QuarterlyMean,Mean,20.22
3087,939,D24HourMean,QuarterlyMean,Mean,25.25
3077,930,D24HourMean,QuarterlyMean,Mean,25.53
3084,923,D24HourMean,QuarterlyMean,Mean,30.45
3089,918,D24HourMean,QuarterlyMean,Mean,27.34
3093,928,D24HourMean,QuarterlyMean,Mean,19.93
3063,905,D24HourMean,QuarterlyMean,Mean,28.56
3073,938,D24HourMean,QuarterlyMean,Mean,28.99
3093,927,D24HourMean,QuarterlyMean,Mean,19.92
3091,927,D24HourMean,QuarterlyMean,Mean,20.32
3089,917,D24HourMean,QuarterlyMean,Mean,23.46
3089,914,D24HourMean,QuarterlyMean,Mean,19.18
3066,903,D24HourMean,QuarterlyMean,Mean,23.03
3067,926,D24HourMean,QuarterlyMean,Mean,29.77
3079,937,D24HourMean,QuarterlyMean,Mean,25.57
3065,893,D24HourMean,QuarterlyMean,Mean,20.95
3090,918,D24HourMean,QuarterlyMean,Mean,23.04
3075,933,D24HourMean,QuarterlyMean,Mean,31.19
3093,920,D24HourMean,QuarterlyMean,Mean,21.35
3076,942,D24HourMean,QuarterlyMean,Mean,24.96
3094,924,D24HourMean,QuarterlyMean,Mean,21.25
3092,930,D24HourMean,QuarterlyMean,Mean,19.74
3073,939,D24HourMean,QuarterlyMean,Mean,26.25
3071,916,D24HourMean,QuarterlyMean,Mean,25.26
3088,938,D24HourMean,QuarterlyMean,Mean,24.03
3093,929,D24HourMean,QuarterlyMean,Mean,20.61
3073,925,D24HourMean,QuarterlyMean,Mean,29.31
3069,935,D24HourMean,QuarterlyMean,Mean,41.18
3091,916,D24HourMean,QuarterlyMean,Mean,18.15
3092,919,D24HourMean,QuarterlyMean,Mean,21.09
3084,915,D24HourMean,QuarterlyMean,Mean,24.30
3076,914,D24HourMean,QuarterlyMean,Mean,20.52
3084,916,D24HourMean,QuarterlyMean,Mean,26.43
3083,919,D24HourMean,QuarterlyMean,Mean,23.55
3070,916,D24HourMean,QuarterlyMean,Mean,28.71
3092,927,D24HourMean,QuarterlyMean,Mean,19.85
3068,926,D24HourMean,QuarterlyMean,Mean,30.35
3063,928,D24HourMean,QuarterlyMean,Mean,31.09
3085,924,D24HourMean,QuarterlyMean,Mean,27.97
3074,930,D24HourMean,QuarterlyMean,Mean,32.57
3087,932,D24HourMean,QuarterlyMean,Mean,21.45
3076,937,D24HourMean,QuarterlyMean,Mean,25.70
3083,912,D24HourMean,QuarterlyMean,Mean,21.46
3066,924,D24HourMean,QuarterlyMean,Mean,26.59
3083,914,D24HourMean,QuarterlyMean,Mean,22.29
3095,915,D24HourMean,QuarterlyMean,Mean,22.87
3067,927,D24HourMean,QuarterlyMean,Mean,30.50
3080,933,D24HourMean,QuarterlyMean,Mean,24.41
3093,916,D24HourMean,QuarterlyMean,Mean,21.70
3093,933,D24HourMean,QuarterlyMean,Mean,21.01
3070,908,D24HourMean,QuarterlyMean,Mean,22.42
3074,918,D24HourMean,QuarterlyMean,Mean,21.14
3086,933,D24HourMean,QuarterlyMean,Mean,22.12
3082,915,D24HourMean,QuarterlyMean,Mean,22.15
3077,918,D24HourMean,QuarterlyMean,Mean,20.58
3088,917,D24HourMean,QuarterlyMean,Mean,25.36
3082,924,D24HourMean,QuarterlyMean,Mean,25.67
3072,936,D24HourMean,QuarterlyMean,Mean,40.67
3068,915,D24HourMean,QuarterlyMean,Mean,28.86
3087,936,D24HourMean,QuarterlyMean,Mean,22.21
3091,935,D24HourMean,QuarterlyMean,Mean,22.52
