Column,Row,Metric,Seasonal Metric,Annual Metric,Values
2062,984,D24HourMean,QuarterlyMean,Mean,15.64
2086,996,D24HourMean,QuarterlyMean,Mean,12.58
2037,987,D24HourMean,QuarterlyMean,Mean,14.45
2065,996,D24HourMean,QuarterlyMean,Mean,14.71
2060,973,D24HourMean,QuarterlyMean,Mean,11.69
2036,990,D24HourMean,QuarterlyMean,Mean,12.33
2052,989,D24HourMean,QuarterlyMean,Mean,14.96
2076,989,D24HourMean,QuarterlyMean,Mean,13.05
2032,976,D24HourMean,QuarterlyMean,Mean,15.38
2066,983,D24HourMean,QuarterlyMean,Mean,14.42
2045,977,D24HourMean,QuarterlyMean,Mean,12.63
2032,978,D24HourMean,QuarterlyMean,Mean,14.78
2070,996,D24HourMean,QuarterlyMean,Mean,13.38
2042,976,D24HourMean,QuarterlyMean,Mean,12.50
2080,997,D24HourMean,QuarterlyMean,Mean,12.71
2053,985,D24HourMean,QuarterlyMean,Mean,14.60
2077,980,D24HourMean,QuarterlyMean,Mean,11.74
2084,994,D24HourMean,QuarterlyMean,Mean,12.46
2030,974,D24HourMean,QuarterlyMean,Mean,15.16
2030,997,D24HourMean,QuarterlyMean,Mean,14.53
2075,996,D24HourMean,QuarterlyMean,Mean,12.81
2031,991,D24HourMean,QuarterlyMean,Mean,12.30
2034,996,D24HourMean,QuarterlyMean,Mean,13.44
2029,986,D24HourMean,QuarterlyMean,Mean,13.75
2040,980,D24HourMean,QuarterlyMean,Mean,13.10
2050,993,D24HourMean,QuarterlyMean,Mean,15.31
2042,991,D24HourMean,QuarterlyMean,Mean,13.19
2033,974,D24HourMean,QuarterlyMean,Mean,15.62
2061,976,D24HourMean,QuarterlyMean,Mean,13.09
2045,995,D24HourMean,QuarterlyMean,Mean,14.59
2065,987,D24HourMean,QuarterlyMean,Mean,14.16
2026,985,D24HourMean,QuarterlyMean,Mean,12.64
2054,995,D24HourMean,QuarterlyMean,Mean,16.63
2052,987,D24HourMean,QuarterlyMean,Mean,14.33
2066,987,D24HourMean,QuarterlyMean,Mean,13.71
2051,983,D24HourMean,QuarterlyMean,Mean,15.86
2036,985,D24HourMean,QuarterlyMean,Mean,13.82
2044,977,D24HourMean,QuarterlyMean,Mean,12.51
2070,983,D24HourMean,QuarterlyMean,Mean,13.11
2059,978,D24HourMean,QuarterlyMean,Mean,14.37
2078,998,D24HourMean,QuarterlyMean,Mean,12.70
2033,993,D24HourMean,QuarterlyMean,Mean,13.46
2042,984,D24HourMean,QuarterlyMean,Mean,13.94
2046,975,D24HourMean,QuarterlyMean,Mean,12.28
2048,982,D24HourMean,QuarterlyMean,Mean,17.14
2033,986,D24HourMean,QuarterlyMean,Mean,14.92
2047,989,D24HourMean,QuarterlyMean,Mean,13.43
2039,978,D24HourMean,QuarterlyMean,Mean,12.82
2076,998,D24HourMean,QuarterlyMean,Mean,13.15
2080,992,D24HourMean,QuarterlyMean,Mean,12.79
2060,994,D24HourMean,QuarterlyMean,Mean,15.24
2038,983,D24HourMean,QuarterlyMean,Mean,13.61
2033,990,D24HourMean,QuarterlyMean,Mean,12.35
2043,991,D24HourMean,QuarterlyMean,Mean,13.35
2077,983,D24HourMean,QuarterlyMean,Mean,13.09
2043,994,D24HourMean,QuarterlyMean,Mean,14.67
2037,985,D24HourMean,QuarterlyMean,Mean,13.69
2075,998,D24HourMean,QuarterlyMean,Mean,13.55
2041,985,D24HourMean,QuarterlyMean,Mean,13.45
2063,990,D24HourMean,QuarterlyMean,Mean,14.11
2033,978,D24HourMean,QuarterlyMean,Mean,15.33
2074,984,D24HourMean,QuarterlyMean,Mean,14.12
2041,980,D24HourMean,QuarterlyMean,Mean,13.14
2046,989,D24HourMean,QuarterlyMean,Mean,12.93
2078,996,D24HourMean,QuarterlyMean,Mean,12.40
2073,988,D24HourMean,QuarterlyMean,Mean,12.85
2048,993,D24HourMean,QuarterlyMean,Mean,15.42
2064,986,D24HourMean,QuarterlyMean,Mean,15.76
2046,995,D24HourMean,QuarterlyMean,Mean,15.32
2063,980,D24HourMean,QuarterlyMean,Mean,14.00
2025,997,D24HourMean,QuarterlyMean,Mean,14.26
2049,978,D24HourMean,QuarterlyMean,Mean,12.07
2045,997,D24HourMean,QuarterlyMean,Mean,16.32
2078,999,D24HourMean,QuarterlyMean,Mean,13.22
2057,975,D24HourMean,QuarterlyMean,Mean,13.39
2069,983,D24HourMean,QuarterlyMean,Mean,13.44
2059,983,D24HourMean,QuarterlyMean,Mean,15.76
2040,986,D24HourMean,QuarterlyMean,Mean,13.13
2073,1000,D24HourMean,QuarterlyMean,Mean,14.85
2075,997,D24HourMean,QuarterlyMean,Mean,13.15
2062,991,D24HourMean,QuarterlyMean,Mean,14.52
2056,993,D24HourMean,QuarterlyMean,Mean,15.08
2050,986,D24HourMean,QuarterlyMean,Mean,15.51
2055,994,D24HourMean,QuarterlyMean,Mean,15.30
2067,993,D24HourMean,QuarterlyMean,Mean,14.03
2045,986,D24HourMean,QuarterlyMean,Mean,13.82
2056,985,D24HourMean,QuarterlyMean,Mean,14.94
2027,982,D24HourMean,QuarterlyMean,Mean,13.32
2050,987,D24HourMean,QuarterlyMean,Mean,13.97
2027,1000,D24HourMean,QuarterlyMean,Mean,15.24
2045,985,D24HourMean,QuarterlyMean,Mean,14.18
2030,993,D24HourMean,QuarterlyMean,Mean,12.15
2067,981,D24HourMean,QuarterlyMean,Mean,13.84
2047,988,D24HourMean,QuarterlyMean,Mean,13.16
2056,984,D24HourMean,QuarterlyMean,Mean,15.55
2049,986,D24HourMean,QuarterlyMean,Mean,15.58
2070,991,D24HourMean,QuarterlyMean,Mean,13.78
2051,989,D24HourMean,QuarterlyMean,Mean,14.98
2072,990,D24HourMean,QuarterlyMean,Mean,13.26
2050,996,D24HourMean,QuarterlyMean,Mean,17.26
2035,976,D24HourMean,QuarterlyMean,Mean,15.35
2039,993,D24HourMean,QuarterlyMean,Mean,13.17
2034,993,D24HourMean,QuarterlyMean,Mean,13.41
2085,994,D24HourMean,QuarterlyMean,Mean,12.68
2060,984,D24HourMean,QuarterlyMean,Mean,15.33
2066,979,D24HourMean,QuarterlyMean,Mean,13.40
2081,995,D24HourMean,QuarterlyMean,Mean,12.86
2052,980,D24HourMean,QuarterlyMean,Mean,15.92
2031,985,D24HourMean,QuarterlyMean,Mean,14.22
2068,994,D24HourMean,QuarterlyMean,Mean,13.65
2070,985,D24HourMean,QuarterlyMean,Mean,14.21
2028,1000,D24HourMean,QuarterlyMean,Mean,15.12
2044,985,D24HourMean,QuarterlyMean,Mean,13.61
2061,992,D24HourMean,QuarterlyMean,Mean,15.05
2072,987,D24HourMean,QuarterlyMean,Mean,13.42
2037,984,D24HourMean,QuarterlyMean,Mean,13.94
2068,986,D24HourMean,QuarterlyMean,Mean,14.34
2051,977,D24HourMean,QuarterlyMean,Mean,13.25
2079,987,D24HourMean,QuarterlyMean,Mean,12.63
2035,987,D24HourMean,QuarterlyMean,Mean,14.54
2076,993,D24HourMean,QuarterlyMean,Mean,13.10
2079,997,D24HourMean,QuarterlyMean,Mean,12.91
2063,988,D24HourMean,QuarterlyMean,Mean,13.91
2065,995,D24HourMean,QuarterlyMean,Mean,14.31
2081,996,D24HourMean,QuarterlyMean,Mean,12.80
2025,982,D24HourMean,QuarterlyMean,Mean,12.78
2059,986,D24HourMean,QuarterlyMean,Mean,14.70
2041,994,D24HourMean,QuarterlyMean,Mean,13.55
2064,981,D24HourMean,QuarterlyMean,Mean,14.19
2066,996,D24HourMean,QuarterlyMean,Mean,14.43
2045,994,D24HourMean,QuarterlyMean,Mean,14.48
2039,977,D24HourMean,QuarterlyMean,Mean,13.44
2047,974,D24HourMean,QuarterlyMean,Mean,12.19
2053,987,D24HourMean,QuarterlyMean,Mean,14.68
2048,995,D24HourMean,QuarterlyMean,Mean,15.62
2029,981,D24HourMean,QuarterlyMean,Mean,13.55
2056,979,D24HourMean,QuarterlyMean,Mean,15.64
2035,975,D24HourMean,QuarterlyMean,Mean,15.44
2052,994,D24HourMean,QuarterlyMean,Mean,15.79
2052,974,D24HourMean,QuarterlyMean,Mean,12.74
2065,988,D24HourMean,QuarterlyMean,Mean,13.91
2068,983,D24HourMean,QuarterlyMean,Mean,13.61
2078,997,D24HourMean,QuarterlyMean,Mean,12.66
2065,981,D24HourMean,QuarterlyMean,Mean,14.12
2056,988,D24HourMean,QuarterlyMean,Mean,13.95
2038,984,D24HourMean,QuarterlyMean,Mean,13.60
2063,992,D24HourMean,QuarterlyMean,Mean,14.70
2027,987,D24HourMean,QuarterlyMean,Mean,12.68
2064,982,D24HourMean,QuarterlyMean,Mean,14.54
2057,974,D24HourMean,QuarterlyMean,Mean,12.60
2059,977,D24HourMean,QuarterlyMean,Mean,13.49
2037,975,D24HourMean,QuarterlyMean,Mean,14.17
2049,991,D24HourMean,QuarterlyMean,Mean,15.08
2037,989,D24HourMean,QuarterlyMean,Mean,12.71
2037,983,D24HourMean,QuarterlyMean,Mean,13.36
2041,995,D24HourMean,QuarterlyMean,Mean,13.97
2057,977,D24HourMean,QuarterlyMean,Mean,14.14
2042,977,D24HourMean,QuarterlyMean,Mean,12.40
2067,987,D24HourMean,QuarterlyMean,Mean,13.78
2048,977,D24HourMean,QuarterlyMean,Mean,11.73
2078,995,D24HourMean,QuarterlyMean,Mean,12.48
2034,981,D24HourMean,QuarterlyMean,Mean,13.82
2044,996,D24HourMean,QuarterlyMean,Mean,15.57
2060,978,D24HourMean,QuarterlyMean,Mean,14.20
2057,980,D24HourMean,QuarterlyMean,Mean,16.12
2071,995,D24HourMean,QuarterlyMean,Mean,13.38
2033,995,D24HourMean,QuarterlyMean,Mean,13.27
2047,995,D24HourMean,QuarterlyMean,Mean,15.79
2040,989,D24HourMean,QuarterlyMean,Mean,12.21
2041,983,D24HourMean,QuarterlyMean,Mean,14.19
2050,982,D24HourMean,QuarterlyMean,Mean,16.87
2065,1000,D24HourMean,QuarterlyMean,Mean,17.03
2041,991,D24HourMean,QuarterlyMean,Mean,13.04
2057,986,D24HourMean,QuarterlyMean,Mean,14.44
2073,989,D24HourMean,QuarterlyMean,Mean,13.16
2056,992,D24HourMean,QuarterlyMean,Mean,15.41
2060,987,D24HourMean,QuarterlyMean,Mean,14.33
2036,996,D24HourMean,QuarterlyMean,Mean,13.47
2068,982,D24HourMean,QuarterlyMean,Mean,13.62
2059,984,D24HourMean,QuarterlyMean,Mean,15.43
2055,977,D24HourMean,QuarterlyMean,Mean,14.52
2057,995,D24HourMean,QuarterlyMean,Mean,16.49
2048,983,D24HourMean,QuarterlyMean,Mean,16.31
2067,990,D24HourMean,QuarterlyMean,Mean,13.66
2080,996,D24HourMean,QuarterlyMean,Mean,12.96
2077,994,D24HourMean,QuarterlyMean,Mean,12.95
2062,999,D24HourMean,QuarterlyMean,Mean,17.20
2026,983,D24HourMean,QuarterlyMean,Mean,12.91
2071,999,D24HourMean,QuarterlyMean,Mean,14.54
2031,986,D24HourMean,QuarterlyMean,Mean,14.50
2046,994,D24HourMean,QuarterlyMean,Mean,15.16
2064,978,D24HourMean,QuarterlyMean,Mean,14.20
2059,994,D24HourMean,QuarterlyMean,Mean,15.81
2027,986,D24HourMean,QuarterlyMean,Mean,12.88
2028,983,D24HourMean,QuarterlyMean,Mean,13.40
2052,976,D24HourMean,QuarterlyMean,Mean,13.44
2039,975,D24HourMean,QuarterlyMean,Mean,13.27
2041,993,D24HourMean,QuarterlyMean,Mean,13.67
2053,983,D24HourMean,QuarterlyMean,Mean,15.43
2060,980,D24HourMean,QuarterlyMean,Mean,15.10
2032,996,D24HourMean,QuarterlyMean,Mean,13.50
2040,976,D24HourMean,QuarterlyMean,Mean,13.11
2042,980,D24HourMean,QuarterlyMean,Mean,14.28
2057,981,D24HourMean,QuarterlyMean,Mean,15.56
2067,994,D24HourMean,QuarterlyMean,Mean,13.78
2030,994,D24HourMean,QuarterlyMean,Mean,12.74
2050,984,D24HourMean,QuarterlyMean,Mean,15.39
2062,997,D24HourMean,QuarterlyMean,Mean,15.80
2073,984,D24HourMean,QuarterlyMean,Mean,13.82
2042,983,D24HourMean,QuarterlyMean,Mean,14.58
2032,984,D24HourMean,QuarterlyMean,Mean,13.62
2063,996,D24HourMean,QuarterlyMean,Mean,15.34
2050,977,D24HourMean,QuarterlyMean,Mean,12.71
2031,987,D24HourMean,QuarterlyMean,Mean,14.12
2061,991,D24HourMean,QuarterlyMean,Mean,15.08
2040,990,D24HourMean,QuarterlyMean,Mean,12.27
2032,973,D24HourMean,QuarterlyMean,Mean,15.93
2039,974,D24HourMean,QuarterlyMean,Mean,13.27
2040,979,D24HourMean,QuarterlyMean,Mean,12.99
2045,988,D24HourMean,QuarterlyMean,Mean,12.55
2028,997,D24HourMean,QuarterlyMean,Mean,14.14
2047,984,D24HourMean,QuarterlyMean,Mean,15.90
2051,975,D24HourMean,QuarterlyMean,Mean,12.45
2073,997,D24HourMean,QuarterlyMean,Mean,13.46
2029,992,D24HourMean,QuarterlyMean,Mean,12.09
2072,981,D24HourMean,QuarterlyMean,Mean,11.94
2071,986,D24HourMean,QuarterlyMean,Mean,13.92
2083,995,D24HourMean,QuarterlyMean,Mean,12.46
2069,987,D24HourMean,QuarterlyMean,Mean,14.10
2035,994,D24HourMean,QuarterlyMean,Mean,13.35
2045,978,D24HourMean,QuarterlyMean,Mean,12.36
2063,994,D24HourMean,QuarterlyMean,Mean,14.85
2054,991,D24HourMean,QuarterlyMean,Mean,15.65
2061,986,D24HourMean,QuarterlyMean,Mean,15.56
2079,992,D24HourMean,QuarterlyMean,Mean,12.77
2066,999,D24HourMean,QuarterlyMean,Mean,15.66
2033,983,D24HourMean,QuarterlyMean,Mean,13.16
2043,992,D24HourMean,QuarterlyMean,Mean,13.85
2031,983,D24HourMean,QuarterlyMean,Mean,14.08
2026,999,D24HourMean,QuarterlyMean,Mean,14.81
2029,985,D24HourMean,QuarterlyMean,Mean,13.28
2061,987,D24HourMean,QuarterlyMean,Mean,14.21
2044,983,D24HourMean,QuarterlyMean,Mean,14.89
2055,978,D24HourMean,QuarterlyMean,Mean,14.87
2074,991,D24HourMean,QuarterlyMean,Mean,13.48
2066,984,D24HourMean,QuarterlyMean,Mean,15.04
2076,986,D24HourMean,QuarterlyMean,Mean,14.52
2064,997,D24HourMean,QuarterlyMean,Mean,15.30
2042,985,D24HourMean,QuarterlyMean,Mean,13.72
2077,987,D24HourMean,QuarterlyMean,Mean,13.25
2063,982,D24HourMean,QuarterlyMean,Mean,14.76
2041,978,D24HourMean,QuarterlyMean,Mean,12.70
2073,998,D24HourMean,QuarterlyMean,Mean,14.15
2043,989,D24HourMean,QuarterlyMean,Mean,12.08
2053,977,D24HourMean,QuarterlyMean,Mean,14.25
2046,993,D24HourMean,QuarterlyMean,Mean,14.97
2034,977,D24HourMean,QuarterlyMean,Mean,15.00
2067,985,D24HourMean,QuarterlyMean,Mean,14.59
2058,994,D24HourMean,QuarterlyMean,Mean,15.79
2060,976,D24HourMean,QuarterlyMean,Mean,12.70
2074,997,D24HourMean,QuarterlyMean,Mean,13.35
2052,983,D24HourMean,QuarterlyMean,Mean,15.68
2047,982,D24HourMean,QuarterlyMean,Mean,16.64
2030,979,D24HourMean,QuarterlyMean,Mean,14.10
2032,974,D24HourMean,QuarterlyMean,Mean,15.29
2050,981,D24HourMean,QuarterlyMean,Mean,16.49
2056,983,D24HourMean,QuarterlyMean,Mean,15.81
2063,983,D24HourMean,QuarterlyMean,Mean,15.23
2057,994,D24HourMean,QuarterlyMean,Mean,15.58
2030,978,D24HourMean,QuarterlyMean,Mean,13.58
2037,982,D24HourMean,QuarterlyMean,Mean,13.90
2075,985,D24HourMean,QuarterlyMean,Mean,14.95
2038,990,D24HourMean,QuarterlyMean,Mean,12.86
2078,993,D24HourMean,QuarterlyMean,Mean,12.60
2075,986,D24HourMean,QuarterlyMean,Mean,14.49
2052,986,D24HourMean,QuarterlyMean,Mean,14.67
2054,986,D24HourMean,QuarterlyMean,Mean,15.60
2055,984,D24HourMean,QuarterlyMean,Mean,15.09
2046,997,D24HourMean,QuarterlyMean,Mean,16.44
2048,996,D24HourMean,QuarterlyMean,Mean,16.91
