Column,Row,Metric,Seasonal Metric,Annual Metric,Values
1860,654,D24HourMean,QuarterlyMean,Mean,25.33
1884,619,D24HourMean,QuarterlyMean,Mean,22.45
1925,671,D24HourMean,QuarterlyMean,Mean,31.73
1859,629,D24HourMean,QuarterlyMean,Mean,20.86
1853,674,D24HourMean,QuarterlyMean,Mean,25.77
1853,620,D24HourMean,QuarterlyMean,Mean,8.46
1838,670,D24HourMean,QuarterlyMean,Mean,23.12
1860,621,D24HourMean,QuarterlyMean,Mean,19.57
1901,641,D24HourMean,QuarterlyMean,Mean,24.69
1851,669,D24HourMean,QuarterlyMean,Mean,25.42
1865,652,D24HourMean,QuarterlyMean,Mean,12.58
1849,627,D24HourMean,QuarterlyMean,Mean,18.74
1941,675,D24HourMean,QuarterlyMean,Mean,32.67
1853,629,D24HourMean,QuarterlyMean,Mean,19.03
1928,671,D24HourMean,QuarterlyMean,Mean,31.69
1932,660,D24HourMean,QuarterlyMean,Mean,26.82
1840,632,D24HourMean,QuarterlyMean,Mean,20.22
1906,631,D24HourMean,QuarterlyMean,Mean,23.15
1834,629,D24HourMean,QuarterlyMean,Mean,21.62
1868,643,D24HourMean,QuarterlyMean,Mean,24.43
1901,630,D24HourMean,QuarterlyMean,Mean,21.08
1850,653,D24HourMean,QuarterlyMean,Mean,25.28
1920,639,D24HourMean,QuarterlyMean,Mean,22.61
1845,659,D24HourMean,QuarterlyMean,Mean,25.21
1881,638,D24HourMean,QuarterlyMean,Mean,25.17
1923,649,D24HourMean,QuarterlyMean,Mean,25.25
1832,625,D24HourMean,QuarterlyMean,Mean,19.19
1869,615,D24HourMean,QuarterlyMean,Mean,17.66
1920,662,D24HourMean,QuarterlyMean,Mean,29.08
1903,650,D24HourMean,QuarterlyMean,Mean,28.14
1942,681,D24HourMean,QuarterlyMean,Mean,34.51
1941,677,D24HourMean,QuarterlyMean,Mean,34.41
1936,675,D24HourMean,QuarterlyMean,Mean,35.26
1866,673,D24HourMean,QuarterlyMean,Mean,27.40
1908,641,D24HourMean,QuarterlyMean,Mean,25.23
1883,614,D24HourMean,QuarterlyMean,Mean,16.49
1887,678,D24HourMean,QuarterlyMean,Mean,33.35
1888,656,D24HourMean,QuarterlyMean,Mean,22.69
1850,651,D24HourMean,QuarterlyMean,Mean,24.46
1918,666,D24HourMean,QuarterlyMean,Mean,30.95
1858,651,D24HourMean,QuarterlyMean,Mean,25.04
1852,673,D24HourMean,QuarterlyMean,Mean,26.16
1854,631,D24HourMean,QuarterlyMean,Mean,18.27
1904,647,D24HourMean,QuarterlyMean,Mean,25.63
1904,670,D24HourMean,QuarterlyMean,Mean,35.33
1873,604,D24HourMean,QuarterlyMean,Mean,15.79
1868,629,D24HourMean,QuarterlyMean,Mean,23.31
1928,684,D24HourMean,QuarterlyMean,Mean,37.14
1873,640,D24HourMean,QuarterlyMean,Mean,23.50
1877,670,D24HourMean,QuarterlyMean,Mean,27.95
1880,608,D24HourMean,QuarterlyMean,Mean,8.34
1832,643,D24HourMean,QuarterlyMean,Mean,19.92
1889,617,D24HourMean,QuarterlyMean,Mean,20.82
1847,629,D24HourMean,QuarterlyMean,Mean,21.61
1865,667,D24HourMean,QuarterlyMean,Mean,27.17
1908,669,D24HourMean,QuarterlyMean,Mean,32.76
1918,680,D24HourMean,QuarterlyMean,Mean,36.62
1884,606,D24HourMean,QuarterlyMean,Mean,7.40
1861,674,D24HourMean,QuarterlyMean,Mean,26.62
1867,674,D24HourMean,QuarterlyMean,Mean,29.52
1878,610,D24HourMean,QuarterlyMean,Mean,17.60
1862,626,D24HourMean,QuarterlyMean,Mean,17.81
1876,682,D24HourMean,QuarterlyMean,Mean,33.30
1859,664,D24HourMean,QuarterlyMean,Mean,25.64
1870,651,D24HourMean,QuarterlyMean,Mean,30.98
1865,632,D24HourMean,QuarterlyMean,Mean,21.62
1876,652,D24HourMean,QuarterlyMean,Mean,21.83
1927,673,D24HourMean,QuarterlyMean,Mean,30.89
1882,610,D24HourMean,QuarterlyMean,Mean,7.52
1838,639,D24HourMean,QuarterlyMean,Mean,20.22
1849,673,D24HourMean,QuarterlyMean,Mean,25.14
1851,636,D24HourMean,QuarterlyMean,Mean,21.17
1871,667,D24HourMean,QuarterlyMean,Mean,26.62
1888,643,D24HourMean,QuarterlyMean,Mean,12.21
1944,676,D24HourMean,QuarterlyMean,Mean,31.12
1906,644,D24HourMean,QuarterlyMean,Mean,23.22
1839,668,D24HourMean,QuarterlyMean,Mean,22.71
1839,638,D24HourMean,QuarterlyMean,Mean,23.81
1895,657,D24HourMean,QuarterlyMean,Mean,24.91
1855,656,D24HourMean,QuarterlyMean,Mean,25.70
1919,682,D24HourMean,QuarterlyMean,Mean,36.85
1832,637,D24HourMean,QuarterlyMean,Mean,17.29
1849,660,D24HourMean,QuarterlyMean,Mean,24.85
1918,661,D24HourMean,QuarterlyMean,Mean,29.88
1920,651,D24HourMean,QuarterlyMean,Mean,26.05
1854,690,D24HourMean,QuarterlyMean,Mean,27.44
1868,607,D24HourMean,QuarterlyMean,Mean,7.71
1872,623,D24HourMean,QuarterlyMean,Mean,24.11
1845,643,D24HourMean,QuarterlyMean,Mean,20.88
1848,668,D24HourMean,QuarterlyMean,Mean,23.92
1941,683,D24HourMean,QuarterlyMean,Mean,38.24
1844,663,D24HourMean,QuarterlyMean,Mean,24.31
1860,660,D24HourMean,QuarterlyMean,Mean,27.64
1864,639,D24HourMean,QuarterlyMean,Mean,25.31
1885,664,D24HourMean,QuarterlyMean,Mean,25.67
1898,661,D24HourMean,QuarterlyMean,Mean,30.17
1917,685,D24HourMean,QuarterlyMean,Mean,38.75
1913,684,D24HourMean,QuarterlyMean,Mean,36.39
1865,624,D24HourMean,QuarterlyMean,Mean,19.43
1904,671,D24HourMean,QuarterlyMean,Mean,34.46
1905,652,D24HourMean,QuarterlyMean,Mean,25.96
1839,676,D24HourMean,QuarterlyMean,Mean,32.02
1884,646,D24HourMean,QuarterlyMean,Mean,25.28
1906,651,D24HourMean,QuarterlyMean,Mean,27.48
1855,674,D24HourMean,QuarterlyMean,Mean,25.67
1869,618,D24HourMean,QuarterlyMean,Mean,18.71
1845,679,D24HourMean,QuarterlyMean,Mean,25.78
1884,658,D24HourMean,QuarterlyMean,Mean,24.19
1903,652,D24HourMean,QuarterlyMean,Mean,28.09
1866,663,D24HourMean,QuarterlyMean,Mean,24.98
1902,685,D24HourMean,QuarterlyMean,Mean,37.63
1926,671,D24HourMean,QuarterlyMean,Mean,31.17
1854,694,D24HourMean,QuarterlyMean,Mean,27.42
1894,632,D24HourMean,QuarterlyMean,Mean,23.38
1870,679,D24HourMean,QuarterlyMean,Mean,29.08
1912,677,D24HourMean,QuarterlyMean,Mean,34.15
1855,698,D24HourMean,QuarterlyMean,Mean,30.34
1862,675,D24HourMean,QuarterlyMean,Mean,27.23
1894,668,D24HourMean,QuarterlyMean,Mean,30.84
1884,623,D24HourMean,QuarterlyMean,Mean,9.39
1852,650,D24HourMean,QuarterlyMean,Mean,24.42
1851,693,D24HourMean,QuarterlyMean,Mean,29.50
1903,631,D24HourMean,QuarterlyMean,Mean,22.79
1861,672,D24HourMean,QuarterlyMean,Mean,26.29
1922,644,D24HourMean,QuarterlyMean,Mean,23.96
1843,693,D24HourMean,QuarterlyMean,Mean,27.62
1857,668,D24HourMean,QuarterlyMean,Mean,25.15
1918,651,D24HourMean,QuarterlyMean,Mean,27.80
1922,675,D24HourMean,QuarterlyMean,Mean,33.77
1878,678,D24HourMean,QuarterlyMean,Mean,30.56
1876,663,D24HourMean,QuarterlyMean,Mean,26.38
1887,673,D24HourMean,QuarterlyMean,Mean,34.53
1880,613,D24HourMean,QuarterlyMean,Mean,18.53
1887,613,D24HourMean,QuarterlyMean,Mean,16.67
1893,670,D24HourMean,QuarterlyMean,Mean,29.77
1859,612,D24HourMean,QuarterlyMean,Mean,7.63
1858,608,D24HourMean,QuarterlyMean,Mean,7.31
1864,646,D24HourMean,QuarterlyMean,Mean,25.58
1863,645,D24HourMean,QuarterlyMean,Mean,23.95
1847,666,D24HourMean,QuarterlyMean,Mean,24.39
1829,633,D24HourMean,QuarterlyMean,Mean,19.37
1872,681,D24HourMean,QuarterlyMean,Mean,31.06
1863,694,D24HourMean,QuarterlyMean,Mean,30.90
1867,670,D24HourMean,QuarterlyMean,Mean,26.74
1920,643,D24HourMean,QuarterlyMean,Mean,23.66
1864,611,D24HourMean,QuarterlyMean,Mean,14.88
1902,674,D24HourMean,QuarterlyMean,Mean,31.46
1853,630,D24HourMean,QuarterlyMean,Mean,18.25
1931,667,D24HourMean,QuarterlyMean,Mean,32.05
1919,641,D24HourMean,QuarterlyMean,Mean,22.90
1891,637,D24HourMean,QuarterlyMean,Mean,25.07
1929,675,D24HourMean,QuarterlyMean,Mean,33.44
1858,681,D24HourMean,QuarterlyMean,Mean,28.11
1900,652,D24HourMean,QuarterlyMean,Mean,27.89
1916,645,D24HourMean,QuarterlyMean,Mean,24.98
1854,638,D24HourMean,QuarterlyMean,Mean,25.55
1869,617,D24HourMean,QuarterlyMean,Mean,18.13
1904,655,D24HourMean,QuarterlyMean,Mean,30.70
1852,646,D24HourMean,QuarterlyMean,Mean,23.50
1911,641,D24HourMean,QuarterlyMean,Mean,24.22
1834,644,D24HourMean,QuarterlyMean,Mean,20.16
1855,693,D24HourMean,QuarterlyMean,Mean,29.17
1855,610,D24HourMean,QuarterlyMean,Mean,16.03
1929,686,D24HourMean,QuarterlyMean,Mean,41.56
1877,619,D24HourMean,QuarterlyMean,Mean,18.97
1880,666,D24HourMean,QuarterlyMean,Mean,26.59
1861,628,D24HourMean,QuarterlyMean,Mean,19.86
1879,643,D24HourMean,QuarterlyMean,Mean,23.14
1925,686,D24HourMean,QuarterlyMean,Mean,42.63
1854,671,D24HourMean,QuarterlyMean,Mean,26.16
1856,642,D24HourMean,QuarterlyMean,Mean,22.00
1905,680,D24HourMean,QuarterlyMean,Mean,35.12
1864,623,D24HourMean,QuarterlyMean,Mean,19.59
1867,638,D24HourMean,QuarterlyMean,Mean,24.54
1922,684,D24HourMean,QuarterlyMean,Mean,36.18
1931,672,D24HourMean,QuarterlyMean,Mean,33.52
1936,690,D24HourMean,QuarterlyMean,Mean,40.04
1854,687,D24HourMean,QuarterlyMean,Mean,27.67
1891,664,D24HourMean,QuarterlyMean,Mean,24.87
1885,622,D24HourMean,QuarterlyMean,Mean,20.55
1897,644,D24HourMean,QuarterlyMean,Mean,25.42
1857,653,D24HourMean,QuarterlyMean,Mean,25.97
1838,648,D24HourMean,QuarterlyMean,Mean,26.71
1855,627,D24HourMean,QuarterlyMean,Mean,20.02
1846,673,D24HourMean,QuarterlyMean,Mean,24.03
1849,650,D24HourMean,QuarterlyMean,Mean,24.30
1859,684,D24HourMean,QuarterlyMean,Mean,29.97
1899,688,D24HourMean,QuarterlyMean,Mean,39.07
1913,625,D24HourMean,QuarterlyMean,Mean,19.63
1879,605,D24HourMean,QuarterlyMean,Mean,7.45
1869,649,D24HourMean,QuarterlyMean,Mean,28.77
1918,631,D24HourMean,QuarterlyMean,Mean,19.93
1919,650,D24HourMean,QuarterlyMean,Mean,26.52
1934,696,D24HourMean,QuarterlyMean,Mean,44.36
1873,610,D24HourMean,QuarterlyMean,Mean,16.73
1880,670,D24HourMean,QuarterlyMean,Mean,26.82
1929,678,D24HourMean,QuarterlyMean,Mean,33.60
1930,656,D24HourMean,QuarterlyMean,Mean,30.42
1880,631,D24HourMean,QuarterlyMean,Mean,20.87
1846,669,D24HourMean,QuarterlyMean,Mean,24.03
1887,675,D24HourMean,QuarterlyMean,Mean,31.26
1876,640,D24HourMean,QuarterlyMean,Mean,25.85
1897,636,D24HourMean,QuarterlyMean,Mean,32.67
1874,685,D24HourMean,QuarterlyMean,Mean,41.12
1918,691,D24HourMean,QuarterlyMean,Mean,41.57
1922,665,D24HourMean,QuarterlyMean,Mean,28.03
1931,656,D24HourMean,QuarterlyMean,Mean,26.73
1840,665,D24HourMean,QuarterlyMean,Mean,25.58
1831,639,D24HourMean,QuarterlyMean,Mean,20.79
1892,670,D24HourMean,QuarterlyMean,Mean,28.24
1888,668,D24HourMean,QuarterlyMean,Mean,28.58
1921,656,D24HourMean,QuarterlyMean,Mean,28.69
1914,643,D24HourMean,QuarterlyMean,Mean,25.14
1829,648,D24HourMean,QuarterlyMean,Mean,20.06
1840,667,D24HourMean,QuarterlyMean,Mean,24.30
1877,610,D24HourMean,QuarterlyMean,Mean,18.47
1889,644,D24HourMean,QuarterlyMean,Mean,27.91
1909,657,D24HourMean,QuarterlyMean,Mean,30.90
1861,679,D24HourMean,QuarterlyMean,Mean,29.00
1925,688,D24HourMean,QuarterlyMean,Mean,38.72
1892,659,D24HourMean,QuarterlyMean,Mean,24.63
1868,680,D24HourMean,QuarterlyMean,Mean,31.07
1871,688,D24HourMean,QuarterlyMean,Mean,31.91
1843,625,D24HourMean,QuarterlyMean,Mean,17.50
1856,662,D24HourMean,QuarterlyMean,Mean,25.75
1841,648,D24HourMean,QuarterlyMean,Mean,19.59
1859,690,D24HourMean,QuarterlyMean,Mean,30.98
1860,684,D24HourMean,QuarterlyMean,Mean,29.63
1924,689,D24HourMean,QuarterlyMean,Mean,39.07
1912,652,D24HourMean,QuarterlyMean,Mean,25.96
1877,645,D24HourMean,QuarterlyMean,Mean,27.77
1895,672,D24HourMean,QuarterlyMean,Mean,36.52
1898,687,D24HourMean,QuarterlyMean,Mean,35.18
1927,678,D24HourMean,QuarterlyMean,Mean,33.90
1900,659,D24HourMean,QuarterlyMean,Mean,28.97
1905,670,D24HourMean,QuarterlyMean,Mean,32.20
1913,663,D24HourMean,QuarterlyMean,Mean,30.39
1923,659,D24HourMean,QuarterlyMean,Mean,27.91
1861,646,D24HourMean,QuarterlyMean,Mean,24.77
1872,683,D24HourMean,QuarterlyMean,Mean,35.76
1930,685,D24HourMean,QuarterlyMean,Mean,36.16
1846,635,D24HourMean,QuarterlyMean,Mean,20.92
1890,632,D24HourMean,QuarterlyMean,Mean,11.13
1926,676,D24HourMean,QuarterlyMean,Mean,31.52
1876,635,D24HourMean,QuarterlyMean,Mean,22.61
1853,681,D24HourMean,QuarterlyMean,Mean,27.61
1851,686,D24HourMean,QuarterlyMean,Mean,26.85
1869,622,D24HourMean,QuarterlyMean,Mean,18.43
1886,679,D24HourMean,QuarterlyMean,Mean,35.04
1886,658,D24HourMean,QuarterlyMean,Mean,24.77
1836,644,D24HourMean,QuarterlyMean,Mean,20.61
1904,641,D24HourMean,QuarterlyMean,Mean,31.12
1870,624,D24HourMean,QuarterlyMean,Mean,22.24
1842,652,D24HourMean,QuarterlyMean,Mean,23.14
1906,646,D24HourMean,QuarterlyMean,Mean,23.58
1839,653,D24HourMean,QuarterlyMean,Mean,21.57
1855,676,D24HourMean,QuarterlyMean,Mean,27.01
1937,692,D24HourMean,QuarterlyMean,Mean,39.76
1861,634,D24HourMean,QuarterlyMean,Mean,25.69
1869,625,D24HourMean,QuarterlyMean,Mean,21.99
1891,622,D24HourMean,QuarterlyMean,Mean,24.12
1893,652,D24HourMean,QuarterlyMean,Mean,22.34
1909,669,D24HourMean,QuarterlyMean,Mean,32.20
1931,659,D24HourMean,QuarterlyMean,Mean,27.14
1837,679,D24HourMean,QuarterlyMean,Mean,28.38
1872,679,D24HourMean,QuarterlyMean,Mean,30.70
1926,688,D24HourMean,QuarterlyMean,Mean,37.82
1875,672,D24HourMean,QuarterlyMean,Mean,27.62
1862,627,D24HourMean,QuarterlyMean,Mean,19.19
1890,624,D24HourMean,QuarterlyMean,Mean,24.35
1866,638,D24HourMean,QuarterlyMean,Mean,25.68
1874,636,D24HourMean,QuarterlyMean,Mean,24.19
1877,690,D24HourMean,QuarterlyMean,Mean,33.78
1889,625,D24HourMean,QuarterlyMean,Mean,22.60
1938,682,D24HourMean,QuarterlyMean,Mean,35.97
1831,637,D24HourMean,QuarterlyMean,Mean,22.47
1873,667,D24HourMean,QuarterlyMean,Mean,27.42
1884,663,D24HourMean,QuarterlyMean,Mean,25.53
1923,646,D24HourMean,QuarterlyMean,Mean,25.83
1841,632,D24HourMean,QuarterlyMean,Mean,20.21
1839,624,D24HourMean,QuarterlyMean,Mean,18.11
1856,625,D24HourMean,QuarterlyMean,Mean,20.34
1907,648,D24HourMean,QuarterlyMean,Mean,27.26
1861,630,D24HourMean,QuarterlyMean,Mean,18.66
1864,638,D24HourMean,QuarterlyMean,Mean,24.68
1867,656,D24HourMean,QuarterlyMean,Mean,22.82
1914,688,D24HourMean,QuarterlyMean,Mean,36.88
1883,624,D24HourMean,QuarterlyMean,Mean,9.51
1846,636,D24HourMean,QuarterlyMean,Mean,20.35
1879,648,D24HourMean,QuarterlyMean,Mean,31.79
1882,643,D24HourMean,QuarterlyMean,Mean,40.18
1850,634,D24HourMean,QuarterlyMean,Mean,19.84
1880,678,D24HourMean,QuarterlyMean,Mean,31.71
1902,653,D24HourMean,QuarterlyMean,Mean,26.52
1903,629,D24HourMean,QuarterlyMean,Mean,22.53
1829,643,D24HourMean,QuarterlyMean,Mean,19.50
1868,669,D24HourMean,QuarterlyMean,Mean,28.31
1865,610,D24HourMean,QuarterlyMean,Mean,14.12
1873,607,D24HourMean,QuarterlyMean,Mean,13.53
1873,615,D24HourMean,QuarterlyMean,Mean,20.28
1864,651,D24HourMean,QuarterlyMean,Mean,26.46
1862,618,D24HourMean,QuarterlyMean,Mean,15.88
1920,686,D24HourMean,QuarterlyMean,Mean,37.60
1842,674,D24HourMean,QuarterlyMean,Mean,25.29
1850,644,D24HourMean,QuarterlyMean,Mean,22.26
1871,642,D24HourMean,QuarterlyMean,Mean,23.89
1913,680,D24HourMean,QuarterlyMean,Mean,36.38
1919,659,D24HourMean,QuarterlyMean,Mean,29.77
1882,606,D24HourMean,QuarterlyMean,Mean,7.31
1884,637,D24HourMean,QuarterlyMean,Mean,23.69
1884,624,D24HourMean,QuarterlyMean,Mean,9.63
1856,678,D24HourMean,QuarterlyMean,Mean,27.58
1896,672,D24HourMean,QuarterlyMean,Mean,37.46
1862,648,D24HourMean,QuarterlyMean,Mean,25.50
1845,682,D24HourMean,QuarterlyMean,Mean,26.54
1841,676,D24HourMean,QuarterlyMean,Mean,26.48
1844,655,D24HourMean,QuarterlyMean,Mean,22.58
1888,629,D24HourMean,QuarterlyMean,Mean,10.84
1909,672,D24HourMean,QuarterlyMean,Mean,32.41
1913,635,D24HourMean,QuarterlyMean,Mean,23.58
1938,689,D24HourMean,QuarterlyMean,Mean,37.54
1829,645,D24HourMean,QuarterlyMean,Mean,22.50
1926,651,D24HourMean,QuarterlyMean,Mean,27.99
1846,684,D24HourMean,QuarterlyMean,Mean,26.82
1879,645,D24HourMean,QuarterlyMean,Mean,31.79
1875,657,D24HourMean,QuarterlyMean,Mean,28.13
1831,634,D24HourMean,QuarterlyMean,Mean,23.01
1940,683,D24HourMean,QuarterlyMean,Mean,38.05
1853,623,D24HourMean,QuarterlyMean,Mean,20.71
1903,633,D24HourMean,QuarterlyMean,Mean,22.61
1914,676,D24HourMean,QuarterlyMean,Mean,35.00
1871,607,D24HourMean,QuarterlyMean,Mean,9.08
1828,635,D24HourMean,QuarterlyMean,Mean,20.24
1837,676,D24HourMean,QuarterlyMean,Mean,25.48
1903,680,D24HourMean,QuarterlyMean,Mean,34.69
1918,689,D24HourMean,QuarterlyMean,Mean,40.65
1930,679,D24HourMean,QuarterlyMean,Mean,33.90
1843,647,D24HourMean,QuarterlyMean,Mean,19.72
1921,677,D24HourMean,QuarterlyMean,Mean,34.38
1927,655,D24HourMean,QuarterlyMean,Mean,28.74
1922,673,D24HourMean,QuarterlyMean,Mean,32.78
1937,674,D24HourMean,QuarterlyMean,Mean,35.20
1940,684,D24HourMean,QuarterlyMean,Mean,41.94
1852,696,D24HourMean,QuarterlyMean,Mean,30.72
1856,676,D24HourMean,QuarterlyMean,Mean,27.20
1869,610,D24HourMean,QuarterlyMean,Mean,7.57
1870,632,D24HourMean,QuarterlyMean,Mean,19.98
1874,656,D24HourMean,QuarterlyMean,Mean,13.07
1841,670,D24HourMean,QuarterlyMean,Mean,24.31
1860,643,D24HourMean,QuarterlyMean,Mean,22.21
1917,642,D24HourMean,QuarterlyMean,Mean,24.61
1879,668,D24HourMean,QuarterlyMean,Mean,27.45
1840,664,D24HourMean,QuarterlyMean,Mean,24.77
1849,624,D24HourMean,QuarterlyMean,Mean,15.78
1858,690,D24HourMean,QuarterlyMean,Mean,31.79
1874,642,D24HourMean,QuarterlyMean,Mean,23.89
1867,664,D24HourMean,QuarterlyMean,Mean,26.04
1891,655,D24HourMean,QuarterlyMean,Mean,22.37
1871,687,D24HourMean,QuarterlyMean,Mean,32.84
1885,628,D24HourMean,QuarterlyMean,Mean,10.45
1846,674,D24HourMean,QuarterlyMean,Mean,25.03
1862,651,D24HourMean,QuarterlyMean,Mean,32.39
1875,685,D24HourMean,QuarterlyMean,Mean,31.21
1909,678,D24HourMean,QuarterlyMean,Mean,35.76
1887,621,D24HourMean,QuarterlyMean,Mean,23.96
1943,675,D24HourMean,QuarterlyMean,Mean,31.31
1849,665,D24HourMean,QuarterlyMean,Mean,24.79
1919,635,D24HourMean,QuarterlyMean,Mean,21.52
1866,613,D24HourMean,QuarterlyMean,Mean,17.02
1922,658,D24HourMean,QuarterlyMean,Mean,27.80
1907,672,D24HourMean,QuarterlyMean,Mean,32.96
1860,671,D24HourMean,QuarterlyMean,Mean,26.08
1869,624,D24HourMean,QuarterlyMean,Mean,19.57
1882,654,D24HourMean,QuarterlyMean,Mean,23.15
1888,612,D24HourMean,QuarterlyMean,Mean,17.80
1931,662,D24HourMean,QuarterlyMean,Mean,28.31
1842,635,D24HourMean,QuarterlyMean,Mean,18.69
1886,645,D24HourMean,QuarterlyMean,Mean,12.33
1927,677,D24HourMean,QuarterlyMean,Mean,33.16
1860,645,D24HourMean,QuarterlyMean,Mean,23.68
1871,656,D24HourMean,QuarterlyMean,Mean,23.18
1914,674,D24HourMean,QuarterlyMean,Mean,32.99
1874,620,D24HourMean,QuarterlyMean,Mean,18.08
1877,616,D24HourMean,QuarterlyMean,Mean,16.82
1867,658,D24HourMean,QuarterlyMean,Mean,26.60
1836,650,D24HourMean,QuarterlyMean,Mean,20.82
1870,648,D24HourMean,QuarterlyMean,Mean,31.29
1930,677,D24HourMean,QuarterlyMean,Mean,34.98
1903,682,D24HourMean,QuarterlyMean,Mean,34.80
1945,681,D24HourMean,QuarterlyMean,Mean,33.10
1895,653,D24HourMean,QuarterlyMean,Mean,22.53
1885,627,D24HourMean,QuarterlyMean,Mean,10.35
1907,654,D24HourMean,QuarterlyMean,Mean,26.67
1847,652,D24HourMean,QuarterlyMean,Mean,24.53
1890,639,D24HourMean,QuarterlyMean,Mean,22.42
1923,684,D24HourMean,QuarterlyMean,Mean,36.07
1871,670,D24HourMean,QuarterlyMean,Mean,26.78
1859,675,D24HourMean,QuarterlyMean,Mean,26.79
1861,684,D24HourMean,QuarterlyMean,Mean,29.17
1855,636,D24HourMean,QuarterlyMean,Mean,21.94
1912,666,D24HourMean,QuarterlyMean,Mean,31.38
1863,622,D24HourMean,QuarterlyMean,Mean,17.16
1881,670,D24HourMean,QuarterlyMean,Mean,27.22
1891,630,D24HourMean,QuarterlyMean,Mean,10.93
1859,611,D24HourMean,QuarterlyMean,Mean,7.52
1892,622,D24HourMean,QuarterlyMean,Mean,20.18
1845,660,D24HourMean,QuarterlyMean,Mean,24.42
1872,661,D24HourMean,QuarterlyMean,Mean,26.27
1894,682,D24HourMean,QuarterlyMean,Mean,37.95
1862,637,D24HourMean,QuarterlyMean,Mean,24.80
1875,652,D24HourMean,QuarterlyMean,Mean,21.75
1840,669,D24HourMean,QuarterlyMean,Mean,22.72
1871,626,D24HourMean,QuarterlyMean,Mean,21.49
1898,628,D24HourMean,QuarterlyMean,Mean,23.89
1881,658,D24HourMean,QuarterlyMean,Mean,23.87
1903,639,D24HourMean,QuarterlyMean,Mean,22.29
1886,633,D24HourMean,QuarterlyMean,Mean,24.99
1862,684,D24HourMean,QuarterlyMean,Mean,29.77
1869,660,D24HourMean,QuarterlyMean,Mean,27.31
1847,696,D24HourMean,QuarterlyMean,Mean,29.58
1873,680,D24HourMean,QuarterlyMean,Mean,30.51
1945,676,D24HourMean,QuarterlyMean,Mean,31.89
1844,676,D24HourMean,QuarterlyMean,Mean,25.20
1858,665,D24HourMean,QuarterlyMean,Mean,25.59
1862,680,D24HourMean,QuarterlyMean,Mean,28.41
1863,634,D24HourMean,QuarterlyMean,Mean,22.48
1915,653,D24HourMean,QuarterlyMean,Mean,29.25
1884,632,D24HourMean,QuarterlyMean,Mean,21.48
1907,656,D24HourMean,QuarterlyMean,Mean,26.90
1939,671,D24HourMean,QuarterlyMean,Mean,34.83
1845,675,D24HourMean,QuarterlyMean,Mean,25.88
1851,655,D24HourMean,QuarterlyMean,Mean,25.15
1873,689,D24HourMean,QuarterlyMean,Mean,31.63
1929,658,D24HourMean,QuarterlyMean,Mean,29.00
1887,684,D24HourMean,QuarterlyMean,Mean,38.21
1920,654,D24HourMean,QuarterlyMean,Mean,27.94
1921,686,D24HourMean,QuarterlyMean,Mean,37.56
1933,689,D24HourMean,QuarterlyMean,Mean,38.22
1856,626,D24HourMean,QuarterlyMean,Mean,20.15
1877,635,D24HourMean,QuarterlyMean,Mean,21.86
1867,654,D24HourMean,QuarterlyMean,Mean,22.15
1881,673,D24HourMean,QuarterlyMean,Mean,29.97
1848,629,D24HourMean,QuarterlyMean,Mean,21.42
1886,642,D24HourMean,QuarterlyMean,Mean,25.25
1888,630,D24HourMean,QuarterlyMean,Mean,22.99
1907,634,D24HourMean,QuarterlyMean,Mean,23.63
1903,638,D24HourMean,QuarterlyMean,Mean,23.09
1852,636,D24HourMean,QuarterlyMean,Mean,20.95
1893,684,D24HourMean,QuarterlyMean,Mean,33.86
1911,661,D24HourMean,QuarterlyMean,Mean,28.63
1858,692,D24HourMean,QuarterlyMean,Mean,31.20
1872,669,D24HourMean,QuarterlyMean,Mean,27.94
1905,639,D24HourMean,QuarterlyMean,Mean,26.38
1934,661,D24HourMean,QuarterlyMean,Mean,26.35
1889,626,D24HourMean,QuarterlyMean,Mean,21.49
1854,614,D24HourMean,QuarterlyMean,Mean,7.78
1863,651,D24HourMean,QuarterlyMean,Mean,12.48
1842,631,D24HourMean,QuarterlyMean,Mean,19.79
1935,689,D24HourMean,QuarterlyMean,Mean,39.40
1893,680,D24HourMean,QuarterlyMean,Mean,37.01
1895,656,D24HourMean,QuarterlyMean,Mean,22.79
1871,679,D24HourMean,QuarterlyMean,Mean,29.48
1866,681,D24HourMean,QuarterlyMean,Mean,30.95
1881,642,D24HourMean,QuarterlyMean,Mean,33.98
1917,647,D24HourMean,QuarterlyMean,Mean,25.80
1935,670,D24HourMean,QuarterlyMean,Mean,31.85
1828,639,D24HourMean,QuarterlyMean,Mean,20.32
1882,618,D24HourMean,QuarterlyMean,Mean,18.42
1909,628,D24HourMean,QuarterlyMean,Mean,22.79
1833,625,D24HourMean,QuarterlyMean,Mean,18.85
1836,628,D24HourMean,QuarterlyMean,Mean,23.33
1874,655,D24HourMean,QuarterlyMean,Mean,12.95
1860,608,D24HourMean,QuarterlyMean,Mean,7.38
1925,682,D24HourMean,QuarterlyMean,Mean,35.87
1914,639,D24HourMean,QuarterlyMean,Mean,24.36
1924,667,D24HourMean,QuarterlyMean,Mean,29.69
1917,681,D24HourMean,QuarterlyMean,Mean,37.72
1839,677,D24HourMean,QuarterlyMean,Mean,32.76
1902,631,D24HourMean,QuarterlyMean,Mean,21.35
1885,662,D24HourMean,QuarterlyMean,Mean,24.38
1893,665,D24HourMean,QuarterlyMean,Mean,27.14
